ÀÏÀÏ¼öÀÍ·ü(%),´©Àû¼öÀÍ·ü(%),¿¬´©Àû¼öÀÍ·ü(%),ÄÚ½º´ÚÁ¾°¡,ÄÚ½º´Ú¼öÀÍ·ü(%),ÄÚ½º´Ú´©Àû¼öÀÍ·ü(%),ÄÚ½º´Ú¿¬´©Àû¼öÀÍ·ü(%),ÅõÀÚ¿¬Â÷
2.30651206144929,398.8897195530365,-0.6160551567356065,672.84,1.25660280816868,22.704993674675865,-22.46600599216375,8.0
0.46363395181956996,401.2027416750218,-0.15527744578460734,668.49,-0.64651328696272,21.911689586802318,-22.967273565337297,8.0
1.7973191725861652,410.21095464467453,1.639250895497768,679.74,1.68289727595027,23.963338089923568,-21.670891910578128,8.0
0.03064536065611509,410.36731063183237,1.6703986105028656,683.34,0.52961426427751,24.619865610922353,-21.256049781055196,8.0
1.4017396104658042,417.5213313838278,3.0955528599447613,686.33,0.43755670676383995,25.16514819086304,-20.911500345701427,8.0
1.0216269849167796,422.80846895794565,4.148804848211118,683.09,-0.47207611498841,24.574273421964122,-21.284858262272056,8.0
0.7371419679216225,426.6623095944832,4.916529397836089,690.39,1.06867323485924,25.90556533954502,-20.44365061073944,8.0
0.7588948664150913,430.65912282533884,5.712735553457149,693.38,0.4330885441562,26.45084791948569,-20.09910117538567,8.0
0.1003048614196021,431.1913997230993,5.818770566356912,686.35,-1.01387406616861,25.168795565979707,-20.90919566720405,8.0
1.9179398001089039,441.3793309931442,7.848310883034992,696.34,1.45552560646899,26.990659436751386,-19.75800875777791,8.0
0.16069867559286502,442.24932040798376,8.021621690273317,695.62,-0.1033977654594,26.859353932551635,-19.840977183682497,8.0
-0.0265370098193785,442.1054236525816,7.992955981918315,694.55,-0.15381961415715,26.66421936381034,-19.964277483290694,8.0
1.9674226878634213,452.7709287496606,10.11763389920095,695.63,0.15549636455258,26.861177620109977,-19.839824844433817,8.0
0.6894384185883246,456.58194389924824,10.876827172942495,704.41,1.26216523151674,28.462375296323692,-18.828070984097334,8.0
0.7422627693445166,460.7132444497064,11.699824580877728,711.38,0.9894805581976499,29.73348552447972,-18.024890527770975,8.0
-0.18124319742636297,459.6969898370727,11.497376247287704,714.26,0.40484691725941,30.258707541278774,-17.69301682415263,8.0
-0.7218813582645305,455.6566416046711,10.692497473204465,710.99,-0.45781648139332004,29.662361709704864,-18.06983175846929,8.0
-1.2421293169397125,448.7546675577769,9.317553510437037,715.3,0.60619699292534,30.44837104734508,-17.573173542290455,8.0
-0.15217623922503,447.9195933421156,9.151198168692032,716.86,0.2180903117573,30.732866306444564,-17.393408619497187,8.0
0.268393998091353,449.3901766450124,9.444153433421597,716.92,0.008369835114230284,30.743808431794516,-17.386494584005153,8.0
1.3115234116374506,456.59555743294806,10.879539128369341,728.79,1.65569380126096,32.90852556353225,-16.01866789582814,8.0
0.8049677765755627,461.0759723161345,11.772083689168223,728.74,-0.006860686891962953,32.89940712574062,-16.02442959207151,8.0
0.6540891181644316,464.7459091956896,12.5031727257247,733.47,0.6490655103329,33.762011340830696,-15.479373127448326,8.0
-0.08323774770093853,464.2758274206419,12.409527618655702,730.58,-0.39401747856081,33.234965636473326,-15.81239917031535,8.0
1.9540206712685242,475.30189373141275,14.606033024799547,739.91,1.27706753538283,34.9364661283952,-14.73726665130175,8.0
0.43103289445666093,477.7816341358272,15.100022726168284,742.27,0.31895771107297,35.366856392161104,-14.465314588614486,8.0
-0.9636880990064458,472.2136212894153,13.990817505202479,738.66,-0.48634593880932,34.708505183603975,-14.881309057386083,8.0
1.3939281678272173,480.18986813671256,15.579767619144015,745.33,0.90298648904774,35.92490478501009,-14.112698778519972,8.0
0.41700217767289655,482.60927252148014,16.061737767065097,748.05,0.36493902029972,36.42094780087584,-13.799262502880428,8.0
-0.8254150296428471,477.80032802199497,15.10374673987107,750.69,0.35291758572288,36.90240131627498,-13.495044941230272,8.0
-0.13631953099811248,477.01267332472986,14.946837852154026,747.33,-0.44758821883866,36.28964229667611,-13.882230928784999,8.0
-0.276085761343137,475.41962349253487,14.62948599973004,743.38,-0.52854829860972,35.569285711135755,-14.337404932011555,8.0
0.34375012500025803,477.39762916756644,15.023525001141259,750.4,0.94433533320776,36.849514377083395,-13.528462779441842,8.0
-0.002157345005519458,477.38517270865157,15.021043546869484,747.09,-0.44109808102343995,36.245873795276175,-13.909887070753191,8.0
0.0802044958451081,477.848261575507,15.11329559496204,752.16,0.67863309641407,37.17048338734947,-13.325651071675072,8.0
-4.089603196993205,454.2165605963454,10.405618578146235,731.25,-2.77999361837906,33.35715270288144,-15.7351924406541,8.0
2.109111374949243,465.90560511773543,12.734196038160995,748.07,2.3001709401709403,36.4245951759925,-13.79695782438306,8.0
0.06850725330863697,466.2932915041213,12.811427139406328,747.95,-0.01604127955939,36.40271092529257,-13.81078589536715,8.0
0.8469517989754677,471.0895227239929,13.766885551013441,746.7,-0.16712347082023998,36.17474998050132,-13.954828301451505,8.0
-0.18634833159020606,470.0253069265103,13.554882857886996,736.83,-1.3218159903575701,34.37477036042962,-15.092187139893543,8.0
-0.911263759584954,464.8308728840261,12.520098363163923,735.97,-0.11671620319475999,34.217933230413244,-15.191288315279571,8.0
-0.447003383847327,462.3060597692201,12.017129715972242,739.09,0.42393032324687,34.78692374861221,-14.831758469693025,8.0
1.099364882687574,468.4878551235472,13.248606702664233,754.76,2.1201748095631,37.6446421525153,-13.026042867019594,8.0
-0.1839218538455885,467.4422817215169,13.0403177657624,754.89,0.01722401823096,37.66835009077361,-13.011062456786815,8.0
1.6279637194999217,476.6800361970457,14.880573127396435,755.42,0.07020890460859999,37.765005531365084,-12.949988476607066,8.0
-1.7699044432577753,466.4733506130137,12.847296759174643,748.36,-0.9345794392523201,36.47748211518411,-13.76353998617148,8.0
2.901405184006941,482.9090377737175,16.121454077357033,753.13,0.63739376770537,37.3473810805075,-13.213874164553596,8.0
-0.180354405199957,481.85773564578386,15.91202391954627,748.91,-0.5603282301860201,36.577784930892236,-13.700161327494364,8.0
-0.6196312137553215,478.2523634960727,15.19379683884523,749.76,0.11349828417299,36.732798373350285,-13.602212491357001,8.0
-0.04552727857235096,477.9891009316926,15.141352238060346,743.52,-0.83226632522407,35.59481733695235,-14.321272182530087,8.0
0.7573958267516151,482.36676626122835,16.013428034776787,743.97,0.06052291801161,35.67688327707721,-14.269416916339717,8.0
-1.547701935198711,473.35346454984915,14.217885963992183,727.21,-2.25277900990631,32.62038292931613,-16.200737497118713,8.0
0.8582444553053015,478.27423886864915,15.198154637245098,736.81,1.3201138598203999,34.37112298531293,-15.094491818390887,8.0
-0.7191492193027389,474.11558419439643,14.369708007520178,728.45,-1.13462086562341,32.84652018654908,-16.057847430283022,8.0
-1.057834055507876,468.0423940268101,13.159866287031718,719.72,-1.1984350332898601,31.254440948126994,-17.06383959437613,8.0
1.0859090997759275,474.21081807413225,14.388679572336871,729.31,1.33246262435391,33.00335731656547,-15.958746254896983,8.0
0.7401923980123684,478.4610828980816,0.7401923980123737,739.57,0.37458774989481997,33.50157160002218,0.374587749894828,9.0
1.2284496230483344,485.56718589042435,1.9777349117839238,749.3,1.31562935219111,35.25795746162852,1.6951452884732765,9.0
0.22085850946094204,486.86046084907434,2.202961417092131,751.58,0.30428399839852,35.66952578274494,2.004587342734232,9.0
0.155373184156755,487.7722846336526,2.36175741254836,751.71,0.01729689454217,35.69299239754544,2.022230968635075,9.0
0.029123047373818982,487.94346183455656,2.3915682756522783,751.92,0.02793630522408,35.73090000606931,2.0507322104748926,9.0
1.3659989314726224,495.9747632408797,3.7902360042157524,756.81,0.65033514203638,36.613605747411036,2.7144039847450507,9.0
-0.165011467226197,494.9913365397581,3.6189702129476586,760.15,0.4413260924142,37.21651723536223,3.1677094501974645,9.0
0.6288032091778546,498.73266115825044,4.270529622963726,766.49,0.8340459119910499,38.360965987940276,4.028175513361654,9.0
2.959132508386935,516.4499539729144,7.356032761704068,767.85,0.17743219089616,38.60646288123777,4.212754984324318,9.0
1.2999615364722823,524.4635662661633,8.751619894688801,766.75,-0.14325714657811,38.407899217541264,4.063462765163339,9.0
-1.5462000778526304,514.8081101183946,7.07010226321112,765.02,-0.22562764916855998,38.09561272827313,3.8286668204829066,9.0
0.19289672988809606,515.9940548578998,7.276636989164698,766.89,0.24443805390708,38.433170956557184,4.082463593056573,9.0
-0.8494679556052764,510.76138275344823,6.365356334090744,753.52,-1.74340518196872,36.01971988053696,2.267884529254527,9.0
0.8004711817986891,515.6503516119449,7.216780358962627,762.57,1.20102983331564,37.653357295494594,3.4961523323516763,9.0
-0.6290410878846415,511.77765794259943,6.542342757397712,762.01,-0.07343588129614,37.55227033943094,3.4201490207788288,9.0
0.12647154229164545,512.5513825819951,6.677088501476636,761.42,-0.0774268054225,37.44576801072099,3.3400741032288517,9.0
0.2616465702182781,514.1541022653455,6.956205444749464,757.82,-0.47280081952140995,36.79592329316881,2.8514813859747523,9.0
-0.7541326969668994,509.522565370399,6.149613728055514,750.43,-0.97516560660844,35.46193649797136,1.8485091136114518,9.0
-2.753699306864978,492.7381467126087,3.226572550586204,741.0,-1.25661287528483,33.75970436282769,0.5686676348041653,9.0
1.2060155977917524,499.8866612160245,4.4715011166120755,750.6,1.29554655870445,35.49262360963355,1.8715815474817932,9.0
0.1231184398588,500.62523231423467,4.60012479888392,754.74,0.5515587529975899,36.239945034818554,2.433463172324002,9.0
1.3489433537603828,508.72732646654543,6.011121230383543,760.38,0.74727720804514,37.258035092317,3.1989250960221094,9.0
0.537000595476947,511.9961958345017,6.580401582662487,761.82,0.18937899471317998,37.5179729793379,3.3943621829237713,9.0
-0.7934835467698954,507.1401067136972,5.734703632022775,753.45,-1.0986847286760602,36.00708401102906,2.2583841153079653,9.0
-0.8056899522869568,502.2484398776006,4.882809748779171,745.37,-1.07240029199018,34.548543644967445,1.1617649054709522,9.0
-2.9267000995245356,484.6224341883179,1.8132044514775236,724.22,-2.83751693789661,30.73070592934828,-1.7087173083969343,9.0
0.039664396871355555,484.8543211508133,1.8535880449586095,722.62,-0.22092734252022,30.44188605488065,-1.925869627176524,9.0
-1.4447805363586044,476.40445975277413,0.38202722930218425,708.8,-1.9124851235781,27.94720438916636,-3.801522780635369,9.0
0.12085898375863648,477.10109632517083,0.5033479272878338,710.16,0.19187358916479,28.192701282463872,-3.6169433096726933,9.0
4.056374605961602,500.5104786472311,4.580140210751571,729.6,2.73741128759716,31.701862757245756,-0.9785426365004901,9.0
-1.2603351637360571,492.94203392292036,3.262079929391004,717.59,-1.64610745614034,29.533908574523004,-2.608542229339883,9.0
0.12761376008753447,493.6987095475489,3.3938565523335074,714.13,-0.48216948396716997,28.909335595986718,-3.0781341187007705,9.0
-0.35890797038489497,491.5678775589105,3.022767760278855,702.08,-1.68736784619046,26.73416091640228,-4.713562519509651,9.0
1.038568038755951,497.7117124627842,4.092729298878872,703.98,0.27062443026435,27.077134517332603,-4.455694140958877,9.0
0.7716552703425447,502.32398639345803,4.895966330557067,706.93,0.41904599562485,27.609646160882306,-4.055319553209003,9.0
-0.9982322182332231,496.31139430313186,3.8488609990183775,696.89,-1.42022548201377,25.797301448597842,-5.417950353551015,9.0
-0.8196026600631113,491.42401025316394,2.997712971825184,690.03,-0.98437343052705,24.558986236817827,-6.348990920318565,9.0
1.1011202086137182,497.93629954865526,4.131841603767916,689.67,-0.05217164471109,24.494001765062624,-6.397850192043963,9.0
1.8800842080751854,509.17800549081875,6.089607913338235,702.76,1.89800919280236,26.856909363051052,-4.621272784028319,9.0
-0.5232171077938174,505.9906819491737,5.534528935144256,691.47,-1.6065228527520001,24.818924123838748,-6.1535538334168915,9.0
-0.857682234107107,500.79320752975104,4.629378029618891,689.33,-0.30948558867340004,24.432627541738295,-6.443995059784601,9.0
0.9806483638425475,506.6848762894687,5.655424313364987,696.47,1.0357883742184402,25.721486231550173,-5.474952837230617,9.0
0.5155229066884145,509.81247579815516,6.200102227859228,697.5,0.14788863841945,25.907414025738728,-5.335161032016245,9.0
0.8795707460311725,515.1762079409242,7.1342072593106876,702.53,0.72114695340501,26.815391506096375,-4.6524884298528635,9.0
1.7241759887077486,525.7829284064844,8.98138953656813,707.75,0.74302876745477,27.757666346547083,-3.9440289898343917,9.0
1.6565210962236023,536.1491546321038,10.78668924519901,716.53,1.24055104203462,29.34256540768829,-2.752405640531308,9.0
3.7186559508917014,559.8053530273776,14.906465057611484,721.14,0.64337850473812,30.1747276709982,-2.1267355220475626,9.0
0.253821828016638,561.4800830357833,15.198122747730004,728.79,1.06082036775105,31.55564769579662,-1.0884759978825764,9.0
-0.7190232533579239,556.7238874224247,14.369821457742017,724.32,-0.61334540814225,30.74875717150265,-1.6951452884730878,9.0
0.3176916913895034,558.810244648136,14.733164877970273,726.68,0.32582284073336004,31.17476648634241,-1.3748456182731794,9.0
-0.3177009339379364,556.71719834801,14.36865654161641,722.25,-0.60962184180105,30.375096458910143,-1.976086100894181,9.0
0.2841292361839255,558.5831239075648,14.693611331881918,719.13,-0.4319833852544,29.811897703698254,-2.3995331225143968,9.0
0.6040009844762275,562.5609724595607,15.386361873457833,714.86,-0.59377303130171,29.041109663712717,-2.9790583732574705,9.0
-1.176657465226643,554.7648993154371,14.028659632620366,717.71,0.39867946171279,29.555570065108228,-2.592255805431287,9.0
1.0511445404939055,561.6474248076618,15.227265662947032,727.32,1.33898092544342,31.290294436129518,-1.2879846907612902,9.0
0.4105346650421985,564.3637168468562,15.700313532073684,722.64,-0.6434581752186099,30.445496303311657,-1.9231552231916416,9.0
-0.485577434884867,561.1377165522855,15.1384989174709,717.69,-0.68498837595482,29.551959816677396,-2.5949702094160365,9.0
-0.5559765667230145,557.4619457744872,14.49835584421313,710.02,-1.0687065446084099,28.167429543448108,-3.635944137565783,9.0
2.1369765781658714,571.5117535660415,16.945158890988978,709.37,-0.09154671699388,28.050096469445627,-3.724162267069997,9.0
-1.679527032402898,560.2335321391372,14.981033334328298,698.21,-1.57322694785513,26.035577845033806,-5.238799690557727,9.0
0.15485639461529283,561.2559459830491,15.159088817041244,690.53,-1.0999556007505,24.649242447589103,-6.281130820699843,9.0
-2.4716891938361805,544.9117542225869,12.312714063030228,696.0,0.79214516385965,25.636645393425383,-5.538741330872055,9.0
0.7215914589518276,549.5653823588335,13.123153015026045,696.25,0.03591954022987,25.681773498810934,-5.504811281062749,9.0
-1.1310513841035144,542.2184641110067,11.843672027108054,693.04,-0.46104129263913995,25.10232862566022,-5.940473120614332,9.0
1.2663326083550177,550.3510859389212,13.259984916368971,691.27,-0.25539651390973,24.782821639530383,-6.180697873264274,9.0
-1.0458609018601672,543.549318206263,12.075443016675958,694.17,0.41951769930705,25.30630766200297,-5.787109295476256,9.0
-4.4138207897700354,515.1442046068516,7.128633812579044,668.72,-3.66624890156589,20.712266533752,-9.241188366064335,9.0
-1.0893762532910898,508.44296971836826,5.961599915349636,657.8,-1.63297045101089,18.741070890510315,-10.72325294173514,9.0
1.4743173665488445,517.4133500864716,7.5238101847746375,666.9,1.38339920948618,20.383733926545066,-9.488199128676122,9.0
1.3839700756012294,525.9581660944355,9.011907541878173,677.09,1.5279652121757499,22.223155502060887,-8.105210298448506,9.0
0.178302569181934,527.074265586586,9.20627857373959,681.17,0.6025786823022,22.959646181953385,-7.551471885560524,9.0
-2.4871214570008653,511.4781669758514,6.490185786939984,674.79,-0.9366237503119599,21.80797693251366,-8.41736675669419,9.0
-0.5711694270033054,507.98559063328514,5.881946402965954,674.42,-0.05483187361993999,21.74118733654302,-8.467583230411979,9.0
-1.8309117269020423,496.8539111565058,3.94334142960191,666.28,-1.20696302007651,20.27181622518888,-9.572345652203218,9.0
1.0239528945695031,502.96541405614414,5.0076722828825915,665.15,-0.16959836705289,20.067837188846106,-9.725709477341315,9.0
2.3600950118228923,517.1959707163004,7.48595311846223,674.06,1.33954747049536,21.676202864787776,-8.516442502137412,9.0
0.8475594990807155,522.4270737940498,8.396960524295194,674.78,0.10681541702519,21.806171808298224,-8.41872395868658,9.0
-0.4966794145173691,519.3356066481319,7.858575135408508,668.65,-0.9084442336761599,20.69963066424405,-9.25068878001094,9.0
-1.7632415181734573,508.4152240948807,5.956767957710674,659.83,-1.31907574964479,19.107511106241184,-10.4477409372835,9.0
-1.2614991487922163,500.7400712218016,4.62012423183642,652.4,-1.12604761832594,17.76630381418205,-11.4561420176163,9.0
-0.8094888825048364,495.87714713250944,3.773235957316956,644.59,-1.19711833231145,16.356501801936886,-12.516116773659236,9.0
-4.317138061988955,470.15230801095794,-0.7067979103539845,618.78,-4.004095626677421,11.69747620193069,-16.019055115972726,9.0
1.6297841161013342,479.44455976450564,0.9114669256714558,625.64,1.10863311677817,12.935791413710728,-15.088014549205164,9.0
0.18352158321258197,480.50796559442466,1.096661247416475,630.18,0.72565692730643,13.755317807512668,-14.471844844668036,9.0
-1.5648398009272357,471.4239459012502,-0.48533954519167644,622.26,-1.25678377606397,12.32565942889783,-15.546748822627077,9.0
1.0140519420871108,477.2184815222125,0.5237908018116855,615.7,-1.0542217079677099,11.141497943580504,-16.43707332962343,9.0
-6.492158786924156,439.7445411543181,-6.002373315677378,569.79,-7.456553516322891,2.8541726705745063,-22.667987676605716,9.0
-1.950150343324085,429.2187111319242,-7.835468355178188,551.5,-3.2099545446568,-0.44739951943375544,-25.15031012065507,9.0
2.597310330352423,442.9641633863116,-5.441669453846309,564.64,2.3825929283771403,1.9245336996317697,-23.36694670267757,9.0
2.836339561096534,458.36447075501434,-2.75967411625333,585.44,3.68376310569567,5.679192067711147,-20.543966558542703,9.0
0.07258816445700957,458.7697772753155,-2.689089148582302,590.04,0.78573380705109,6.50954920680562,-19.91965364205135,9.0
0.8248985217538781,463.379060908067,-1.8863728834637272,594.17,0.69995254559012,7.255065507775216,-19.3591292192015,9.0
-0.22866996269788084,462.09078221964086,-2.110729277992651,590.75,-0.5755928437989101,6.637713026100633,-19.823292300592897,9.0
0.6234243985884775,465.5949932982149,-1.5004636807113392,597.15,1.08336859923825,7.7929925239712095,-18.954683025474484,9.0
-0.4941082045662291,462.80034203171266,-1.9871579711246312,591.57,-0.93443858327052,6.785733211765299,-19.712001737218344,9.0
1.659629351012976,472.14074169567243,-0.3605080770514246,594.65,0.5206484439711,7.341711470115486,-19.293983523567626,9.0
0.7872666070765184,476.6450147005223,0.42392037031864227,607.01,2.0785335911881,9.572845000378049,-17.61648186099517,9.0
0.957742701089328,482.16779024001204,1.385723137813133,615.96,1.47444028928684,11.188431173181446,-16.401786077821747,9.0
-1.0302398290464094,476.1700657930801,0.3412070370806708,612.25,-0.60231183843106,10.51873008925961,-16.90530801699195,9.0
-0.33283419201941555,474.25237480993997,0.007237191376274765,608.98,-0.53409554920375,9.928454470816362,-17.349113068497758,9.0
-3.9062817699070065,451.8204589794812,-3.8993272836181148,582.91,-4.28092876613354,5.222495641209179,-20.88733866261294,9.0
0.7995846194867217,456.23273049666216,-3.130921085354643,588.32,0.9281021083872499,6.1990678417529255,-20.15309238473939,9.0
1.582331762754587,465.034177666148,-1.5981308814003947,602.9,2.47824313298883,8.830938947839329,-18.17429187986026,9.0
-1.529754664232219,456.390540978794,-3.103438063933861,599.57,-0.5523304030519001,8.229832584103548,-18.626240143320306,9.0
2.4807208196547337,470.1930369674446,-0.6997048784562199,610.55,1.83131244058241,10.211858972637744,-17.136032355695274,9.0
1.361456765003495,477.95596864281674,0.6522257071444715,619.81,1.51666530177707,11.883403996119224,-15.879263310758319,9.0
0.205710894007836,479.14488703288345,0.8592783004854221,620.02,0.03388135073651,11.921311604643115,-15.850762068918488,9.0
1.2438493597589104,486.34857700231856,2.1138157878834773,629.31,1.4983387632657001,13.598272000770883,-14.589921418004403,9.0
0.3418765357363454,488.35316520471343,2.4629189638072813,632.99,0.58476744370818,14.262557712046476,-14.090471084811307,9.0
1.1456714473247327,495.0937594278951,3.6368073704710957,631.15,-0.29068389705999,13.93041485640869,-14.340196251407855,9.0
-1.3889497292633575,486.82820626745826,2.1973442150817535,625.77,-0.85241226332883,12.959258028511256,-15.070370923304266,9.0
0.42817950827535994,489.3408843954754,2.6349323010123715,623.25,-0.40270386883359,12.504366726224724,-15.412385825382135,9.0
0.7221248685394626,493.59666148216553,3.376084670966617,630.37,1.14239871640593,13.789615167605751,-14.446058006812901,9.0
0.3765056588241595,495.83158650323725,3.7653014796236617,638.59,1.30399606580262,15.273427272683282,-13.330437969082675,9.0
1.8704111241778805,506.9760867785593,5.706139221535245,644.28,0.8910255406442099,16.300542951258823,-12.558190035422722,9.0
2.0338191101285976,519.3208824253724,7.856010881601949,645.12,0.13037809647979,16.452173385354342,-12.444185068063419,9.0
1.6073569915193424,529.2755799289758,9.589642013281253,645.71,0.0914558531746,16.558675714064286,-12.36411015051344,9.0
2.1825774995094323,543.0100071464132,11.98152088165607,649.07,0.52035743600067,17.165197450446335,-11.908090281076278,9.0
0.09498984291818398,543.6208013421498,12.087891952438955,645.01,-0.62551034557136,16.432317018984687,-12.459114289979523,9.0
2.1372517233572714,557.3765980107207,14.4834923548673,641.85,-0.48991488504053,15.861897766911092,-12.887990119569237,9.0
-1.450430785763956,547.8418054547654,12.822988537134572,626.76,-2.35101659266183,13.137965325838131,-14.93600792605937,9.0
-0.032524256753272064,547.6310997226043,12.78629369866604,628.42,0.26485417065542,13.437615945598314,-14.710712395325531,9.0
-0.302689803405375,545.6707864200619,12.444901088001338,626.93,-0.23710257471117,13.168652437500338,-14.912935492189028,9.0
-0.005569034871670056,545.63482878881,12.438638992248329,621.76,-0.82465347008436,12.235403218126795,-15.61460892224561,9.0
-0.1536445919045611,544.6428457909237,12.26588310422565,632.1,1.6630211013896001,14.101901656873949,-14.211262062132413,9.0
-1.307887209377454,536.2116444646573,10.797571978610844,624.51,-1.20075937351685,12.731812377368069,-15.241378374343162,9.0
-1.4065823316888766,527.2628038814702,9.239112907219438,621.84,-0.42753518758705006,12.249844211850203,-15.603751306306613,9.0
-0.5323791417601671,523.9233875495852,8.65754665545757,627.21,0.8635661906599699,13.219195915532222,-14.87493383640257,9.0
1.2717549300916164,531.8581639907417,10.039404361964955,635.41,1.30737711452304,14.699397772178902,-13.762028202657095,9.0
0.48690586091183746,534.9347184238626,10.57519267111584,634.73,-0.10701751624934,14.576649325530155,-13.854317938138417,9.0
-0.116201527173797,534.1969145844974,10.446702608556624,632.95,-0.28043420036864997,14.255337215184905,-14.095899892780716,9.0
0.8016251126510481,539.2807963154648,11.332071112761843,641.46,1.34449798562288,15.79149792250969,-12.940920997271688,9.0
1.8971589175884762,551.4089689511944,13.44421742801356,646.8,0.83247591432045,16.75543425354544,-12.216175133344764,9.0
0.12108878332258194,552.1977521461515,13.581585650646954,651.96,0.79777365491653,17.686878348703615,-11.515858905280519,9.0
-0.39666350082894697,549.610721710161,13.131048956708069,649.29,-0.40953432725935,17.204910183185728,-11.878231837243991,9.0
0.048379124825601534,549.9249976920977,13.185780768099352,646.69,-0.40043740085322,16.735577887175836,-12.231104355260825,9.0
-0.45866534345463195,546.9440169692357,12.666636817997535,649.18,0.38503765328052003,17.185053816816076,-11.893161059160084,9.0
-0.38895977542286614,544.4276649737204,12.22840892045376,655.91,1.03669244277395,18.39990241379561,-10.979764118293378,9.0
-0.8273984676145654,539.0956803488435,11.29983278481772,658.98,0.46805201933193,18.954075547930426,-10.563103106634998,9.0
0.6718276825100631,543.389302047153,12.047575872053539,658.75,-0.03490242495979,18.912557690975685,-10.594318752459575,9.0
-0.4300852036614556,540.6221798571075,11.5656758271665,652.37,-0.9685009487665999,17.76088844153596,-11.460213623593251,9.0
-0.226818264114594,539.1691317492226,11.312624497907597,652.42,0.007664362248416268,17.76991406261308,-11.453427613631394,9.0
0.3581008295776836,541.458001712421,11.711235929659281,658.3,0.90125992458844,18.83132710128166,-10.65539284211635,9.0
-0.9190999221196884,535.5623617182516,10.68449804723084,655.04,-0.49521494759227996,18.242856607053824,-11.09784069162979,9.0
0.6275503523232266,539.5508355584483,11.379099004693426,658.52,0.53126526624327,18.87103983402094,-10.625534398284152,9.0
0.743762041875133,544.3075719118274,12.207494465672863,662.34,0.58008868371499,19.560597284312454,-10.107083237197845,9.0
1.2669021989235896,552.4703187082094,13.629053680415538,668.45,0.92248694024217,20.663528179935774,-9.277832819858222,9.0
-0.814442745382136,547.1563215317187,12.703610096069017,672.18,0.55800733039119,21.336839512288464,-8.77159647670327,9.0
0.6933507352498469,551.6433846452748,13.485041405323251,669.68,-0.37192418697372,20.885558458432783,-9.11089697479639,9.0
-0.7594177516186218,546.6946891050302,12.623215855459492,666.15,-0.52711742921992,20.24834961038855,-9.589989278103895,9.0
0.05048111211709554,547.0211477760926,12.68006930732537,664.6,-0.2326803272536,19.968555356998042,-9.800355586921617,9.0
-0.6813167350834515,542.612884416765,11.912361138030935,661.37,-0.48600662052362004,19.385500235416497,-10.238731830457937,9.0
0.474718365980586,545.6634858012491,12.443629670155687,665.14,0.5700288794472099,20.06603206463089,-9.727066679333484,9.0
0.32786648600526214,547.7803999835647,12.812294647492006,661.85,-0.49463270890337996,19.472146197756814,-10.173586134824031,9.0
-0.9771518646692597,541.4506017261634,11.709947206767858,663.31,0.2205937901337,19.73569433320852,-9.975434643937653,9.0
0.6662030113444417,545.7239649511502,12.45416223903062,668.51,0.78394717402119,20.674358925228354,-9.269689607903942,9.0
1.4399265539987962,555.0219157880156,14.073419582187308,669.34,0.12415670670595,20.824184235108433,-9.157041842537017,9.0
0.34810134813727844,557.3020559074683,14.470510693619199,662.53,-1.01742014521768,19.594894644405514,-10.08129639934272,9.0
-2.1731819284884804,543.017686412904,11.982858241777006,649.87,-1.91085686685885,17.30960738768028,-11.799514121686327,9.0
-2.0078505334371393,530.1068523661673,9.734409825211321,635.99,-2.13581177774015,14.804094976673476,-13.683310487099387,9.0
1.0354321704099116,536.6311814235239,10.870635206551004,633.92,-0.3254768156732,14.430434264080972,-13.964251299520502,9.0
1.4744433054982875,546.0179472587376,12.505359865117427,647.4,2.1264512872286803,16.86374170647089,-12.134743013802318,9.0
0.673781433229413,550.3706962426968,13.263400091276512,651.59,0.64720420142108,17.620088752733043,-11.56607537899822,9.0
0.29870801870749447,552.3134056636976,13.601726949609926,647.39,-0.64457711137372,16.861936582255478,-12.136100215794688,9.0
0.010796098001637023,552.3838300582507,13.61399150338296,640.18,-1.11370271397458,15.56044202293565,-13.114642852295288,9.0
-0.5634082097225639,548.7082460008002,12.973880947859406,632.99,-1.12312162204378,14.262557712046696,-14.090471084811117,9.0
-0.3547083918492389,546.4072234136173,12.573153111539593,634.5,0.23855037204378,14.535131468575525,-13.885533583962872,9.0
0.2985004100304599,548.3367516259735,12.909184435161759,629.58,-0.77541371158391,13.647010354587529,-14.553276964210138,9.0
-0.267700283714522,546.6011523024453,12.606926228089076,625.27,-0.6845833730423501,12.869001817740312,-15.1382310229227,9.0
-1.2769593008633826,538.3443187486293,11.168981610203122,617.6,-1.22667007852607,11.484471544511043,-16.179204951072425,9.0
1.682256958821614,549.0829104720206,13.03912953939188,628.1,1.70012953367875,13.37985197070497,-14.754142859081265,9.0
-0.11122549985579851,548.3609647603696,12.913401202529062,627.86,-0.03821047603884,13.336528989534834,-14.786715706898201,9.0
-0.2494715758843239,546.7434884441631,12.631714361164526,627.11,-0.11945338132705,13.201144673378117,-14.88850585632614,9.0
0.5975506281547879,550.6081082219114,13.30474587783117,629.13,0.32211254803781997,13.565779764893527,-14.614351053866892,9.0
-0.03527958492528797,550.3785763818404,13.264772433784833,636.94,1.24139684961772,14.975581777138714,-13.554376297823945,9.0
0.6925892464672153,554.8830284631877,14.049232067696792,643.45,1.02207429271203,16.150717641378964,-12.670837800789414,9.0
0.5166275945570545,558.2663349002994,14.638441871938944,644.44,0.15385810863315,16.329424938705817,-12.536474803544529,9.0
