ÅõÀÚÀÏÀÚ,ÀÏÀÏ¼öÀÍ·ü(%),´©Àû¼öÀÍ·ü(%),¿¬´©Àû¼öÀÍ·ü(%),ÄÚ½º´ÚÁ¾°¡,ÄÚ½º´Ú¼öÀÍ·ü(%),ÄÚ½º´Ú´©Àû¼öÀÍ·ü(%),ÄÚ½º´Ú¿¬´©Àû¼öÀÍ·ü(%),ÅõÀÚ¿¬Â÷
2015-07-27,-2.7043449169089824,41.3003772372575,21.85391850676508,751.04,-3.24891144719553,38.94953331479509,15.503744828753163,5.0
2015-07-28,-0.8304438455669093,40.12695695072787,20.841990139943523,745.24,-0.7722624627183501,37.876478226882604,14.611752764406717,5.0
2015-07-29,0.2590653778749576,40.48997738125697,21.155049898331193,730.47,-1.9819118673179,35.14388794266403,12.34024883502789,5.0
2015-07-30,-2.1333201724237276,37.49287635354908,18.570424778940065,712.86,-2.41077662326995,31.88587068436415,9.631976377589746,5.0
2015-07-31,0.8835141344678968,38.70764535001916,19.618011241160627,725.06,1.71141598630866,34.14298655893872,11.508235547421952,5.0
2015-08-03,-1.2256732191166435,37.00754288809669,18.151885312137782,714.34,-1.47849833117258,32.15968474127975,9.859588145733333,5.0
2015-08-04,0.9797647574083076,38.349894508305326,19.309495844639592,730.03,2.19643307108658,35.062483763580985,12.272580471525751,5.0
2015-08-05,1.9396386496893414,41.03338253399285,21.623668938791706,741.26,1.5382929468652,37.14014042517712,13.999661658182783,5.0
2015-08-06,-0.528990835654285,40.287328865174764,20.98029087611899,747.74,0.87418719477645,38.33900197167248,14.996232102487106,5.0
2015-08-07,0.0016458745247945052,40.28963781858208,20.982282059906552,751.49,0.5015112204777,39.03278758885729,15.572951109607658,5.0
2015-08-10,-1.3624526369972296,38.37825794868894,19.333955767681932,746.34,-0.68530519368188,38.07998867459015,14.780923673162082,5.0
2015-08-11,-1.607745059407115,36.15348834322527,17.415369989631955,732.26,-1.88653964680977,35.47505494393357,12.615536041093423,5.0
2015-08-12,-1.9677634902039047,33.47430970896825,15.104913207088156,717.2,-2.0566465463086803,32.68881190531938,10.299432508497276,5.0
2015-08-13,1.369610864802827,35.30238835646286,16.68140260429429,731.36,1.9743446737311598,35.30854639580922,12.477123479384499,5.0
2015-08-17,-1.6976326897529168,33.00545078170711,14.700580970821587,722.01,-1.27844016626559,33.57870759029509,11.039170754963902,5.0
2015-08-18,-2.6458624872806666,29.48630945343538,11.665761326221634,699.8,-3.07613467957508,29.469646641581825,7.623456315457866,5.0
2015-08-19,-5.392194376137254,22.504155957219552,5.644526423918261,670.55,-4.1797656473278,24.058118827540298,3.1250480599175123,5.0
2015-08-20,-2.8080108341875483,19.06422598561082,2.6780166762085056,656.71,-2.06397733204084,21.497587376383564,0.9965704443045897,5.0
2015-08-21,-4.7670983445373665,13.388317239714542,-2.2167453569668316,627.05,-4.51645322897474,16.010205668196487,-3.564892422680954,5.0
2015-08-24,-1.3628249203082052,11.84303299565359,-3.5493599191305125,613.33,-2.18802328362968,13.471875356789663,-5.67491503006603,5.0
2015-08-25,5.096564982272719,17.543185850421782,1.3663096284089793,645.43,5.23372409632658,19.410680239891633,-0.7382003291140693,5.0
2015-08-26,3.395417540054501,21.534267799925864,4.808119085237927,667.44,3.41012968098788,23.482739289021715,2.646755763345543,5.0
2015-08-27,2.6514856623709457,24.75673148550841,7.58709133578368,673.71,0.93941028407047,24.64274884095472,3.6110299432511095,5.0
2015-08-28,2.8509732443912,28.313512520737238,10.654370524185609,687.96,2.11515340428374,27.279134186257004,5.802562170309233,5.0
2015-08-31,0.10893700472981596,28.453293417940962,10.774914081037302,687.11,-0.12355369498227001,27.12187611302843,5.671839195361894,5.0
2015-09-01,-1.940462905626569,25.960704908110156,8.625367964555064,672.94,-2.0622607733841702,24.500291527559416,3.4926103071223347,5.0
2015-09-02,0.6592825338767192,26.791141835117326,9.341516042904697,678.02,0.75489642464408,25.440139776972416,4.273872322101635,5.0
2015-09-03,0.933685176018704,27.974971930936675,10.362421569431412,678.25,0.03392230317689,25.48269196149309,4.309244421205016,5.0
2015-09-04,-1.3118835182725126,26.296089366660837,8.914595150495618,650.45,-4.0987836343531,20.33942791942969,0.03383418175129105,5.0
2015-09-07,-0.5672742455405251,25.579644178558915,8.296750702572119,648.8,-0.25367053578293,20.03416224786836,-0.2199221813817709,5.0
2015-09-08,-1.413842510558292,23.80414578455461,6.765605203585823,638.22,-1.6307028360049098,18.076761759917638,-1.847038740137874,5.0
2015-09-09,2.9172392178743243,27.415808878735938,9.880213309785702,660.67,3.5175958133558805,22.230224988130697,1.605585715823854,5.0
2015-09-10,1.8371752975244522,29.756660644597034,11.898905445580255,668.29,1.15337460456808,23.63999736225022,2.7774787382928157,5.0
2015-09-11,0.38119725371931806,30.251289471492136,12.325461000080784,669.87,0.23642430681292,23.932312368957433,3.0204696799596142,5.0
2015-09-14,-0.731663709640396,29.29828805509056,11.503616365256919,662.88,-1.043486049532,22.639095978524935,1.9454654506868785,5.0
2015-09-15,1.181074551133488,30.82539723036053,12.82055720174049,666.75,0.58381607530775,23.355082735459675,2.5406394660353104,5.0
2015-09-16,1.5847570923528527,32.89866199156748,14.6084889836271,676.48,1.45931758530184,25.15522515018187,4.03703304984413,5.0
2015-09-17,0.5129838592169085,33.58041067669944,15.196412033405494,671.05,-0.8026844843897899,24.15062357649824,3.201943927533546,5.0
2015-09-18,3.317020986888249,38.01130093321705,19.017501196695807,690.18,2.8507562774755897,27.68985527163037,6.143979822524548,5.0
2015-09-21,1.403533871484206,39.94833628829073,20.687952138985533,688.9,-0.18545886580312,27.453043114297948,5.947126401427405,5.0
2015-09-22,-0.6006278989424954,39.107767536437386,19.963066627776428,693.67,0.6924081869647201,28.335538419357032,6.68071297848476,5.0
2015-09-23,-1.17196729135315,37.47747000117876,18.55713872519471,680.28,-1.9303126847059802,25.858261242262472,4.621441643726287,5.0
2015-09-24,1.0828489805911596,38.966143383629046,19.84093349329854,683.88,0.52919386135121,26.524295434759892,5.175091890562045,5.0
2015-09-25,0.748687032377493,40.0065648785374,20.73816702184301,682.7,-0.17254489091652,26.305984227219103,4.993617642988135,5.0
2015-09-30,-1.1044368622111675,38.46028076650323,19.40469019849569,678.48,-0.61813388018163,25.525244146013804,4.344616520308464,5.0
2015-10-01,1.2391142237163069,40.17596179967848,20.884250698529637,684.79,0.93002004480602,26.69265407786343,5.315042369623302,5.0
2015-10-02,2.0560907117810343,43.05810673039141,23.369740549148197,686.42,0.23802917682793,26.994219559466437,5.565722898051706,5.0
2015-10-05,0.6486944984684689,43.98611679836462,24.170033268865353,691.19,0.6949098219748799,27.87671486452552,6.299309475109061,5.0
2015-10-06,-0.143027493417293,43.78017706463901,23.992435982705484,689.06,-0.30816418061605,27.482644633964526,5.971733079064556,5.0
2015-10-07,1.6109192874182034,46.09635966845733,25.98985404889056,679.83,-1.33950599367252,25.775006968200344,4.552235362871837,5.0
2015-10-08,-1.248610497756951,44.27218518479621,24.416731505127444,674.97,-0.71488460350381,24.87586080832884,3.8048075296436057,5.0
2015-10-12,-0.368026057336337,43.74122594982764,23.958845513502382,672.96,-0.29779101293391,24.50399171751778,3.4956861418269813,5.0
2015-10-13,-0.208514786049883,43.441504240072874,23.700372991989994,672.82,-0.02080361388492,24.478090387809548,3.474155298894477,5.0
2015-10-14,0.6309367944308486,44.34652946880857,24.480844160044658,668.92,-0.5796498320501801,23.756553345937338,2.874367531489086,5.0
2015-10-15,1.535723072190871,46.56329242576787,26.392525204268424,676.05,1.06589726723673,25.075671066078066,3.970902603694304,5.0
2015-10-16,2.3176176567183595,49.96006916929523,29.32182068517475,681.73,0.8401745433030201,26.126525014240688,4.844439659812938,5.0
2015-10-19,-1.2372530426503783,48.10468365073752,27.721782523936554,684.29,0.3755152333035,26.60014932890551,5.238146502007224,5.0
2015-10-20,-0.08483509505283456,47.97903890158472,27.6134296283292,691.21,1.01126715281534,27.880415054483908,6.302385309813707,5.0
2015-10-21,-1.1438414133485755,46.2863933715532,26.15373437124593,686.5,-0.68141375269455,27.009020319299793,5.578026236870293,5.0
2015-10-22,0.588964231411666,47.147967903933804,26.896734743282646,676.3,-1.48579752367079,25.121923440557104,4.009350537502376,5.0
2015-10-23,-0.3619184626499904,46.615412240675184,26.43747203174671,681.97,0.8383853319532799,26.170927293740554,4.881349676268676,5.0
2015-10-26,0.04472650994306351,46.68098819760908,26.494023100246757,690.73,1.28451398155344,27.791610495484285,6.228565276902298,5.0
2015-10-27,1.8751935301550122,49.431540598258096,28.86603083745538,688.32,-0.34890622964108997,27.34573760550687,5.857927194992829,5.0
2015-10-28,-1.415186067489789,47.31680625527619,27.042336723316616,693.53,0.75691538819153,28.309637089648977,6.659182135552322,5.0
2015-10-29,-1.034545467500382,45.792746913295915,25.728025986938974,690.63,-0.41815062073736997,27.77310954569274,6.213186103379109,5.0
2015-10-30,0.3327458489227389,46.27786622668033,26.146380774343015,683.63,-1.01356732258951,26.4780430602811,5.136643956754061,5.0
2015-11-02,1.146520284750117,47.95497163506886,27.59267461839896,680.01,-0.52952620569606,25.80830867782535,4.579917875213679,5.0
2015-11-03,-1.0715840941964827,46.36950969245453,26.225411811828316,682.13,0.31176012117468,26.200528813407175,4.905956353905827,5.0
2015-11-04,-0.474559754465779,45.67489890664525,25.626396807460683,686.18,0.59372846818055,26.94981727996677,5.528812881596035,5.0
2015-11-05,-0.983097275585411,44.24277294428223,24.391367123030427,694.43,1.2023084321897999,28.476145637773364,6.797594697261267,5.0
2015-11-06,-0.054535195210743424,44.16410986647967,24.32353004814456,694.21,-0.031680658957680005,28.435443548231888,6.76376051551022,5.0
2015-11-09,-2.0215149724710937,41.24981080059911,21.810311273916728,671.84,-3.22236787139338,24.29678107985207,3.323439398367034,5.0
2015-11-10,-0.9290267313073164,39.93756230034053,20.678660920693392,656.7,-2.25351274112883,21.495737281404594,0.9950325269522997,5.0
2015-11-11,1.884492140323931,42.57467466325136,22.95284080079203,667.21,1.6004263742957099,23.44018710450122,2.611383664242184,5.0
2015-11-12,1.4350531947718754,44.62069708694196,24.717279470766584,672.99,0.8662939704141099,24.509542002455408,3.500299893884007,5.0
2015-11-13,-1.6290311086521014,42.264780941846155,22.68559619032322,670.52,-0.36701882643129,24.052568542603026,3.12043430786062,5.0
2015-11-16,-2.6081794972390107,38.55426009352894,19.48573562442175,659.2,-1.68824196146273,21.958261026194492,1.379511865032712,5.0
2015-11-17,2.005597680544698,41.33310112026061,21.88213876668692,672.17,1.9675364077669601,24.35783421416433,3.374190670993671,5.0
2015-11-18,-0.6623125835492194,40.39703420682077,21.07489802453624,670.67,-0.22315783209603998,24.080319967290407,3.143503068145459,5.0
2015-11-19,2.768833314709458,44.284394062803244,24.427260136790085,680.57,1.47613580449401,25.91191399665833,4.666041246943742,5.0
2015-11-20,0.82931921404833,45.480972265639295,25.459159312618397,685.16,0.67443466506016,26.761107592092536,5.371945311659299,5.0
2015-11-23,-0.09898274186621506,45.336971210397145,25.33497639680846,688.29,0.45682760231187003,27.340187320569463,5.853313442935937,5.0
2015-11-24,1.450904394446779,47.44567171244465,27.153467077128578,687.86,-0.06247366662307,27.260633236465615,5.787182996786111,5.0
2015-11-25,0.613940350381767,48.35090018597876,27.934113518424454,688.78,0.13374814642512,27.430841974548258,5.92867139319968,5.0
2015-11-26,1.557067579288216,50.66082395635687,29.92613412286962,693.42,0.6736548680275201,28.28928604487828,6.642265044676865,5.0
2015-11-27,-0.27814440237981297,50.241769307942974,29.564751853578365,694.21,0.11392806668397001,28.435443548231888,6.763760515510264,5.0
2015-11-30,-0.5955925385792504,49.34694054011541,28.79307385890972,688.38,-0.83980351766757,27.35683817538188,5.867154699106836,5.0
2015-12-01,-0.8764280449968209,48.038022068877105,27.66429523959677,691.95,0.5186089078706501,28.01732208294183,6.416191193885612,5.0
2015-12-02,0.07955591121514255,48.15579506627887,27.76585973297101,690.32,-0.23556615362381,27.715756601338846,6.165510665457208,5.0
2015-12-03,0.7117322852496231,49.21026769223387,28.675210606217316,690.77,0.06518715957815001,27.799010875401,6.234716946311658,5.0
2015-12-04,-0.6734296886689565,48.205441451051946,27.80867353603773,685.77,-0.7238299289199,26.873963385821263,5.465758270150922,5.0
2015-12-07,0.2742776335781175,48.611935828697895,28.15922414131997,683.34,-0.35434620937048,26.424390305885503,5.0920443535368065,5.0
2015-12-08,-2.3287291543078044,45.15116635227378,25.17474292480637,668.42,-2.18339333274798,23.664048596979505,2.797471663873119,5.0
2015-12-09,0.8153206150993519,46.334613734601014,26.195318408769918,664.08,-0.64929236109032,22.861107376024293,2.1300155329656123,5.0
2015-12-10,0.5256173982969939,47.10377392412077,26.858622958162705,658.08,-0.90350560173473,21.751050388528583,1.2072651215727204,5.0
2015-12-11,-0.33762593017276854,46.607113439090206,26.430315352395837,653.48,-0.6990031607099401,20.900006698115202,0.49982313950482915,5.0
2015-12-14,0.4735024703543792,47.30130174293956,27.028966018866264,630.37,-3.53645100079573,16.624437201277598,-3.054303861710128,5.0
2015-12-15,2.2526226665912583,50.619444254184984,29.890449300543743,639.78,1.4927740850611402,18.36537657666668,-1.6071236331756111,5.0
2015-12-16,2.6748550596609277,54.6482960796512,33.36483055567563,647.27,1.17071493325831,19.751097716057142,-0.45522353628680845,5.0
2015-12-17,3.279532032534454,59.72003648735209,37.73857289388432,658.11,1.67472615755404,21.756600673466053,1.2118788736297015,5.0
2015-12-18,0.275031311515512,60.15931659845633,38.117397097377115,667.45,1.4192156326449898,23.48458938400102,2.6482936806979662,5.0
2015-12-21,1.010077395628068,61.77704965240971,39.512489704887564,668.65,0.17978874822082,23.706600781500132,2.8328437629765224,5.0
2015-12-22,-0.26365887917731795,61.35051009653003,39.14465263821929,663.42,-0.7821730352202201,22.7390011073997,2.028512987712383,5.0
2015-12-23,-0.12232611955212902,61.153136278651374,38.97444238408268,659.6,-0.57580416628981,22.032264825360805,1.4410285591256011,5.0
2015-12-24,-0.18655994485363342,60.85248907648002,38.71517174101029,656.53,-0.46543359611886,21.46428566675884,0.9688879319629029,5.0
2015-12-28,-1.590008626989703,58.29492062343631,36.50958854338464,652.05,-0.68237551977823,20.635443116095374,0.2799009581228695,5.0
2015-12-29,0.7394896961915799,59.465495251041254,37.519062884976485,673.22,3.2466835365386295,24.55209418697606,3.535671992987499,5.0
2015-12-30,1.8237820046356035,62.373798257032774,40.027110806816204,682.35,1.35616886010516,26.241230902948676,4.939790535657029,5.0
2016-01-04,-0.6629854615910891,61.297283581155405,39.09875141988095,677.79,-0.66827874258079,25.39758759245194,4.238500222998431,5.0
2016-01-05,0.31617158691700903,61.807259762307986,39.538542149626934,684.07,0.9265406689387801,26.559447239364143,5.204312320256355,5.0
2016-01-06,-0.32692365819731806,61.2782735494642,39.08235764303616,687.27,0.46778838422967,27.151477632695165,5.696445872999223,5.0
2016-01-07,-2.124706800449386,57.85158310371137,36.12726533196924,679.66,-1.10727952624151,25.74355535355477,4.526090767882551,5.0
2016-01-08,-0.19749467422249894,57.53983463390564,35.85842123277387,682.56,0.42668393020039996,26.280082897511026,4.972086800055786,5.0
2016-01-11,-1.6911270875809383,54.875635816681445,33.56088267054662,674.96,-1.11345522737926,24.874010713349826,3.803269612291471,5.0
2016-01-12,2.499871901607665,58.74732831889891,36.89973364796681,671.3,-0.54225435581368,24.196875950977457,3.240391861341796,5.0
2016-01-13,1.050883550535249,60.41557787911638,38.338390429599855,686.03,2.19424996275883,26.92206585527941,5.505744121311351,5.0
2016-01-14,-0.5332020038732195,59.56023880334011,37.600767359703255,683.19,-0.41397606518663,26.396638881198143,5.068975593252079,5.0
2016-01-15,-0.09902382706187603,59.40223614840798,37.464509813797164,678.43,-0.6967315095361599,25.51599367111819,4.336926933547036,5.0
2016-01-18,-0.8842402103577254,57.9927374801744,36.248993343052426,683.63,0.76647553911237,26.47804306028114,5.136643956754217,5.0
2016-01-19,-2.5222931979774756,54.00769740941354,32.81239425164784,681.25,-0.34814153855154,26.0377204552412,4.770619626901729,5.0
2016-01-20,-3.3530957383705635,48.84367187081586,28.35906751996793,669.68,-1.69834862385321,23.897160564353648,2.9912492502657706,5.0
2016-01-21,-1.3505311787971042,46.83349167453403,26.625538292297524,665.84,-0.5734081949587599,23.186724092356425,2.400688986974342,5.0
2016-01-22,1.4427482955485016,48.95192937296271,28.452426087738747,670.95,0.76745164003364,24.13212262670694,3.1865647540106234,5.0
2016-01-25,3.3792558983527967,53.98539623200884,32.79316227288594,681.43,1.56196437886577,26.071022164866097,4.798302139243549,5.0
2016-01-26,-1.4737065328068997,51.716103388169145,30.836180765349553,678.85,-0.37861555845793,25.593697660242974,4.401519462344616,5.0
2016-01-27,0.08419349490624599,51.84383847794722,30.94633631853776,675.25,-0.53030861014952,24.927663467745553,3.847869215508881,5.0
2016-01-28,0.8257079907857141,53.097625185775385,32.027570681161066,681.29,0.89448352462051,26.04512083515791,4.7767712963110665,5.0
2016-01-29,-0.14185329694111248,52.88045115691082,31.8402852192786,682.8,0.22163836251816,26.32448517701098,5.008996816511613,5.0
2016-02-01,-1.3193104689701605,50.863483359788894,30.10090253406055,685.55,0.40275336848272,26.833261296279854,5.431924088400031,5.0
2016-02-02,0.5174835902049949,51.64417712978746,30.774153355382914,684.86,-0.10064911385018001,26.70560474271786,5.325807791089865,5.0
2016-02-03,-1.3844398778635798,49.54475466914461,28.963663826392526,680.94,-0.57237975644656,25.980367510887348,4.72294418897985,5.0
2016-02-04,1.5846466708443765,51.91451064543158,31.00728223181639,683.62,0.39357358944986004,26.476192965302083,5.135106039401993,5.0
2016-02-05,0.9239619133249884,53.318142864609385,32.217739623320526,681.31,-0.33790702437027,26.048821025116233,4.779847131015735,5.0
2016-02-11,-4.853303285881729,45.87714839910846,25.800811721663376,647.69,-4.9346112635951105,19.828801705182,-0.3906310074891062,5.0
2016-02-12,-5.631664924546729,37.66183619978689,18.71613153313938,608.45,-6.05845388997823,12.569029006960086,-6.425418697998653,5.0
2016-02-15,3.8150538194927184,42.91370933971068,23.245215843548415,621.37,2.12342838359766,14.959351720034174,-4.438429478799277,5.0
2016-02-16,2.8638141063977276,47.006492307757576,26.7747297203363,634.95,2.18549334534978,17.471780701732786,-2.349937714346695,5.0
2016-02-17,-0.5354144153702229,46.21939835641171,26.095959542366963,623.49,-1.80486652492323,15.351571855615976,-4.112391000107141,5.0
2016-02-18,1.3487419985812317,48.19152079211744,27.79666870722888,638.43,2.3961891930905,18.115613754480275,-1.8147424757388286,5.0
2016-02-19,1.520487935080264,50.44475498657355,29.739801636356788,644.56,0.9601679119088901,19.249721976705047,-0.8719991387657555,5.0
2016-02-22,0.3751307464407874,51.00911951893568,30.22649552266603,650.14,0.8657068387737299,20.282074975076057,-0.01384125617035492,5.0
2016-02-23,-0.8006751921183028,49.80002696111128,29.183804279450996,642.31,-1.2043559848648,18.833450606394166,-1.2180305430380844,5.0
2016-02-24,-0.18596774356360346,49.521447231114024,28.943564073582873,643.98,0.25999906587164,19.142416467913836,-0.9611983452003758,5.0
2016-02-25,-0.7302464053597776,48.429572237466886,28.00195833199275,646.27,0.3556011056244,19.566088218141363,-0.6090152715187536,5.0
2016-02-26,0.9970589666466625,49.90950259661584,29.278213335025207,649.3,0.46884429108575,20.126666996826682,-0.1430263137653487,5.0
2016-02-29,-0.03241373004273407,49.86091133513577,29.236309443950724,651.62,0.35730787001386,20.555889031991704,0.2137705119732436,5.0
2016-03-02,0.5374481584871905,50.66633604339859,29.930887609154055,662.25,1.63131886682421,22.52253999483824,1.8485766574909857,5.0
2016-03-03,0.014374730866512008,50.68799392371126,29.949564824560348,669.01,1.0207625519063699,23.773204200750065,2.888208787660318,5.0
2016-03-04,0.7581427791687045,51.83042406871805,30.934768066838902,673.84,0.7219623025066899,24.666800075684115,3.6310228688316126,5.0
2016-03-07,-0.19175753791316544,51.53927778572076,30.683690779321626,672.21,-0.24189718627567,24.36523459408111,3.3803423404032085,5.0
2016-03-08,-0.14072766550262153,51.32602009777338,30.49978267209521,674.32,0.31389000461166,24.75560463468378,3.704842901743044,5.0
2016-03-09,2.621727636597176,55.29337618803931,33.92113154010878,679.64,0.78894293510498,25.739855163596626,4.52301493317806,5.0
2016-03-10,0.23209627816588146,55.653806334409886,34.23195750209101,687.6,1.17120828674004,27.212530767007603,5.747197145625971,5.0
2016-03-11,-0.009568631938101464,55.638912394584096,34.21911334013432,689.17,0.22833042466550002,27.502995678735644,5.988650169940435,5.0
2016-03-14,0.033733066709573975,55.6914141727282,34.26438956317435,691.05,0.27279190910803996,27.85081353481762,6.277778632176867,5.0
2016-03-15,-0.9093361948864285,54.27565579132505,33.043474872033094,693.34,0.33137978438608,28.27448528504515,6.6299617058585,5.0
2016-03-16,0.130437257318762,54.47688872544978,33.21701313169776,693.44,0.014422938240980001,28.29298623483676,6.645340879381734,5.0
2016-03-17,1.1030325636303568,56.18081911137451,34.68644016683611,691.49,-0.28120673742502,27.93221771390064,6.345446995679027,5.0
2016-03-18,1.6821197604833396,58.80796753173168,36.95202739157401,695.02,0.51049183646907,28.58530124154395,6.88833182104851,5.0
2016-03-21,-0.28545011094907896,58.35465001221636,36.56109767743776,692.42,-0.37408995424592,28.10427654696248,6.488473309444931,5.0
2016-03-22,-0.31525391209835096,57.85543078306321,36.1305834746052,691.51,-0.13142312469308998,27.935917903858986,6.348522830383696,5.0
2016-03-23,-0.13749999849179748,57.63837956811728,35.94340392438076,689.39,-0.30657546528611,27.543697768277188,6.022484351691548,5.0
2016-03-24,0.16810808588676202,57.903382430632156,36.171935778607356,686.26,-0.4540245724481,26.964618039800282,5.541116220414932,5.0
2016-03-25,-1.063780478991421,56.223637072667934,34.72336530792981,683.2,-0.44589514178299,26.398488976177468,5.0705135106045685,5.0
2016-03-28,-0.03237823589520999,56.17305461493245,34.679744258904435,676.51,-0.9792154566744701,25.160775435119763,4.041646801901488,5.0
2016-03-29,0.39331705042777554,56.78730986690685,35.20946265654723,686.5,1.4766965750691001,27.009020319300102,5.57802623687067,5.0
2016-03-30,1.497486217818444,59.13517822345209,37.234205725015414,691.13,0.67443554260742,27.865614294650953,6.29008197099552,5.0
2016-03-31,0.775782866873796,60.3697216712787,38.2988451805204,688.38,-0.39789909279006,27.3568381753821,5.867154699107124,5.0
2016-04-04,1.8795727555659354,63.38398726798897,1.8795727555659392,696.98,0.91068351937917,28.51665591144772,0.910683519379174,6.0
2016-04-05,1.2182568217568366,65.3744238385396,3.120727600637352,695.7,-0.18364945909494002,28.280635768019447,0.7253615949268211,6.0
2016-04-06,0.8466119814070681,66.77450352493959,3.9937600358185055,694.03,-0.24004599683772,27.97270323714034,0.4835743966178807,6.0
2016-04-07,0.368071456884981,67.38835286977651,4.3765313834518205,697.13,0.44666657060933995,28.54431452200574,0.9324009324009452,6.0
2016-04-08,0.28703671694525906,67.86881890240267,4.676130352396224,697.1,-0.004303358053725504,28.538782799894147,0.9280574497966043,6.0
2016-04-11,-1.1000782544114336,66.02213052972003,3.524611004830147,693.01,-0.58671639649978,27.784624685345925,0.33589598806993415,6.0
2016-04-12,-0.8297892134559174,64.6444967986347,2.665574949439864,693.45,0.06349114731389,27.865756609649406,0.3996003996004305,6.0
2016-04-14,-0.024899539925683462,64.6035010764189,2.640011693615407,693.42,-0.004326195111414855,27.86022488753779,0.39525691699606735,6.0
2016-04-15,-0.399328085349907,63.946193067151526,2.230141300116384,695.62,0.31726803380346996,28.265884509055184,0.7137789746485712,6.0
2016-04-18,0.12683358992781796,64.15413190936859,2.3598034583156124,695.34,-0.04025186164859,28.21425510268025,0.6732398036746412,6.0
2016-04-19,0.029898116566484483,64.20321090307554,2.3904071116708003,701.68,0.91178416314319,29.383292375598515,1.5911624607277242,6.0
2016-04-20,3.9754110442072257,70.73096348425929,6.4608466641969065,699.86,-0.25937749401435,29.047701234161426,1.327657849397057,6.0
2016-04-21,0.44910897399146393,71.49773156264918,6.938971880353106,701.62,0.251478867202,29.37222893137532,1.5824754955190423,6.0
2016-04-22,2.383929673626584,75.58611687496766,9.488321763680041,703.05,0.20381403038680002,29.635907685361595,1.7895148329931443,6.0
2016-04-25,-0.530104659388393,74.6553266881743,8.907919068524617,703.7,0.09245430623712,29.75576166444629,1.8836236227541159,6.0
2016-04-26,-0.7177177392732795,73.40179442594757,8.126267613896431,702.06,-0.23305385817821,29.453360855678778,1.6461799070495164,6.0
2016-04-27,-0.6894634019677495,72.2062525150253,7.380776570784908,699.52,-0.36179243939263,28.985008383563283,1.2784317132143785,6.0
2016-04-28,-0.17857965790444547,71.89872717839391,7.189016347329669,699.7,0.025731930466619996,29.018198716232902,1.3044926088405129,6.0
2016-04-29,-0.5524267276270814,70.9491126650097,6.596875571946459,699.77,0.0100042875518,29.031106067826617,1.3146274015839898,6.0
2016-05-02,-0.9750720575946874,69.28223563470712,5.557479223975426,690.27,-1.35758892207439,27.27939406581974,-0.0608087564608617,6.0
2016-05-03,0.4562356291234349,70.05456150744934,6.039070053399764,698.66,1.21546641169396,28.826432349697374,1.153918545222954,6.0
2016-05-04,-0.6557570338937985,68.93941675890699,5.343711392849015,694.17,-0.64265880399622,27.998517940327815,0.5038439821049234,6.0
2016-05-09,-2.6839272397870593,64.40520573377731,2.516362827373686,691.82,-0.33853378855321,27.565199708252464,0.16360451143069277,6.0
2016-05-10,1.532538689202231,66.92477911870995,4.087465750466124,700.23,1.21563412448324,29.11592580687119,1.3812274681840764,6.0
2016-05-11,0.8759937884247634,68.38702981513161,4.999265484968962,703.94,0.52982591434243,29.800015441339145,1.9183714835889543,6.0
2016-05-12,0.43421854612799304,69.11819752786299,5.455191769002865,705.04,0.15626331789639,30.00284525209782,2.077632512415195,6.0
2016-05-13,0.04045771027934856,69.18661887824847,5.497856524963285,704.37,-0.09503006921592,29.879303458272098,1.9806280675846777,6.0
2016-05-16,1.3129104969513365,71.40788775693805,6.8829489573382086,701.46,-0.41313514204182006,29.34272641344684,1.5593102549625204,6.0
2016-05-17,-1.4246514445677534,68.96592280790577,5.36023948102089,695.95,-0.7855045191457801,28.32673345228285,0.761557283296499,6.0
2016-05-18,-1.2338046045635414,66.88121347215856,4.060299994924876,683.87,-1.7357568790861402,26.09929334867831,-0.9874183787226376,6.0
2016-05-19,-1.7098852427415692,64.02773623009006,2.2809882817590443,679.39,-0.65509526664424,25.27322284667928,-1.6360451143058952,6.0
2016-05-20,0.8149632754748701,65.36450204195809,3.1145407740481357,684.92,0.8139654690236799,26.29290362258434,-0.8353964875703168,6.0
2016-05-23,-0.24686977231540147,64.95626707227662,2.8599821420151716,691.0,0.88769491327453,27.413999303868742,0.04488265357838195,6.0
2016-05-24,-1.515335663730633,62.45662592777166,1.3013081489102518,687.71,-0.47612156295222996,26.80735377896322,-0.4314526053655565,6.0
2016-05-25,0.2920484577400295,62.931077998290185,1.5971570570296079,689.33,0.23556440941676,27.106066772989656,-0.1969045447305362,6.0
2016-05-26,-0.18680756450123207,62.62671041966597,1.4073658823288815,687.94,-0.20164507565315998,26.849763648485503,-0.39815257206550214,6.0
2016-05-27,1.7598172372221235,65.48864330195853,3.1919501869390077,691.54,0.52330145070789,27.513570301877554,0.12306534045674056,6.0
2016-05-30,-0.9113714372456745,63.980427075019094,2.251488227398468,692.06,0.07519449344939,27.609453485145295,0.19835237226550895,6.0
2016-05-31,0.33874510965268645,64.5359027525233,2.5978601433158666,698.45,0.9233303470797399,28.787710294916245,1.123514166992523,6.0
2016-06-01,0.11088357417876646,64.7183460423026,2.711624317673711,700.03,0.22621519077956,29.07904765946052,1.3522709174883962,6.0
2016-06-02,0.034012987670415586,64.77437167303286,2.7465596097889566,701.15,0.159993143151,29.28556528496027,1.514427601384205,6.0
2016-06-03,-0.11283712360904653,64.58844501159213,2.6306233473180285,701.43,0.03993439349638,29.3371946913352,1.5549667723581573,6.0
