ÅõÀÚÀÏÀÚ,ÀÏÀÏ¼öÀÍ·ü(%),´©Àû¼öÀÍ·ü(%),¿¬´©Àû¼öÀÍ·ü(%),ÄÚ½º´ÚÁ¾°¡,ÄÚ½º´Ú¼öÀÍ·ü(%),ÄÚ½º´Ú´©Àû¼öÀÍ·ü(%),ÄÚ½º´Ú¿¬´©Àû¼öÀÍ·ü(%),ÅõÀÚ¿¬Â÷
2012-12-27,3.702456412927578,55.20129871579278,37.31364357285693,492.08,1.9305659126688202,-7.911216219600991,-5.695668838635171,2.0
2012-12-28,0.7135131365865984,56.308680370282985,38.29339445807498,496.32,0.86164851243699,-7.117734584035862,-4.883096972019607,2.0
2013-01-02,1.0627363563850225,57.96982954476364,39.763088639459895,501.61,1.06584461637653,-6.127753958531246,-3.8692985818317926,2.0
2013-01-03,-0.2638583620907951,57.553012939929204,39.3943120429683,499.07,-0.50636949024143,-6.6030943722896085,-4.3560751245684814,2.0
2013-01-04,0.4212207178698291,58.216658872060314,39.98146976482542,504.84,1.15615043981804,-5.523285637098385,-3.250287466461932,2.0
2013-01-07,-0.278336140995943,57.77628472934311,39.5918507437726,508.72,0.76856033594803,-4.79717508379821,-2.506707550785414,2.0
2013-01-08,-1.1889518944135054,55.90040060311834,37.93217078990765,509.01,0.05700581852492,-4.7429039341958745,-2.4511307014178363,2.0
2013-01-09,0.3313480064086265,56.41697347249981,38.38920628801614,511.94,0.57562719789394,-4.194578181317143,-1.8896128784971822,2.0
2013-01-10,0.2648900110817414,56.83130641086485,38.7557854718884,514.48,0.49615189279994004,-3.7192377675587807,-1.4028363357604934,2.0
2013-01-11,0.34154667134061206,57.36695851753115,39.229701238460144,515.42,0.18270875447052,-3.543324386089153,-1.2226906860862918,2.0
2013-01-14,-1.4641285525540342,55.06290394559012,37.191199428992185,513.44,-0.38415272981255,-3.9138653385464295,-1.6021464162510712,2.0
2013-01-15,-0.2610301331084892,54.65814304101906,36.83308905850955,508.02,-1.05562480523528,-4.928174410424502,-2.640858566500215,2.0
2013-01-16,0.016730037761109602,54.68401740675044,36.855981285978714,507.68,-0.06692649895673,-4.991802654785859,-2.706017631275992,2.0
2013-01-17,-0.3202231031661672,54.188683446108456,36.41773681583624,506.35,-0.26197604790418,-5.240701375375856,-2.960904561134159,2.0
2013-01-18,0.514108439414304,54.981380480326706,37.119071913664456,512.24,1.1632270168855499,-4.138435612762958,-1.832119586047909,2.0
2013-01-21,0.35960332446097754,55.538698676829455,37.612156654736026,514.66,0.47243479618928,-3.6855522264262586,-1.3683403602909205,2.0
2013-01-22,0.5882516195231524,56.45365759078116,38.421662394918265,516.59,0.37500485757588004,-3.324368368727959,-0.998466845534296,2.0
2013-01-23,-1.1404105138271454,54.66944363034876,36.843087203552294,513.26,-0.64461178110301,-3.947550879678885,-1.6366423917205886,2.0
2013-01-24,-0.9425343795240255,53.21163094951417,35.55329406065677,508.63,-0.90207692007948,-4.8140178543643835,-2.5239555385201173,2.0
2013-01-25,-0.676746622403806,52.17477641193356,34.635941721544185,506.83,-0.35389182706486,-5.150873265689205,-2.8689152932154016,2.0
2013-01-28,-1.1049353376577007,50.493343532356505,33.14830162427462,504.2,-0.51891166663378,-5.643056450013805,-3.372939823686849,2.0
2013-01-29,-0.02574935194006499,50.454592471684,33.114016799487175,505.35,0.22808409361365,-5.427843270556265,-3.1525488692981884,2.0
2013-01-30,0.7690524602714667,51.61166721667889,34.13773342064979,502.8,-0.50460077174235,-5.905055103266421,-3.641241855116506,2.0
2013-01-31,0.2874695327006256,52.04750456794631,34.523338536089334,503.67,0.17303102625298,-5.742241654459413,-3.4745113070137723,2.0
2013-02-01,-0.1860987970695755,51.764545990971044,34.27299222129583,503.31,-0.07147537077848,-5.809612736724379,-3.543503257952829,2.0
2013-02-04,-0.2118472479274926,51.44303697695953,33.98853858256512,501.32,-0.39538256740379,-6.182025108133493,-3.924875431199293,2.0
2013-02-05,-1.3840790162413357,49.34694568060283,32.1340313358754,498.16,-0.63033591318917,-6.773393496903724,-4.530471444997675,2.0
2013-02-06,2.0161391299000755,52.35798789178008,34.798037245552415,502.56,0.88325036132967,-5.949969158109725,-3.6872364890758735,2.0
2013-02-07,0.1034760147489145,52.51564186580213,34.937520882453875,501.78,-0.15520534861509,-6.0959398363504835,-3.8367190494438375,2.0
2013-02-08,0.05098836254678401,52.593407094217206,35.00632331481306,504.94,0.62975806130176,-5.504571447580242,-3.2311230356454446,2.0
2013-02-12,-0.2969180326335585,52.140329751944535,34.60546519569583,503.72,-0.24161286489483,-5.732884559700391,-3.464929091605573,2.0
2013-02-13,1.9905027882557003,55.16868725771842,37.284790733560705,507.99,0.84769316286825,-4.933788667279848,-2.64660789574509,2.0
2013-02-14,1.7916983204665056,57.9488420212049,39.74452002338986,512.53,0.89371838028307,-4.084164463160578,-1.77654273668032,2.0
2013-02-15,0.5923632862320254,58.88447297236712,40.57231525452958,514.58,0.39997658673639996,-3.7005235780406265,-1.383671904944006,2.0
2013-02-18,-0.399524308543039,58.24969088034202,40.010694684005976,518.52,0.76567297601926,-2.9631845110296484,-0.6285933307776714,2.0
2013-02-19,2.005702423667687,61.42370876577565,42.81889258067706,522.49,0.76564066959809,-2.220231187163224,0.13223457263360494,2.0
2013-02-20,1.177846230980375,63.32503183538209,44.501079524066476,525.69,0.6124519129552599,-1.6213771225857654,0.7454963587585572,2.0
2013-02-21,0.583963664460205,64.27879067626878,45.34491332323978,524.44,-0.23778272365842998,-1.8553044915613381,0.5059409735534981,2.0
2013-02-22,0.5386443700506794,65.16366913343386,46.127805516010454,528.36,0.7474639615589801,-1.1217082624539687,1.257186661556542,2.0
2013-02-25,0.764447692548383,66.42625899105263,47.24487615344917,527.27,-0.2062987357105,-1.3256929282006613,1.0482943656577426,2.0
2013-02-26,-0.06409888565909098,66.31958161359526,47.15049382864469,528.56,0.24465643787812,-1.0842798834178824,1.2955155231893611,2.0
2013-02-27,-0.0839396673337525,66.17997351007791,47.026976193644956,533.36,0.9081277433025701,-0.18599878655166657,2.215408202376823,2.0
2013-02-28,0.6817651824368895,67.31293070965249,48.02935492612301,535.87,0.4706014699265,0.28372737035127216,2.696435415868592,2.0
2013-03-04,1.4629713657073602,69.76067097706051,50.19498200153352,537.38,0.28178476122939,0.566311632073746,2.9858183211963096,2.0
2013-03-05,2.356540579517713,73.76115007669648,53.73438770079897,543.96,1.2244594141948,1.7977053023611633,4.246837868915754,2.0
2013-03-06,-0.628906046833855,72.66835569681609,52.76754284048564,544.36,0.07353481873666,1.872562060433336,4.32349559218137,2.0
