[제조]노동소득분배율,[제조]자기자본배율,[제조]현금비율,[제조]자기자본증가율,[제조]총자본증가율,[제조]재고자산증가율,[제조]매출액순이익률,[제조]매입채무회전기간,[제조]재고자산회전기간,[제조]비유동자산회전률,label
0.29357551108927626,2.6478770831639142,-0.2064828418172993,-0.1184672012630501,-0.13183464683264737,1.1481053981647509,0.5385704864288015,-0.8115301809912936,-1.0546076068545747,-0.2115093784048212,0
-0.48691640930649793,-0.1700044587673802,-0.7763586184026958,0.28820355067897785,1.3426797645147077,0.9687436685630121,0.37045772008036104,0.3989708976027692,-0.37369977689018985,0.7116179775902087,0
0.08996892315994369,-0.1479466776172331,-0.6413568759005908,-0.13093843765593896,-0.16521358087559823,-0.19152479153618251,0.3401040261563371,1.150081364162824,0.9630688647701352,0.08413271599881583,0
0.7645023131026979,0.08440173347459434,-0.5008287462785166,-0.2537530047424314,-0.30164997377615993,-0.010024975091509191,0.2864013369061409,-0.23081682571981743,0.3113825561189359,-0.5735201062460095,0
0.9341744697104751,-1.1003333014583074,-0.03792803465823834,-0.46142620206749363,-1.524570669774773,-0.020477844101411832,0.10165241138780279,1.940269568245059,-1.0119349090638912,2.6664759079326252,0
-0.06723752398277202,0.7403842357590621,-0.3355634552622944,-0.23369058097995798,-0.5632573693377875,-0.05159888592634927,0.41686384829112844,0.42350808162832454,-0.3171120689503704,0.31943968909558823,0
0.5073393437679179,-0.2582248339619501,0.939321421056317,-0.1228050226170984,-0.5002546313317177,0.28194266157145353,0.18541693212044583,0.3712529674998271,0.009426835882686242,0.8503887565959976,0
0.3360512618591144,0.9514703217461182,-0.360695358593583,-0.2106459050365764,0.7635552588695101,0.08001223751651597,0.3363098144158342,-0.7420081595855534,2.1036358633276437,-0.35028015741060997,0
0.022561753459983434,-0.2525813958021903,-0.41161706848472784,0.05857013274904607,-0.03253231805486849,-0.6184294645087978,0.40518935062804234,-0.39394366026008343,-0.83846111587133,0.10826676452156174,0
0.6541576996897494,-0.7663062588366352,-0.5501714884210988,-0.007581642900190461,-0.6049810368914761,0.6824775968145417,0.13229796775340388,-0.4934555732526134,0.24621392525381589,-0.15117425709795657,0
-0.6538184082553724,1.5440098297088665,0.06838912707831218,0.03091652161698818,-0.054228625182786545,0.10804493167943671,0.743166057974386,-0.8387937187974662,-0.29276080118938247,-0.7907265429507224,0
-0.1847383780145522,-0.38408962903362287,-0.623067166146407,1.9121754201008097,0.859102457567457,0.927644888137713,0.4679397755671303,0.8510912328884643,-0.47481551730724425,0.22893700713529097,0
-0.17134928266319024,-0.8982659671208486,2.955926397262225,0.04365887184450502,0.08930079120190222,-0.21076757312259423,0.3167550308301648,-0.9587532851446255,-0.7292282862006129,0.24703754352735055,0
1.0308991413004867,-0.8161405051388194,-0.5676717143010013,-0.5186312211740056,-0.20485106505160242,-0.21076757312259423,-0.0752162282079522,-0.7311027444630844,0.31161447295475475,-0.5011179606777717,0
-0.4234336296233161,0.16472129524550044,-0.4954339398042609,0.15291774719959655,0.031722129977812,0.10495658401742,0.3847589797176416,0.36761782912567087,0.29398879343251594,0.9227909021642352,0
-0.6886762254632287,0.03199837913396705,0.10891596595808638,0.37387552242143174,0.254943751390046,-0.21076757312259423,0.507341205180046,-1.264559300870528,-1.160361683988008,0.27117159205009644,0
0.3464393530799984,-0.9256339548441793,-0.6364883920091894,1.7167023453340078,1.729875399412938,2.726251053455281,0.028103076110360115,-0.6397698928124063,-0.4214746450688898,-0.86312868851896,0
-0.25814755597546796,0.21856506999261874,-0.7603057796256424,0.0924593620775484,0.16440339279854174,0.5325739526043468,0.41306963655062545,1.040572820641364,1.7061304067339944,0.7719530988970735,0
-0.06654498456804638,0.6126275452281176,0.11681080470089965,-0.03713305087464449,-0.06716296212443,0.7615868100031232,0.3771705562366356,1.0410272129381337,-1.0617970287649616,0.4944115408854959,0
0.079119138995909,-0.5427508618680145,-0.5885930369694562,-0.24724627271135893,-0.1839892312747581,0.6974442047150841,0.2887362364387581,0.6266214382843102,-1.0045135703176855,-0.04257103874560001,0
-0.6778264412991939,-0.9075857021389663,-0.8142538443681989,2.473652171615436,-1.2425186771118377,-1.0403452681812322,0.38184035530187005,0.448954050247419,-0.6538553145594599,-0.4830174242857123,0
1.1610965512689033,-1.030537408179601,-0.8212276185910172,-1.8720314836370746,-2.168366860128188,-0.21076757312259423,-0.1884588555398877,-1.1137010583430396,-1.160593600823827,0.663349880544717,0
-0.5208508406280533,-0.9417150662479902,-0.8268855863567001,0.11713072102869809,-0.4143038761711192,0.15579553783831018,0.218105525577087,2.311053682409007,2.4958072326974583,-0.3321796210185506,0
1.3049139030602572,0.6493260173755844,0.34681377340818953,-0.18028115555823834,0.32295332950255845,-0.3658976518377405,-0.04924047090758552,0.03273070640651741,0.362172343163282,-0.5071514728084582,0
-0.6593587235731774,0.04175883979884689,-0.20885129344014325,0.8689293844521937,0.3317152996888331,0.4959889110696875,0.9092357872317863,-0.7910825276366641,0.3002505479996272,-0.4166487908481612,0
-0.4809144010455426,0.9540824274086355,-0.4938549720556982,0.9361656154399424,1.4574198502873514,0.8373701103249174,0.6121198217062441,-0.006347031115663271,0.6912623331903467,-0.15117425709795657,0
-1.4301550921627928,0.6682449719683033,-0.12621864793203216,0.07592141816523927,-0.17272384103526217,-0.21076757312259423,0.526312263882561,-1.3940611054498477,-1.160593600823827,2.6664759079326252,0
0.6566970108770767,0.10650251224881577,-0.33253710041088275,-0.1648276669844413,-0.5190302817308776,0.09307832377889426,-0.10673737189828476,0.17177474921799768,1.8125802343748836,-1.0200000039168082,0
0.2557166897509423,-0.918872578458486,0.9706376147361425,-0.05800881614100196,-0.27494682654179925,-2.1043998203483683,0.3897206412244532,-0.3062459469835616,-0.9722771301388539,0.34357373761833415,0
-0.16904081794743814,-0.8636958773650625,0.3091817087341135,-0.11033378622420954,-0.03837363151238484,2.726251053455281,0.31471199373912473,1.9339080760902854,-1.1573467651223617,1.592510748670433,0
-0.7867859758826915,-0.8977822438500119,0.6570809360007467,0.9738504384532369,1.683144891752807,-0.5500106855348894,0.3821322177434472,-0.19900936494594945,0.06902946268815183,-0.01843699022285411,0
-1.4301550921627928,-1.0437484281764486,1.321168454917047,-1.0719745576497917,-0.7289003295259313,-0.23785000646643295,-3.6134646074477836,2.311053682409007,-0.2570456084732669,-0.6941903488597388,0
-1.4301550921627928,-0.565926581244095,-0.5153026173070073,-0.9125596228885166,-0.7389140097388165,-1.4014443794324145,-1.3862623157725253,-0.8483359570296266,2.159759737595825,-0.9294973219565112,0
-1.4301550921627928,-1.0954530711258674,-0.6104354241579059,-1.0757701513345839,-1.942641818662733,1.778128321216156,-4.391569876692475,-0.24762934070029058,0.7835652338462819,-1.1225697101384782,0
-0.2798471243035375,-0.34643445975050136,-0.7943851668654526,0.05585899440276589,-0.4777238508527259,0.5591812555386444,0.2983676970108042,0.6784221601160382,-0.9231107609452401,-0.5433525455925771,0
0.7915113502769971,-0.9242902790918556,-0.2634572614112676,1.2007727180368886,0.14813116245260316,-0.2563800924385331,-0.15722957429113232,0.6961434596900503,0.14254709964275322,-0.5493860577232635,0
-1.4301550921627928,-0.8354141901301516,0.37260357996804594,0.49777454484643624,0.9241913789512113,-0.4996468621235403,-4.391569876692475,1.0741978506023102,2.4958072326974583,-0.8510616642575871,0
0.0368742346976462,-0.620458317976403,-0.5053024882327773,-0.22094823075244113,-0.3266841743083731,-0.00408584497224632,0.2715163523857061,2.311053682409007,-0.30899497969670775,2.6664759079326252,0
2.8266538436840203,0.24935136882986123,0.3251029668654535,2.473652171615436,2.59522426447644,2.726251053455281,-0.3886764904618149,-0.8447008186554702,0.28424828632812077,-0.8932962491723924,0
0.29057450695879866,0.28596384572917943,0.5889221615211265,-0.06099106832191015,-0.18941330805673762,-0.006223931815180951,0.5697997676775569,-0.8419744648748531,0.9227153353376412,1.3270362149202286,0
-0.42597294081064335,1.897149316231592,-0.7010944890545436,0.7105989050294309,-0.11305899643348748,-0.38727852026708676,0.35469714823519477,-0.288979039706319,1.117757394261363,-0.4709504000243395,0
-0.4601382186037739,0.15844364213064385,-0.16279806744039982,0.10872619215522951,-0.25074709936065986,0.7131235082299381,0.4127777741090483,-0.5520721795358844,-0.26237969569710246,0.6935174411981492,0
-1.4301550921627928,0.021700448168157704,-0.501881391444225,0.24102974345370257,-1.168667785541809,-1.6059880207398278,-3.828275364448568,-0.06723559888278204,-0.19929831635435274,-1.0622345888316136,0
0.46163174239602683,1.3233782711773023,0.3849721606651199,-0.17458776503104995,0.3709355471893003,0.3425217887879349,0.210517102096081,-0.32987434641557783,0.16713028423956008,-0.22357640266619414,0
-0.40127236835209623,-0.5568863307824605,-0.809516941122511,-0.20359694533624795,-0.05673204523600788,2.4262061998301205,0.30858288246600457,0.14678317289567264,0.05557828621065363,-0.1753083056207025,0
-0.3301716551069326,-0.5337321102184173,-0.6043827144550825,-0.08105349208438353,-0.304987867180455,-0.30246774216401295,0.3865101543671045,1.1864327479043872,0.21328173456752764,-0.65798927607562,0
-0.5831793879533592,-0.6012921270452568,0.2768128698885796,-0.18326340773914654,0.48734457966409145,-0.6148659864372401,0.3692902703140525,-0.6306820468770153,-0.34308675456209076,2.6664759079326252,0
-1.4301550921627928,0.6507449389700385,0.5164212257329589,2.473652171615436,1.6063733434540197,-0.671168939967852,-2.810842893110611,2.311053682409007,-0.8769593106172728,-0.8450281521269006,0
-1.4301550921627928,0.42844722250559264,-0.5884614563237426,-0.2317927841375619,-0.11848307321546699,0.5071544756939017,0.2262776739412473,0.03863780626452158,-0.19419614596633625,0.7116179775902087,0
-1.2685625620601482,-0.4523698560637079,2.955926397262225,0.006516276500466496,0.2891571587840706,0.6299756865602579,1.0221865521221447,0.2726498391008362,-0.6179082050075255,-0.7665924944279765,0
-0.15334325788032407,1.258494856449092,-0.6121459725521821,0.09300158974680442,0.1940271967616606,-0.21076757312259423,0.43525118211048913,0.50757065653069,1.384461755453135,-0.5011179606777717,0
1.2171922438616787,-1.0747819633521185,-0.8109643282253601,-1.2883233976829505,-1.238763547032006,-0.21076757312259423,-0.436250068438891,0.0195533298002007,-1.160593600823827,-0.30201206036511835,0
1.043595697237123,-0.4197991558273796,-0.7793849732541075,-0.8057407720450773,-0.5983052500828859,0.09497884541705838,-0.6901703926110144,-0.6793020226313565,2.4958072326974583,-1.0622345888316136,0
0.09043061610309434,-0.15479404925107507,0.15746922422638726,-0.08457797193454777,-0.8682573791552511,-0.9089717099431375,0.2262776739412473,-0.4116649598340956,-0.8356781138415028,2.6664759079326252,0
1.0777609750302537,-0.41897145156394816,-0.4024064232847792,-0.4795908289875708,-0.18607541465244254,-0.43265347437825513,0.10924083486880877,-0.1208538899015881,0.09732331665806153,0.6331823198912847,0
2.8266538436840203,-0.49402380438574495,-0.503065617255647,1.530718254779187,0.11725564846287359,0.03083624012901938,-0.5967744113063254,-0.5925130939483738,2.4626431251753504,0.2108364707432317,0
-0.6796732130717956,-0.609966897702259,2.955926397262225,2.473652171615436,2.59522426447644,-0.21076757312259423,0.9305417454669185,-1.1677737416586154,2.4958072326974583,-0.3321796210185506,0
-0.3680304764452665,-0.5465346527865582,0.30312899903129015,1.5911766399012353,2.13960181479016,2.726251053455281,0.7186496128819051,1.8012255254335787,-1.033271257959233,1.3089356785281692,0
-0.35556476698020534,0.7979473049886127,-0.4250382943475102,0.7450303620271891,0.9955388504680186,-0.3124454807643746,1.0221865521221447,-1.0400895062663738,-0.9082680834528285,-1.0743016130929863,0
-1.4301550921627928,-0.846131347930686,-0.027138421709727016,-0.0981336636659487,-0.4163900595488036,-0.21076757312259423,-3.481250921413332,0.8569983327464685,0.4384729821477108,-1.056201076700927,0
-1.2235475001029827,0.12851729577488855,-0.8039905540025418,1.324400626627265,2.59522426447644,2.726251053455281,1.0221865521221447,-0.5629775946583535,-0.5492608216051216,-0.9596648826099435,0
0.8693066111978419,-0.6687876474359847,-0.7335949085457911,2.473652171615436,-0.6742423250305991,-0.6861355478683945,-0.09243611226100425,0.7720269732505641,0.8684467957560109,-0.7605589822972899,0
-0.5619415125684402,1.1401223973723762,-0.12174490597777134,0.21879840901420503,-0.06048717531583985,0.13085119133740616,0.5093842422710861,-0.5534353564261931,-0.5471735700827511,-0.11497318431383773,0
0.2259374949177405,-0.4673545280536227,-0.05424403472671889,-0.17350330969253788,-0.32209457087746735,1.9983512660384233,0.3144201312975476,0.14178485763120768,-0.7243580326484154,-0.6398887396835605,0
-0.14203178077313908,-0.09787594438263984,-0.3746429070392196,0.002178455146418194,-0.2636814363023033,-0.47185173316539003,0.2721000772688604,1.4068130118376156,-0.15314686602638536,-0.4106152787174748,0
-0.6099575786560831,0.2842009431421308,-0.1310871318234336,0.2553987766889876,-0.03378402808147912,-0.21076757312259423,0.7994955091987765,-1.3940611054498477,-1.1594340166447321,0.01776408256126474,0
-0.5940291721173939,-0.45462723132761185,2.955926397262225,2.473652171615436,2.59522426447644,0.7050462912677405,0.7364532218181115,-0.9755658001250985,-0.6835406695442833,-1.0139664917861217,0
1.618172564987813,2.2445056223163165,-0.560434778786756,-0.6045743067510875,-0.9103982833844766,-0.9764402280979635,0.11274318416773461,1.288216622380765,0.9152939965914355,1.652845869977298,0
-0.030763781473889387,1.1867855688990767,1.174719196237863,-0.07427564621868306,-0.09219716265664318,-0.6376722460952094,0.6824586701263381,-1.2781910697736143,0.27102902668644163,-0.5131849849391447,0
-0.5423195624845476,-0.44311461748170183,-0.6550412630548003,-0.04580869358274109,-0.213613035237877,0.18192771036306687,0.2750187016846319,-0.3921260910730053,0.6787388240561246,-0.24771045118894006,0
0.88962110069646,1.3689020056660317,2.955926397262225,2.473652171615436,2.59522426447644,-0.8692983207464615,-1.0949835990785262,-1.38179251343707,-1.0954249699587069,-1.1286032222691647,0
0.6006013182843012,2.6478770831639142,-0.7822797474598057,-0.29008225858258585,-0.29539142364310667,-0.43027782233054995,0.10544662312830579,0.31763467648102106,1.2420648182603107,-1.056201076700927,0
-1.067495285318143,2.6478770831639142,1.79906936014867,2.473652171615436,2.59522426447644,2.726251053455281,0.9965026572633551,-1.2309342709095819,-0.7445347973646623,2.6664759079326252,0
2.2377644946956674,-0.32747250753370827,-0.06950738962949095,-0.47308409695649845,-0.3337771977925002,-0.7065661554786588,-0.03960901033553946,0.8629054326044727,-1.15340417891344,-0.4226823029788477,0
-0.7415400674539511,-0.6850622481481302,-0.4503017783245123,0.7358124916498366,0.7986031396146084,-1.1006868301929429,0.49508298263380557,0.15632541112783307,-1.1383295845852093,0.6874839290674628,0
-0.5097702099924435,0.050261619959551834,-0.7295159085286711,0.15454443020736464,0.6342118894530755,0.8195527199671288,0.3187980679212049,-0.48527651191076165,0.5623165724750206,1.2727346057440505,0
0.373679236725873,0.05909763170683302,-0.6114880693236143,-0.2220326860909532,-0.16437910752452445,-0.29082704713025775,0.24962666926741958,1.3681896666122044,-0.3435505882337287,0.22893700713529097,0
0.4251579998871442,-0.7453879147244585,-0.6801731663860888,-0.5365247342594548,-0.5085993648424555,-1.3895661191938888,0.16090048702796492,0.9137973698426615,-0.7004705985590653,0.2591045677887235,0
0.3055795276111869,0.10221349924739825,2.955926397262225,-0.24507736203433478,-0.44517939016084873,0.757785766726795,0.2224834622007443,-1.2318430555031208,-1.070377951690262,1.5321756273635687,0
0.9958104776210553,1.1100778075504167,2.1810479746551135,-0.32776708159588047,-0.46395504056000864,-0.20744166025580701,0.08851860151683089,-0.9028630326419717,0.646502383877293,-0.9717319068713164,0
0.16453233347873558,-0.7813339284506241,-0.8016221023796979,-0.41642130551924256,-0.6174981371575827,-0.48515538463253893,0.15389578843011326,-1.055538844356538,0.6407044629818197,-0.5312855213312041,0
0.3097347640995408,-0.6460956513307408,-0.745700327951438,-0.772664884220459,-0.3266841743083731,0.036300239838741234,-0.6396781902181669,-0.6256837316125504,0.7501692094883556,-1.0622345888316136,0
-0.8036377683076816,2.4261813334365097,0.11931083696945712,0.21446058766015674,0.15772760598995156,0.36627830926498633,0.5630869315212823,0.2572005010106719,-0.8219950205281857,0.47027749236275,0
-0.7408475280392254,1.4194672115774805,2.955926397262225,0.059383474252930106,0.08471118777099651,0.033211892176724524,1.0221865521221447,-1.070533790149933,0.03772068985259595,-0.9053632734337653,0
-0.5649425166989179,-0.958301399734675,-0.8009641991511302,0.3256172598576444,0.8457508839502766,-0.21076757312259423,0.2934060355039926,-1.1046132124076489,-0.0701206388032075,2.6664759079326252,0
-0.6143436616160121,2.0093301174416,2.2280222651748516,2.473652171615436,2.59522426447644,0.8074368945238324,0.9252882215185297,-0.41257374442763467,-0.24034759629430383,-0.4950844485470853,0
-1.4301550921627928,-1.110631232424117,-0.7575425860656577,-1.9880682048578662,-1.2571219607556288,-1.4805535926209963,-2.9915057444468687,-0.3957612294471617,1.3932745952142547,-0.8148605914734683,0
0.19708168597083967,0.10324544222518296,0.025099094638553466,0.12119742854811838,0.3196154360982633,-0.21076757312259423,0.49741788216642285,-0.652947269418723,-1.1601297671521889,0.1927359343511724,0
2.8266538436840203,0.7514238757401542,-0.5599084562039017,-1.6960786049634906,-3.20645170886396,-1.2016520422204118,0.6684492729306347,2.0225145739603465,-0.6967599291859624,-0.39251474232541533,0
0.7314912676674435,-0.9000073708958602,-0.6793836825118075,0.058299018914418056,1.323486877440011,-0.2540044403908279,0.12996306822078665,-0.14675425081745208,-0.36790185599471653,0.741785538243641,0
2.387122161804827,-1.0286992597504223,-0.7949114894483067,-0.35948740024735865,0.7702310456781002,0.13227658256602923,-0.06500104275275184,2.00933719735403,-0.02976710937071341,0.01776408256126474,0
-0.7207638850121824,1.2724260866491846,-0.7412265859971773,0.19846487141710364,0.9049984918765145,-0.21456861639892247,0.6999704166209673,0.3062748690617825,-0.1343616023250518,-0.2537439633196265,0
-1.4301550921627928,-0.675312536889269,-0.7305685536943795,-0.6970241243592419,-0.8453093620007225,0.09521641062182892,-0.2599651537262903,-1.1791335490778538,1.7798799605244149,2.6664759079326252,0
0.07842659958118335,-0.25050676044060227,-0.5060919721070587,-0.09623586682355256,-0.1869098880035163,-0.5452593814394792,0.229488160798596,0.48666861087929103,-0.6584936512758386,1.4477064575339582,0
-0.03607325032011907,-0.42139006791813094,-0.11858697048064615,-0.26974872098548447,0.5749642815268375,-0.20815435587011857,0.13288169263655822,0.7234069974962231,-0.14363827575780905,0.5668136864537333,0
-1.4301550921627928,0.2474272251525336,-0.4035906490962011,-0.787576145125,-1.7502957112402282,-1.4358913341241393,-0.0915605249362728,1.2595899076842838,0.7791588139657222,-0.06670508726834591,0
0.7995909767821295,0.041350362370140586,-0.30740519707959424,-0.45058164868237294,-0.3796732321015577,-0.026179409015904195,-0.08951748784523272,-0.21763944911350072,-0.11256141975807221,-0.9355308340871976,0
-1.4301550921627928,1.0787110407881708,-0.17582455136604155,-0.7298288983492321,-1.3464106093205226,-0.6193797253278798,-0.10936413387247915,0.9519663227713032,-0.46693034488940055,-0.259777475450313,0
-0.005832362543766927,0.5454652564239658,-0.48793384299858833,-0.1144004937436298,-0.10846939300258172,0.6584835111327197,0.35936694730042923,0.2917343155651571,1.1242510656642932,-0.567486594115323,0
0.16984180232496543,0.832227160781897,-0.5662243271981522,-0.08837356561934002,0.08721460782421785,0.7133610734347086,0.23824403404591057,0.18722408730816198,-0.10606774835514209,2.6664759079326252,0
0.3328194112570615,-0.2092827883593088,0.6041855164238985,-0.15018751991452828,-0.2073544851048237,-0.13949801169143977,0.2764780138925177,-0.8042599042429809,-0.2644669472194727,0.9650254870790405,0
0.7698117819489277,-0.9137236129755814,-0.23161474514858782,-0.28086438820523324,0.5140477268984522,2.516718542847687,0.18279017014625143,-0.15402452756576476,-0.25194343808525044,2.310498692222123,0
-0.2539923194871142,0.8987337358189145,0.8408990980625799,0.05640122207202192,0.020456739738316094,-0.2183696596752507,0.6179570705377871,-0.6920250069409037,0.5908423432807491,-0.65798927607562,0
1.2670550817219233,-0.8758427061660694,-0.6239882306664019,-2.198452540529209,-0.3237635175796149,-0.00669906222472197,-0.14613880151120046,-0.42756869022102967,-0.4367811562329394,-0.18134181775138883,0
-0.22998428644329275,-0.2446268353484334,-0.8183328443853192,-0.20522362834401606,-0.17564449776402039,-0.04304653855461075,0.26276047913839146,0.7511249275991652,0.6917261668619848,-0.7605589822972899,0
-0.19074038627550768,-0.3567861377464037,-0.7928061991168899,0.0680591169610267,0.1602310260431729,-0.21076757312259423,0.48194917276283367,2.311053682409007,-1.160593600823827,-0.18134181775138883,0
0.3282024818255573,-1.0880467303790589,-0.7354370375857809,-0.48365753650699117,-0.8365473918144478,-0.3775383468714957,0.17636919643155405,-0.563431986955123,1.2309328101410022,0.38580832253313935,0
0.8005143626684302,-0.6940595009856902,-0.7267527149686864,-0.032795229520596186,-1.1553162119246287,-0.49038181913749024,-0.22873587247753488,2.311053682409007,1.9603112587915437,-0.8691622006496464,0
-1.4301550921627928,-1.014144564001251,-0.8004378765682759,2.473652171615436,-1.9226144582369622,-1.373411685269494,-1.6950527789611534,0.17359231840507583,0.9041619884721267,-0.7605589822972899,0
1.5272190551871816,-1.0071896983072233,-0.4312225846960472,-1.0275118887707966,-1.2254119734148257,-0.8075313675061276,-0.12687588036710834,2.2637968835449738,1.589244321481252,-0.6278217154221878,0
0.3538264401704052,0.04054415691874632,-0.08306019613798689,0.23479412525725812,0.15981378936763602,-0.21076757312259423,0.5222261897004808,-0.5120856574201647,-1.160593600823827,0.9770925113404134,0
-1.4301550921627928,-1.0240985139744656,0.6260279036123483,0.21202056314850456,-0.34170469462770103,0.5019280411889504,-1.9279590073397217,0.26174442397836706,0.6492853859071203,-0.8932962491723924,0
0.1804607400174248,0.31143993799323827,-0.7603057796256424,0.2629899640585721,0.5478438976169401,0.07858684628789286,0.2350335471885619,0.21357884052079573,-0.3038928093086913,-0.3985482544561018,0
0.0075567328075950265,1.935868676710554,0.36931406382520715,0.05992570192218618,0.07678369093579569,-0.21076757312259423,0.4644374262682045,-0.7406449826952447,-0.41845972620324373,-0.3321796210185506,0
0.013789587540125518,-0.47467487355228255,-0.24872022909134972,0.21337613232164468,-0.12056925659315142,-0.8707237119750847,0.23123933544805889,-0.6556736231993403,-0.2289836713391761,-0.45888337576296656,0
0.15922286463250573,-1.0171328988744193,-0.47372313326152465,-0.3285804230997645,-0.6362737875567425,-0.4937077320042774,0.17257498469105106,2.311053682409007,-0.35607409736795104,0.18670242222048578,0
-0.10324957354850434,-1.0030081793659915,-0.48517064943860383,-0.40774566281114594,-1.2479427538938175,-0.21076757312259423,0.17140753492474245,-1.254562670341598,-1.1499254263761558,-0.55541956985395,0
-0.04738472742730425,-0.7492469514851324,-0.8117538120996415,2.473652171615436,0.3805319907266487,0.8806069775931509,0.2350335471885619,1.4736086794627385,-0.45950900614319473,0.741785538243641,0
-0.40219575423839704,-0.28292696899267034,-0.8272803282938407,0.39990245054572154,-0.09929018614077023,-1.38077620661738,0.3231760045448622,0.8424577792498432,-0.991990061183463,-0.7605589822972899,0
-0.09840179764542496,1.1088201270462417,-0.6921470051460221,-0.08837356561934002,0.059259750563246484,0.4910000417695067,0.33747726418214274,0.5848173469815122,0.06439112597177311,1.2305000208292451,0
0.4336993193354266,-0.8245357912393383,-0.8058326830425316,-0.46495068191765787,-0.10638320962489729,-0.33026287112216324,-0.08601513854630685,1.7589670418340115,0.4349942296104267,-0.5614530819846365,0
-0.10117195530432739,-0.3922484282017329,0.6257647423209212,0.4579208111561175,-1.1811848858079157,-1.284799863890092,0.4299976581621004,2.311053682409007,-0.6680022415444148,1.8036836732444599,0
-0.09540079351494722,0.46569391436000784,1.3036682290371442,-0.26242864745052796,-0.3650699484577666,-0.07321731956046613,0.5330251000388355,-0.3375990154606601,1.5143351835117371,-0.024470502353540723,0
-1.4301550921627928,-0.579406336391407,-0.6955681019345744,-0.8282432203192027,-0.594132883327517,-0.6312579855664056,-0.18612395600727047,2.311053682409007,0.5319354669827405,0.39184183466382566,0
-1.4301550921627928,-2.2544755268623016,-0.7385949730829062,-8.6195125998592,-3.2786336537318417,-1.8981932226075615,-4.391569876692475,0.7933834111987326,2.4958072326974583,-1.27340751340564,0
-1.4301550921627928,2.6478770831639142,2.955926397262225,0.5178369686089096,-0.02168416449090946,0.13108875654217667,0.7942419852503878,-0.7038392066569119,-0.7572902233347036,-0.4166487908481612,0
0.26518139508552574,2.151340520353195,-0.11766590596065127,-0.20088580698996775,0.033391076679959504,-0.18083435732150938,0.28289898760721505,-0.7520047901144833,-0.45718983778500544,-0.3985482544561018,0
-0.6547417941416732,0.49681344478382655,-0.43845952021029266,-0.11304492457048972,0.03380831335549638,0.8756181082929703,0.3471087247541888,0.1672308262503022,0.5669549091913991,-0.45888337576296656,0
-0.5757923008629526,0.30488280032189835,-0.3831956490106005,0.0184452852240993,0.02921870992459066,-0.08153210172743414,0.718357750440328,-0.5806988942323658,2.4958072326974583,0.21686998287391804,0
0.08904553727364305,-0.7421523435128629,-0.7793849732541075,0.4560230143137214,-0.9475323475072596,-0.1411609681248334,0.09990123673833987,-0.5729742251872835,-0.37555511157674126,-0.7846930308200358,0
0.41223059747893254,-0.7963400992525761,-0.4392490040845739,-0.19790355480905955,-0.30749128723367636,-0.3955933024340548,0.2957409350366098,-0.9837448614669503,0.08874239373276094,-0.3321796210185506,0
-0.3904225841880615,2.592625136228361,2.955926397262225,0.0924593620775484,0.07928711098901696,-0.20435331259379033,0.6415979283055366,-0.9128596631709016,-0.6097911157538628,0.21686998287391804,0
0.7887411926180948,-0.7647153467458838,-0.738331811791479,-0.20657919751715614,-0.20026146162069666,-0.6685557227153763,-0.01655187745094434,0.9964967678547183,-0.17494704859336493,-0.5192184970698311,0
0.4454724893857623,-0.8529142231284166,-0.07595484126945506,0.495063406500156,-0.6003914334605703,-0.45949834251732335,0.05291138364441817,-0.2262729027521221,-0.5770908419033933,-0.4950844485470853,0
0.7513440642229112,0.2378602537959882,-0.8246487153795696,-0.24399290669582271,1.4123582893293678,1.4267693833605648,0.2481673570595338,0.351259706441967,-0.8899466534231328,2.6664759079326252,0
0.07080866601920156,-0.023619047606218725,-0.751884618299975,0.16864234960802166,0.2290750775067591,0.24915866331312253,0.2785210509835578,2.311053682409007,0.25131609564183255,-0.024470502353540723,0
2.8266538436840203,-0.3528303563315626,-0.7855692636026445,-0.7376911995534446,-0.2640986729778402,0.16862405889591803,-0.263175640583639,1.2218753470524117,0.8350507713980848,-0.7303914216438577,0
-0.13649146545533405,0.17086995548813408,2.3264445881685893,-0.277611022189697,-0.26493314632891396,-0.1544646195919822,0.5543310582739678,0.010919876161579483,2.0551652446414868,-0.5011179606777717,0
-0.3121656303240664,1.2090368393575583,2.955926397262225,-0.17187662668476977,-0.2403161824722377,-0.1318959251387833,0.7635964288847867,-1.2041251254001788,0.2438947568956267,-0.8329611278655277,0
-0.6591278771016023,-0.1706709219405328,-0.6917522632088815,1.5648785979423174,2.59522426447644,2.726251053455281,0.3503192116115375,0.6888731829417378,0.5291524649529132,0.9046903657721757,0
0.25202314620573907,-0.14333518243525795,-0.7414897472886043,-0.29848678745605445,-0.02168416449090946,-0.007886888248574562,0.2186892504602413,-0.8501535262167048,0.9201642501436329,0.651282856283344,0
-0.40057982893737054,0.12936649885035711,2.955926397262225,0.03471211530178041,-0.20318211834945488,-0.6578652885007032,0.5668811432617853,-0.432112613188725,-0.38019344829311996,0.4401099317093175,0
0.2568709221088183,-0.7384975454665422,-0.47477577842723306,-0.09081359013099219,-1.1911985660208009,-1.8399897474387852,0.2461243199684937,2.311053682409007,-0.5821930122914099,0.6392158320219711,0
-0.0007537401691124043,-0.015030272197365134,-0.3758271328506415,1.2053816532255648,0.836988913764002,-0.030693147906543965,0.21752180069393268,-0.7379186289146277,0.11077449313555955,-0.7183243973824848,0
