[제조]총자본증가율,[제조]총자본사업이익률,[제조]1주당매출액,[제조]비유동자산회전률,[제조]매출채권회전률,[제조]순운전자본회전률,[제조]현금비율,[제조]자기자본배율,[제조]노동소득분배율,[제조]이자보상배율(이자비용),label
-0.28704669013236894,-0.5023152286558751,-0.902969970208455,-0.7967600550814088,-0.3075980575701185,-1.9755028136206625,-0.8345172638080861,-0.9164862103223589,-1.4301550921627928,-0.2682689101534806,1
-0.7543517667336813,-0.6452481509972594,3.0015972980879204,-0.3080455724958048,-0.5566783119744482,0.5227823544533367,-0.8107011669339331,0.051132321847057585,0.8060546779862354,-0.2687417072532002,0
-0.3212600975263936,1.0710549242492877,1.9448243857978615,0.7598860746357006,-0.08342582860622179,-0.3932555405071296,0.4257621608363211,2.6478770831639142,-0.250298775941911,0.35520902934684534,0
-0.054228625182786545,1.2250679180900044,3.0015972980879204,-0.7907265429507224,0.8153387560360676,1.0432584311354198,0.06838912707831218,1.5440098297088665,-0.6538184082553724,-0.03427071479994778,0
-0.33794956454786906,-0.12670080482851576,3.0015972980879204,-0.7967600550814088,2.76646741553665,2.146667713701436,-0.8135959411396312,2.6478770831639142,-0.13533723309745793,3.2574699849747764,0
-0.22070605872200408,-0.4325107782100826,-0.5168177602260113,-0.4528498636322801,-0.5130892674536904,-0.4973507558435463,2.073809748398568,0.19673302636886209,0.06688427600242301,-0.4357481904772323,1
-0.04421494496990127,0.11152073240712507,0.7170197742535397,0.482344516624123,1.081024360734019,2.146667713701436,-0.3500373262907852,0.16508677505013242,-0.0748554575447538,-0.24915699662250743,0
-0.4055419059848446,0.40181860568962685,-0.780559567020636,-1.080335125223673,0.09093034947680892,0.043944363905820204,1.7636741664517244,-0.3575600949797423,-0.33686620278261353,0.47149489037317993,0
-0.0675801987999669,0.44170686308722257,-0.6664166220936011,-0.2356434269275671,-0.6646130888829911,-0.8512744879873629,2.1173629421297537,-0.08268703367837188,0.20493046600439677,5.455230934013681,0
-0.685507715270095,-1.146067382767072,-0.1554152592101662,-0.5614530819846365,-0.9199203496474289,-1.3925696077367296,-0.4716178429301079,2.3620718759416373,2.8266538436840203,-0.2969640572056934,0
0.12184525189377939,-0.08792055458085332,-0.2186647543053772,-0.9777654190020029,-1.0610658271432158,-1.2676553493330294,0.9515584211076775,2.4955902480985466,0.12898197685615392,-0.2598131158700338,0
0.7539588153321616,-0.04692429003332443,3.0015972980879204,-0.7967600550814088,2.76646741553665,-1.8505885552169625,-0.7970167797797235,2.2444303764741864,-0.7209947314837577,-0.1497241296507078,0
1.232946518848507,0.901529830309506,1.0250986742249202,-0.38648123019472885,-0.5193162738137987,-0.16424606676701303,-0.7396476182486146,0.47507814581423713,-0.5654042096420683,-0.2516664581517884,0
0.08596289779760713,0.2345095260497117,-0.38134515991867723,2.328599228614183,-0.8140612415255888,0.7309727851261701,-0.8074116507910942,-0.975296210650066,0.028332915249363606,-0.2527211593742398,0
0.31836372607165275,0.02288016041246799,0.5342231766474114,-0.42871581510953416,-0.0730474846727081,0.08558245004038689,-0.7525425215285428,-0.004130374494514549,0.13752329630443635,-0.25879478365525316,0
-0.5165268616776563,-0.2386095269717703,-0.7127195474543109,0.02379759469195108,-0.6355537258691525,-0.14342702369972968,0.2244437728945856,-0.8757997085419951,0.18761698063625626,-0.2629590350335528,0
1.9981585817831558,0.9392020734072352,-0.08464745021295496,0.4461434438400041,0.10130869341032261,0.06476340697310355,0.29299728931134666,-0.20930428717134608,-0.3641060864284879,-0.2005680023744005,0
1.1027686760809983,2.0915295093377773,-0.18608718541765404,2.6664759079326252,-0.08757716617962738,1.7511058954230532,0.07141548192972394,-0.5461046765458146,-0.29923822791585475,-0.14221392956670026,0
2.59522426447644,-0.12559279767858256,-0.6347300728234272,-0.8932962491723924,-0.2806143633429828,-0.4973507558435463,0.3251029668654535,0.24935136882986123,2.8266538436840203,-0.2634682011409431,0
0.7485347385501823,1.436697283727248,3.0015972980879204,-0.4890509364163988,0.780052386662121,1.3971821632792363,-0.3280633584566219,2.6478770831639142,-0.5520151142907063,-0.2132607860514883,0
2.59522426447644,0.38519849844062876,1.2040399191553555,0.7236850018515817,0.19471378881194626,1.5845535508847863,-0.628067230683522,-0.23107183435899126,-0.09009132466871754,-0.2512663990674103,0
0.8849711314507438,-1.5660020925917597,-0.889644444010171,-1.2915080497976994,-0.5961160189218004,-2.0379599428225124,0.6755022264006441,0.7924006114830203,-1.4301550921627928,-0.2769974719944579,0
1.6172214970179786,0.19794529010191567,-0.8428610774322782,-0.8450281521269006,-0.8306665918192108,-0.9761887463910628,2.955926397262225,-0.8725103903003065,0.2711834033464812,-0.2611769536576865,0
-0.7535172933826074,-0.6962164798941873,-0.44404972504272117,-0.8148605914734683,-0.9365256999410508,-0.2475222390361464,-0.7400423601857553,-0.3745334070830962,0.5334249950559161,-0.27266956008163995,0
-0.1931684381365696,0.2998819478957713,-0.6471850008429236,0.05999866747606993,-0.7974558912319668,-0.33079841130527976,1.3797218422595778,-0.6226619462102141,0.12182573623732246,-0.23446391752352896,0
-0.42974163316598396,-0.059112368682589754,-0.8988297922026647,-1.2191059042294619,-1.5322426417247392,-1.4550267369385794,-0.8167538766367565,-0.5401387562054971,-0.7757053452470816,-0.26177704228425375,0
-0.2319714489615,-0.15107696212704647,-0.5072143099451862,0.3254732012262746,-1.0735198398634322,-0.22670319596886307,-0.7142525536258989,-0.5814487235349391,0.34620850660842345,-0.2597403778546924,0
-0.4802272709059472,-0.15883301217657894,-0.6283714816805777,-0.8812292249110194,-0.7850018785117503,-0.601445971179963,1.3873535197109639,-0.16844579489468456,0.8381423375351892,-0.20978754581893277,0
-0.34337364132984854,-0.17323710512571072,-0.5962335111325139,-0.6821233245983659,-0.09380417253973568,1.8135630246249033,-0.6576728759690713,-0.6444402428038779,1.355007587392077,-0.26214073236096114,0
0.08596289779760713,1.0311666668516921,1.4396528062746055,-0.7002238609904253,1.5501255065288397,1.5637345078175031,0.2814181924885539,2.6478770831639142,-0.694678233724184,-0.15119707446137273,0
0.5386646907551285,0.22896949030004568,1.555155389098142,2.6664759079326252,0.40850767384232906,2.0217534552977363,-0.7872798119969208,-0.32794548139852614,0.35798167665875874,-0.2596130863278448,0
0.5791366482822065,2.0915295093377773,-0.4535048511893824,0.011730570430578131,-0.039836784085464115,0.14803957924223693,0.5253687096414806,0.026634425530690526,-0.5591713549095377,2.0554306386476577,0
-0.4760549041505783,0.3962785699399608,-0.7645222887173131,-0.09083913579109182,-0.5629053183345564,-0.08096989449787986,-0.40898545557045685,0.2165549310671425,0.13752329630443635,0.8247106928713941,0
-3.2865611505670422,-2.7604338002197633,-0.8256662259949376,-1.0682681009623,2.042059008977391,-0.8512744879873629,-0.8351751670366538,-0.9309549108233814,-1.4301550921627928,-0.4357481904772323,1
-0.30164997377615993,-0.10897269042958437,-0.5516879043178755,-0.5735201062460095,-0.6272510507223414,-0.3932555405071296,-0.5008287462785166,0.08440173347459434,0.7645023131026979,-0.263759153202309,0
-2.39993321505116,-1.8840001446225918,2.3365709951884415,-0.5312855213312041,2.76646741553665,-0.8096364018527963,-0.7889903603911969,-1.382655701130561,-1.4301550921627928,-0.2725058995471217,1
-1.2270809201169732,-0.6552202153466584,0.5485257074685572,0.753852562505014,0.40435633626892364,0.7726108712607368,-0.6497780372262582,-0.5510816515324218,0.5915983058928681,-0.2696327479411333,0
0.891229681583797,0.04504030341113227,-0.46189161364503745,2.6664759079326252,0.4873830877370336,1.8135630246249033,2.955926397262225,-0.8068960159628318,0.7116384711119758,-0.22694462518760375,0
0.34381516327940276,0.3907385341902948,3.0015972980879204,1.9002198673354436,1.7867517482129531,-1.0178268325256294,-0.35924797149073395,2.6478770831639142,-0.5714062179030236,0.2909773207994684,0
-0.4134694028200454,0.3696863983415637,-0.5752510202111634,-0.16324128135932953,0.2984972281470836,-0.6430840573145298,0.4101040639964084,0.018056399527855514,-0.2964680702569524,5.455230934013681,0
-2.3022998329755286,-1.3078364266573212,-0.8816155941391286,-0.8269276157348412,-0.46119754778612176,-1.1427410909293294,-0.24622019682279217,-1.0767061070294461,-1.4301550921627928,-0.3152031145525689,0
-0.5736882862262096,-0.9987024318259544,-0.7656390189738075,1.4296059211418988,-0.050215128018978,-1.6007600384095626,2.955926397262225,0.004985121809249971,2.554716700168427,-0.4357481904772323,0
-0.1297484634549629,-0.14996895497711324,-0.24669049197437698,-0.5433525455925771,-0.17683092400784545,0.21049670844408697,-0.5828034885580599,-0.42947362124411076,-0.20782302517207288,-0.26248623793383313,0
-0.20318211834945488,-0.15107696212704647,-0.7464267443493253,-1.1648042950532835,-0.12909054191368236,-1.3717505646694461,-0.8333330379966641,-0.5464271587263723,0.002708956904515665,-0.26217710136863187,0
-0.16813423760435642,0.3707944054914969,0.2731748501441965,1.3089356785281692,0.385675317188599,1.16817268953912,-0.08648129292653924,-0.13738001150095888,-0.4968428075842318,-0.22497160652146617,0
-1.7502957112402282,-1.1848476330147342,0.7058352746875335,-0.06670508726834591,0.6430582467397397,0.043944363905820204,-0.4035906490962011,0.2474272251525336,-1.4301550921627928,-0.2761064313065248,0
-1.136540561525469,-2.7604338002197633,-0.9076669011236432,-1.249273464882894,-0.9842660820352139,-1.9755028136206625,1.557618875264301,-0.6625422425391837,-1.4301550921627928,-0.4357481904772323,0
0.8778781079666169,0.4361668273375565,2.8705088582389506,2.6664759079326252,0.37944831082849084,2.146667713701436,-0.7784639087341126,0.7058248954092947,0.7074832346236218,-0.09858930486564918,0
-0.7247279627705624,-2.274018661399083,-0.8991909292249766,-1.092402149485046,-0.6168727067888278,-0.7263602295836629,-0.7514898763628343,-1.0730943066071998,-1.4301550921627928,-0.27305143466218273,1
0.05091501705250871,0.2766137977471738,-0.5445038571240273,-0.8691622006496464,-0.0024747459248147274,-0.538988841978113,-0.39253787485626274,-0.24545453961186497,0.0777340601664577,-0.24995711479126367,0
-0.2812053766748525,0.46165099178602037,2.6861838771633946,0.9408914385562945,0.20301646395875708,0.7517918281934535,-0.7282001020715355,1.8371138836177658,-0.7161469555806783,-0.2463020295203544,0
0.8749574512378587,2.0915295093377773,-0.4485349178823276,-0.19340884201276176,0.8796844884238525,0.2937728807132199,0.3429979346824966,-0.21890350674594708,-0.6540492547269477,1.3438600928673539,0
-0.31249812734011895,-0.22642144832250496,1.1125626216286602,1.4839075303180769,0.04526563616934835,1.9176582399613196,-0.6000405531465353,-0.306887395008108,0.040106085299699105,-0.26314088007190645,0
-0.13225188350818423,0.05058033916079832,0.12897477179765718,0.7598860746357006,0.6139988837259011,1.438820249413803,-0.5509609722953801,-0.6856427160731341,0.014251280483276004,-0.26075871006947304,0
-0.4873202943900742,-0.21312536252330638,-0.7672544622611135,0.20480295861254508,-0.07719882224611369,0.7101537420588868,-0.5543820690839325,-1.0462852879968358,0.6234551189702465,-0.26303177304889425,0
2.59522426447644,-0.2807137986692324,1.0288400967685747,1.3994383604884664,0.38982665476200434,-0.9970077894583461,-0.8217539411738715,-0.25554823186332115,0.5440439327483755,-0.2631954335834126,0
0.29332952553943953,0.574667721079208,0.17647181391964253,0.13240081304430765,0.9502572271717462,-0.2891603251707131,1.7993325214400973,1.4844366215538394,-0.6485089394091427,-0.2080418334507373,0
0.562864417936268,-1.8806761231727922,-0.7915806950765487,0.43407641957863113,-0.9261473560075372,-0.7055411865163795,-0.37635345543349574,-1.0416522940028234,2.8266538436840203,-0.2724695305394509,0
-0.3867662555856847,0.16027304700418643,-0.5474929108711983,1.3994383604884664,1.5293688186618124,1.7927439815576198,2.955926397262225,-0.6973058216033046,0.2254758019745902,4.450609835124866,0
0.17900667644233273,1.232823968139537,-0.5730627018259636,0.07206569173744289,0.352464616601355,0.3562300099150699,-0.4912233591414272,-0.6854922243888739,-0.7179937273532799,-0.2510481850213858,0
-0.3300220677126682,0.9879543880042967,-0.4167408873555133,0.6693833926754033,2.76646741553665,0.10640149310767025,2.8527671710227995,-0.21638814573759696,-0.27453765545730763,-0.08800592363346423,0
0.9596564963718464,-0.2707417343198335,-0.18800357622355343,-0.38648123019472885,-0.8223639166723998,-0.8720935310546463,-0.8096485217682245,-1.0730513089831255,0.4570148129645226,-0.26374096869847363,0
-0.3817594154792421,-0.11008069757951758,0.3886881810933973,-0.8027935672120954,-0.6230997131489361,-1.184379177063896,-0.7900430055569053,2.6478770831639142,-0.4065818371983259,-0.26574126412036425,0
0.8524266707588667,0.28880187639643917,-0.21775008881136698,2.038990646341232,1.936199900855551,0.3354109668477866,-0.7951746507397339,-0.7805814700293229,-0.07370122518687783,-0.2528848199087581,0
-0.7368278263611321,0.7231406791702586,-0.2580566348641055,-0.567486594115323,0.40435633626892364,0.16885862230952028,0.23825974069450861,-0.4432436103539249,0.5234985967781821,-0.2552124363996854,0
-1.8016158223312653,-2.7604338002197633,-0.3407914069756655,0.6573163684140303,-0.2598576754759554,-0.7263602295836629,-0.8109643282253601,-1.518925921228229,-1.4301550921627928,-0.27652467489473825,1
-0.609153403646845,-1.0208625748246187,-0.7470533600755392,-0.9656983947406301,-0.6002673564952058,-1.121922047862046,-0.1755613900746144,-0.8741550494211507,1.6495676851220409,-0.2713602758054934,0
-0.843223178623038,1.60622237766703,-0.024694405258906645,-0.01843699022285411,-0.8140612415255888,0.21049670844408697,-0.6189881661292869,-0.5257130533285489,-0.8174885566021941,-0.24377438348723807,0
-0.29622589699418045,0.8162132797646485,-0.2761059622917379,0.5426796379309874,-0.6002673564952058,1.10571556033727,-0.7142525536258989,-0.6926083311731805,0.18600105533522995,-0.2153520039925558,0
-0.4668756972887668,0.18243319000285071,3.0015972980879204,1.8881528430740702,-0.8846339802734822,0.6060585267224701,-0.6464885210834194,2.6478770831639142,-0.12194813774609597,-0.25693996426404553,0
0.9488083428078874,0.6389321357753345,-0.07875210328622573,-0.01240347809216777,0.061870986462970345,0.2937728807132199,0.8036617753256443,0.032761586961287,0.14121683984963956,-0.23875546042867615,0
0.10515578487230393,-0.2441495627214364,3.0015972980879204,0.4039088589251986,-0.4217598408387697,0.8767060865971531,-0.6426726823577263,2.6478770831639142,-0.21405587990460354,-0.2619952563302782,0
0.9145949354138627,0.24226557609924423,3.0015972980879204,0.3254732012262746,2.76646741553665,2.0842105844995866,-0.6487253920605498,0.9290793090093947,-0.29600637731380186,-0.26006769892372905,0
1.656858981193983,1.1774236106428762,0.9638784252550809,0.22893700713529097,-0.2723116881961718,2.146667713701436,-0.43161732663318786,0.23686055903625927,-0.6164212798601889,-0.24835687845375118,0
-1.8696254004437778,-0.09013656888071975,-0.8590692509336595,-0.5855871305073824,0.016206273155509966,-0.7263602295836629,-0.5651716820324438,-0.6466868686617632,0.5885973017623906,-0.2615588282382293,0
0.19444443343719756,0.5447515280310113,0.16265832281621068,0.7598860746357006,-0.5566783119744482,1.3971821632792363,-0.613330198363604,-0.2795731543148702,-0.1662706602885357,-0.23833721684046263,0
