ÅõÀÚÀÏÀÚ,ÀÏÀÏ¼öÀÍ·ü(%),´©Àû¼öÀÍ·ü(%),¿¬´©Àû¼öÀÍ·ü(%),ÄÚ½º´ÚÁ¾°¡,ÄÚ½º´Ú¼öÀÍ·ü(%),ÄÚ½º´Ú´©Àû¼öÀÍ·ü(%),ÄÚ½º´Ú¿¬´©Àû¼öÀÍ·ü(%),ÅõÀÚ¿¬Â÷
2011-05-27,0.9562687064919732,-1.162513188291292,-1.162513188291292,483.22,0.67922326860572,-9.179415855354522,-9.179415855354522,1.0
2011-05-30,0.20927289616120845,-0.9556731171474708,-0.9556731171474708,480.52,-0.55875170729688,-9.686877419839723,-9.686877419839723,1.0
2011-05-31,1.3144558258463215,0.3462208077344542,0.3462208077344542,484.54,0.8365936901689901,-8.931323534939505,-8.931323534939505,1.0
2011-06-01,0.04489618263406454,0.39127243029466463,0.39127243029466463,483.23,-0.27035951624221,-9.17753636807863,-9.17753636807863,1.0
2011-06-02,-2.5947385378214727,-2.2136186040635386,-2.2136186040635386,477.83,-1.11748028888936,-10.192459497049056,-10.192459497049056,1.0
2011-06-03,-0.8069913455161165,-3.002746239022125,-3.002746239022125,476.1,-0.36205344997174,-10.517610795774758,-10.517610795774758,1.0
2011-06-07,-0.8353444555495341,-3.8130074203497677,-3.8130074203497677,472.8,-0.6931316950220501,-11.137841596812237,-11.137841596812237,1.0
2011-06-08,-0.622454895747828,-4.411728064734399,-4.411728064734399,469.15,-0.77199661590525,-11.8238544525052,-11.8238544525052,1.0
2011-06-09,0.769615841695286,-3.6760655811178267,-3.6760655811178267,473.47,0.92081423851648,-11.011915949328843,-11.011915949328843,1.0
2011-06-10,-1.0627135765203546,-4.699713109625858,-4.699713109625858,466.91,-1.3855154497645,-12.244859602300306,-12.244859602300306,1.0
2011-06-13,-1.5271756395441765,-6.155115875431361,-6.155115875431361,458.15,-1.8761645713306698,-13.891290455963446,-13.891290455963446,1.0
2011-06-14,1.745679663985144,-4.516884817578348,-4.516884817578348,462.29,0.90363418094512,-13.11318272375278,-13.11318272375278,1.0
2011-06-15,1.062650889743227,-3.502232644537795,-3.502232644537795,464.83,0.54943866404204,-12.635792955681513,-12.635792955681513,1.0
2011-06-16,-0.245400213976866,-3.739038372110992,-3.739038372110992,460.54,-0.9229180560635,-13.44209299703023,-13.44209299703023,1.0
2011-06-17,-2.8447510116884827,-6.477423051881425,-6.477423051881425,459.33,-0.26273505015851,-13.669510957410647,-13.669510957410647,1.0
2011-06-20,-1.5297515620617679,-7.908086133625691,-7.908086133625691,457.23,-0.45718764287112,-14.064203285343568,-14.064203285343568,1.0
2011-06-21,1.1380685731960012,-6.860017003457752,-6.860017003457752,459.57,0.51177744242503,-13.62440326278972,-13.62440326278972,1.0
2011-06-22,0.993490910240636,-5.934679738587434,-5.934679738587434,463.77,0.9138977740061199,-12.835018606923853,-12.835018606923853,1.0
2011-06-23,-0.386818707657669,-6.298541994776674,-6.298541994776674,464.62,0.18328050542295002,-12.6752621884748,-12.6752621884748,1.0
2011-06-24,0.8505362461762325,-5.501577131246648,-5.501577131246648,473.66,1.94567603633077,-10.976205691087271,-10.976205691087271,1.0
2011-06-27,-0.749982643978587,-6.21029890159579,-6.21029890159579,475.43,0.37368576616136,-10.643536443258084,-10.643536443258084,1.0
2011-06-28,0.00038061056007407737,-6.209941928089158,-6.209941928089158,474.65,-0.16406200702522,-10.790136450776034,-10.790136450776034,1.0
2011-06-29,0.707696955082034,-5.546192542944572,-5.546192542944572,476.57,0.40450858527336003,-10.42927489380877,-10.42927489380877,1.0
2011-06-30,1.42927493522698,-4.196187947593333,-4.196187947593333,479.55,0.62530163459721,-9.86918768559918,-9.86918768559918,1.0
2011-07-01,0.434781552754964,-3.7796506459534362,-3.7796506459534362,484.11,0.95089146074445,-9.012141487801928,-9.012141487801928,1.0
2011-07-04,2.0392585540823287,-1.8174689409831357,-1.8174689409831357,489.3,1.07207039722376,-8.036687591624803,-8.036687591624803,1.0
2011-07-05,0.28744832946471,-1.5352448956278297,-1.5352448956278297,492.37,0.6274269364398001,-7.45968499793237,-7.45968499793237,1.0
2011-07-06,-0.07514956183097651,-1.6092407276467102,-1.6092407276467102,492.94,0.11576659828991,-7.352554223207708,-7.352554223207708,1.0
2011-07-07,-0.37854430956549345,-1.9816933480104937,-1.9816933480104937,495.52,0.52339027062116,-6.8676465060329654,-6.8676465060329654,1.0
2011-07-08,1.0779717803856135,-0.925083662690207,-0.925083662690207,496.82,0.26235066193089,-6.623313160169719,-6.623313160169719,1.0
2011-07-11,0.738961901580692,-0.19295777693454363,-0.19295777693454363,498.37,0.31198421963689,-6.331992632409689,-6.331992632409689,1.0
2011-07-12,-1.8128095194292788,-2.002269339415075,-2.002269339415075,490.63,-1.55306298533218,-7.786715783933951,-7.786715783933951,1.0
2011-07-13,0.480698568546738,-1.5311956509213576,-1.5311956509213576,494.97,0.88457697246397,-6.971018306205867,-6.971018306205867,1.0
2011-07-14,1.7293763035920304,0.17170051792199104,0.17170051792199104,497.18,0.44649170656807,-6.555651618238345,-6.555651618238345,1.0
2011-07-15,1.0745317578404365,1.2480772523558947,1.2480772523558947,507.0,1.97513978840662,-4.709995113332877,-4.709995113332877,1.0
2011-07-18,3.1006731030195884,4.387449151044187,4.387449151044187,517.93,2.15581854043391,-2.6557155208057237,-2.6557155208057237,1.0
2011-07-19,1.6055204346364416,6.063410978359918,6.063410978359918,524.48,1.2646496630819,-1.4246513551100959,-1.4246513551100959,1.0
2011-07-20,0.9120580164647389,7.030770820724008,7.030770820724008,526.61,0.40611653447224,-1.0243205653495346,-1.0243205653495346,1.0
2011-07-21,-0.5653637913587304,6.4256575968914875,6.4256575968914875,524.54,-0.39308026813011004,-1.4133744314548502,-1.4133744314548502,1.0
2011-07-22,1.8324983301389577,8.375905995193932,8.375905995193932,531.24,1.2773096427346,-0.15411795662116923,-0.15411795662116923,1.0
2011-07-25,-0.8338131083706296,7.472253484690583,7.472253484690583,529.9,-0.2522400421655,-0.405969251587901,-0.405969251587901,1.0
2011-07-26,1.2728101029184096,8.84017118487781,8.84017118487781,535.85,1.1228533685601,0.7123256775554365,0.7123256775554365,1.0
2011-07-27,1.5130817818094051,10.487011986366369,10.487011986366369,538.12,0.42362601474292005,1.1389692891781822,1.1389692891781822,1.0
2011-07-28,2.1720246291877845,12.886817098763892,12.886817098763892,538.54,0.07804950568646,1.2179077547647577,1.2179077547647577,1.0
2011-07-29,-0.8728969187636545,11.901431550618424,11.901431550618424,536.05,-0.46236119879674004,0.7499154230728555,0.7499154230728555,1.0
2011-08-01,0.7957191056943121,12.791852621012145,12.791852621012145,544.39,1.55582501632312,2.317407811149419,2.317407811149419,1.0
2011-08-02,-0.3686379270522085,12.376059073626266,12.376059073626266,538.06,-1.1627693381583,1.127692365522992,1.127692365522992,1.0
2011-08-03,-1.4223216950609554,10.777710005367558,10.777710005367558,531.91,-1.14299520499572,-0.028192309137764493,-0.028192309137764493,1.0
2011-08-04,-1.2214499778608403,9.424615691032233,9.424615691032233,522.07,-1.84993701942056,-1.8776077885949483,-1.8776077885949483,1.0
2011-08-05,-6.321531198530174,2.507304471251892,2.507304471251892,495.55,-5.07977857375449,-6.862008044205248,-6.862008044205248,1.0
2011-08-08,-7.837765259506189,-5.526977427052127,-5.526977427052127,462.69,-6.63101604278074,-13.038003232717832,-13.038003232717832,1.0
2011-08-09,-7.737517865832924,-12.836844427026339,-12.836844427026339,432.88,-6.44275865050033,-18.64075480208972,-18.64075480208972,1.0
2011-08-10,7.47563962224971,-6.320841033009961,-6.320841033009961,453.55,4.774995379781919,-14.75585460286406,-14.75585460286406,1.0
2011-08-11,3.788694262114994,-2.7716241124300267,-2.7716241124300267,469.24,3.45937603351338,-11.806939067022238,-11.806939067022238,1.0
2011-08-12,2.9926211998495567,0.13805287665080712,0.13805287665080712,474.15,1.04637285823885,-10.884110814569503,-10.884110814569503,1.0
2011-08-16,5.428934561220381,5.574482238204448,5.574482238204448,496.23,4.6567541917114905,-6.7342029094459965,-6.7342029094459965,1.0
2011-08-17,1.14292497035503,6.7811193580279205,6.7811193580279205,506.44,2.05751365294317,-4.81524640078157,-4.81524640078157,1.0
2011-08-18,1.1762267064715077,8.037107401386256,8.037107401386256,507.8,0.26854118947949,-4.559636131263101,-4.559636131263101,1.0
2011-08-19,-6.426553046115524,1.0940453847473774,1.0940453847473774,474.65,-6.528160693186299,-10.790136450775966,-10.790136450775966,1.0
2011-08-22,-1.939422596717888,-0.8665953753806521,-0.8665953753806521,465.9,-1.8434636047614,-12.434687817163216,-12.434687817163216,1.0
2011-08-23,3.141787307145521,2.247965348256842,2.247965348256842,479.75,2.97274093153037,-9.831597940081672,-9.831597940081672,1.0
2011-08-24,-1.3069164626758514,0.9116698563693681,0.9116698563693681,474.29,-1.13809275664408,-10.857797992707319,-10.857797992707319,1.0
2011-08-25,-1.537641866211335,-0.6399902272351321,-0.6399902272351321,471.5,-0.58824769655696,-11.382174942675372,-11.382174942675372,1.0
2011-08-26,1.5394225496758098,0.8895801685669058,0.8895801685669058,473.31,0.38388123011665004,-11.041987745742688,-11.041987745742688,1.0
2011-08-29,3.1858028828151808,4.103723322037234,4.103723322037234,483.27,2.1043290866451,-9.170018418975035,-9.170018418975035,1.0
2011-08-30,0.7129857814064331,4.845968067238049,4.845968067238049,488.49,1.08014153578746,-8.188926060970282,-8.188926060970282,1.0
2011-08-31,1.7014473750919035,6.6298670388077685,6.6298670388077685,493.44,1.01332678253391,-7.258579859414072,-7.258579859414072,1.0
2011-09-01,-0.599735711776044,5.990369646756721,5.990369646756721,490.22,-0.6525616083009,-7.863774762244569,-7.863774762244569,1.0
2011-09-02,1.2332586409344264,7.297505038983676,7.297505038983676,494.47,0.8669576924646001,-7.0649926699993255,-7.0649926699993255,1.0
2011-09-05,-1.94229516666648,5.21347078465777,5.21347078465777,480.43,-2.83940380609541,-9.703792805322408,-9.703792805322408,1.0
2011-09-06,-3.423238679411515,1.61176255680604,1.61176255680604,465.35,-3.13885477592988,-12.538059617336083,-12.538059617336083,1.0
2011-09-07,2.389697155666283,4.039975956448405,4.039975956448405,479.17,2.96980767164498,-9.940608202082169,-9.940608202082169,1.0
2011-09-08,-1.3661688343644973,2.618614229651084,2.618614229651084,475.3,-0.80764655550222,-10.667969777844299,-10.667969777844299,1.0
2011-09-09,-0.7068272382641225,1.893277912746738,1.893277912746738,470.94,-0.91731537976015,-11.48742623012412,-11.48742623012412,1.0
2011-09-14,-4.172737144089696,-2.3584607420489956,-2.3584607420489956,452.3,-3.95804136408034,-14.99079051234794,-14.99079051234794,1.0
2011-09-15,-1.0055522380168946,-3.340297425291461,-3.340297425291461,454.95,0.58589431793056,-14.492726384242093,-14.492726384242093,1.0
2011-09-16,2.4621681144944585,-0.9603730489317952,-0.9603730489317952,467.84,2.83327838223981,-12.070067285644182,-12.070067285644182,1.0
2011-09-19,-0.543692067500258,-1.4988436443466036,-1.4988436443466036,462.84,-1.0687414500684,-13.009810923579757,-13.009810923579757,1.0
2011-09-20,1.8155344738961885,0.2894788064766729,0.2894788064766729,470.11,1.5707371877970702,-11.643423674021436,-11.643423674021436,1.0
2011-09-21,2.131383224541208,2.427031933737722,2.427031933737722,477.51,1.5740996787985702,-10.25260308987679,-10.25260308987679,1.0
2011-09-22,-0.21916300246905052,2.202549775211815,2.202549775211815,471.41,-1.27746015790244,-11.399090328158179,-11.399090328158179,1.0
2011-09-23,-5.055902576377715,-2.9647115719968364,-2.9647115719968364,446.51,-5.28202626164061,-16.07901364507733,-16.07901364507733,1.0
2011-09-26,-8.258776875712625,-10.978639533969814,-10.978639533969814,409.55,-8.27753017849544,-23.025598616697096,-23.025598616697096,1.0
2011-09-27,4.338958191035045,-7.116039922258166,-7.116039922258166,433.41,5.82590648272494,-18.541141976468534,-18.541141976468534,1.0
2011-09-28,1.3004047546609134,-5.9081724890898695,-5.9081724890898695,434.2,0.18227544357536002,-18.392662481674716,-18.392662481674716,1.0
2011-09-29,2.012881364746167,-4.014215627373641,-4.014215627373641,443.26,2.08659603869185,-16.68984700973545,-16.68984700973545,1.0
2011-09-30,2.734003065742626,-1.3899613399489308,-1.3899613399489308,449.66,1.4438478545323299,-15.486975153177907,-15.486975153177907,1.0
2011-10-04,-1.7170507575028242,-3.0831457557351616,-3.0831457557351616,436.13,-3.0089400880665402,-18.02992143743157,-18.02992143743157,1.0
2011-10-05,-5.228388980486746,-8.150335883276705,-8.150335883276705,421.18,-3.42787700914865,-20.839754914858943,-20.839754914858943,1.0
2011-10-06,2.5644356294814745,-5.7949103711083865,-5.7949103711083865,431.18,2.37428177976162,-18.960267638987794,-18.960267638987794,1.0
2011-10-07,4.619531715478145,-1.443076378107122,-1.443076378107122,442.64,2.65782271905004,-16.806375220839463,-16.806375220839463,1.0
2011-10-10,5.703311112767978,4.177931599222551,4.177931599222551,453.91,2.54608711368156,-14.688193060932663,-14.688193060932663,1.0
2011-10-11,2.1241089058393445,6.39078432224085,6.39078432224085,459.06,1.1345861514397,-13.720257113859024,-13.720257113859024,1.0
2011-10-12,1.9501860661852948,8.465602573798424,8.465602573798424,467.65,1.87121509170913,-12.10577754388572,-12.10577754388572,1.0
2011-10-13,2.2657122859316234,10.923121057322739,10.923121057322739,473.56,1.2637656366941201,-10.995000563845858,-10.995000563845858,1.0
2011-10-14,1.346776088693876,12.417007128555714,12.417007128555714,473.89,0.06968493960637,-10.932977483742123,-10.932977483742123,1.0
2011-10-17,2.3319629626657172,15.038530098530911,15.038530098530911,485.38,2.4246133068855698,-8.773446603766166,-8.773446603766166,1.0
2011-10-18,0.6830022963929255,15.82424590084055,15.82424590084055,483.43,-0.40174708475833,-9.139946622561034,-9.139946622561034,1.0
2011-10-19,1.7484187082291256,17.84933868483616,17.84933868483616,488.17,0.98049355646112,-8.249069653798102,-8.249069653798102,1.0
2011-10-20,-2.9721544816363665,14.346674283535975,14.346674283535975,469.98,-3.72616096851506,-11.667857008607719,-11.667857008607719,1.0
2011-10-21,2.3216192709455985,17.001368709387954,17.001368709387954,481.22,2.3915911315375,-9.555313310528547,-9.555313310528547,1.0
2011-10-24,3.6634926097001217,21.287705205304363,21.287705205304363,493.03,2.45417896180539,-7.3356388377247335,-7.3356388377247335,1.0
2011-10-25,-0.564617573135025,20.602893507663,20.602893507663,492.69,-0.06896132081211001,-7.399541405104348,-7.399541405104348,1.0
2011-10-26,2.0252542241379268,23.045408702859515,23.045408702859515,497.51,0.9783027867421801,-6.493628538134444,-6.493628538134444,1.0
2011-10-27,1.4026361782736565,24.77128812103051,24.77128812103051,497.04,-0.09447046290526,-6.581964440100386,-6.581964440100386,1.0
2011-10-28,-3.4837082439666642,20.424620470654766,20.424620470654766,490.59,-1.29768227909223,-7.794233733037281,-7.794233733037281,1.0
2011-10-31,-0.014889970025626002,20.406689280763214,20.406689280763214,490.69,0.02038361972318,-7.775438860278571,-7.775438860278571,1.0
2011-11-01,0.337708061493132,20.81331237704134,20.81331237704134,492.36,0.34033707636185,-7.461564485208094,-7.461564485208094,1.0
2011-11-02,-0.16420994758495053,20.614924900111365,20.614924900111365,493.49,0.2295068648956,-7.249182423034661,-7.249182423034661,1.0
2011-11-03,-1.786929625672832,18.45962107408825,18.45962107408825,487.91,-1.1307220004458,-8.297936322970767,-8.297936322970767,1.0
2011-11-04,2.9664215114661516,21.973632756031304,21.973632756031304,502.8,3.05179233875099,-5.499379769198631,-5.499379769198631,1.0
2011-11-07,1.292159674250196,23.549726851722784,23.549726851722784,509.77,1.38623707239458,-4.18937713791645,-4.18937713791645,1.0
2011-11-08,-0.09313913605309163,23.434653703537144,23.434653703537144,507.11,-0.52180395080133,-4.689320753298166,-4.689320753298166,1.0
2011-11-09,2.679635705077872,26.742252756616345,26.742252756616345,509.41,0.45355051172328004,-4.257038679847803,-4.257038679847803,1.0
2011-11-10,-2.730827403608823,23.281140586387504,23.281140586387504,488.77,-4.0517461376887,-8.136300417245856,-8.136300417245856,1.0
2011-11-11,1.3984395291169116,25.00515278829374,25.00515278829374,500.08,2.31397180678027,-6.010600308235592,-6.010600308235592,1.0
2011-11-14,3.4757838042907467,29.350061643438142,29.350061643438142,510.09,2.00167973124298,-4.129233545088584,-4.129233545088584,1.0
2011-11-15,0.0837061216494251,29.458335563391014,29.458335563391014,508.33,-0.3450371503068,-4.4600233056419025,-4.4600233056419025,1.0
2011-11-16,-0.9412905343987289,28.239756504742665,28.239756504742665,497.58,-2.1147679656915703,-6.480472127203374,-6.480472127203374,1.0
2011-11-17,0.950950643357822,29.459253294265018,29.459253294265018,506.54,1.8007154628401498,-4.796451528022816,-4.796451528022816,1.0
2011-11-18,-1.0793920428302473,28.061880415499264,28.061880415499264,503.09,-0.68109132546295,-5.44487463819836,-5.44487463819836,1.0
2011-11-21,-2.253650045116051,25.1758137897389,25.1758137897389,498.36,-0.94018962809834,-6.333872119685402,-6.333872119685402,1.0
2011-11-22,1.629341920958573,27.215355798716168,27.215355798716168,505.69,1.4708243037161801,-4.956207946471847,-4.956207946471847,1.0
2011-11-23,-2.591754206906118,23.91824646297236,23.91824646297236,490.49,-3.00579406355672,-7.81302860579599,-7.81302860579599,1.0
2011-11-24,1.333594832664787,25.57081379453139,25.57081379453139,489.48,-0.20591653244713998,-8.002856820658966,-8.002856820658966,1.0
2011-11-25,-1.8817170133675736,23.207926427535575,23.207926427535575,479.55,-2.02868350085805,-9.869187685599012,-9.869187685599012,1.0
2011-11-28,0.5917036067651921,23.936952172027915,23.936952172027915,486.36,1.42008132624336,-8.589256850730752,-8.589256850730752,1.0
2011-11-29,1.500291665062246,25.796367935397036,25.796367935397036,492.73,1.3097294185377,-7.392023456000829,-7.392023456000829,1.0
2011-11-30,-0.3467555749010499,25.360162016558018,25.360162016558018,492.81,0.01623607249405,-7.376987557793868,-7.376987557793868,1.0
2011-12-01,-0.46744558056026636,24.774171479428418,24.774171479428418,496.33,0.71427122014569,-6.715408036687231,-6.715408036687231,1.0
2011-12-02,0.8528666197641196,25.83832873806371,25.83832873806371,498.33,0.40295770958838006,-6.339510581512997,-6.339510581512997,1.0
2011-12-05,2.1977151442910086,28.60389674606285,28.60389674606285,505.82,1.50302008709088,-4.931774611885498,-4.931774611885498,1.0
2011-12-06,-1.4150965267318145,26.784027469967555,26.784027469967555,502.59,-0.63856707919813,-5.538849001991874,-5.538849001991874,1.0
2011-12-07,1.0300523757519526,28.08996935699597,28.08996935699597,505.68,0.61481525696891,-4.9580874337476715,-4.9580874337476715,1.0
2011-12-08,0.6384043700863424,28.907701319013277,28.907701319013277,508.65,0.58732795443758,-4.399879712813936,-4.399879712813936,1.0
2011-12-09,1.4492367673991247,30.775879122537454,30.775879122537454,507.6,-0.20642878207016999,-4.597225876780387,-4.597225876780387,1.0
2011-12-12,2.5588376816872294,34.12222159608269,34.12222159608269,515.22,1.50118203309692,-3.1650565725665714,-3.1650565725665714,1.0
2011-12-13,0.17834302918843342,34.361419228891975,34.361419228891975,511.3,-0.7608400295019601,-3.901815584708068,-3.901815584708068,1.0
2011-12-14,-2.0986777294748697,31.541606046528848,31.541606046528848,508.38,-0.57109329160962,-4.450625869262437,-4.450625869262437,1.0
2011-12-15,-2.351625351768276,28.448240290615523,28.448240290615523,497.76,-2.0889885518706497,-6.4466413562376035,-6.4466413562376035,1.0
2011-12-16,2.063693266257833,31.099017976119647,31.099017976119647,504.58,1.37013821922211,-5.164831034093476,-5.164831034093476,1.0
2011-12-19,-4.709999693720905,24.924254630973298,24.924254630973298,477.61,-5.34503943874112,-10.233808217117957,-10.233808217117957,1.0
2011-12-20,3.5151212279017923,29.31549362430472,29.31549362430472,489.61,2.51251020707272,-7.978423486072561,-7.978423486072561,1.0
2011-12-21,1.4044268746332056,31.131635169829043,31.131635169829043,500.64,2.2528134637772803,-5.905349020786687,-5.905349020786687,1.0
2011-12-22,0.38356098476300443,31.634604961022262,31.634604961022262,501.54,0.179769894535,-5.736195165958269,-5.736195165958269,1.0
2011-12-23,1.0046334855918346,32.95705028108722,32.95705028108722,502.36,0.16349643099253,-5.582077209336845,-5.582077209336845,1.0
2011-12-26,0.20729921406992002,33.23266920137047,33.23266920137047,501.37,-0.1970698304005,-5.768146449648082,-5.768146449648082,1.0
