ÅõÀÚÀÏÀÚ,ÀÏÀÏ¼öÀÍ·ü(%),´©Àû¼öÀÍ·ü(%),¿¬´©Àû¼öÀÍ·ü(%),ÄÚ½º´ÚÁ¾°¡,ÄÚ½º´Ú¼öÀÍ·ü(%),ÄÚ½º´Ú´©Àû¼öÀÍ·ü(%),ÄÚ½º´Ú¿¬´©Àû¼öÀÍ·ü(%),ÅõÀÚ¿¬Â÷
2011-07-27,0.10218031281602602,-1.9591576017139456,-1.9591576017139456,538.12,0.42362601474292005,1.1389692891781822,1.1389692891781822,1.0
2011-07-28,1.0819150352318192,-0.8984389871389498,-0.8984389871389498,538.54,0.07804950568646,1.2179077547647577,1.2179077547647577,1.0
2011-07-29,-0.20656255536587545,-1.103145703974584,-1.103145703974584,536.05,-0.46236119879674004,0.7499154230728555,0.7499154230728555,1.0
2011-08-01,2.0535471745801592,0.9277478531700911,0.9277478531700911,544.39,1.55582501632312,2.317407811149419,2.317407811149419,1.0
2011-08-02,-1.7844524266269817,-0.8732597925357632,-0.8732597925357632,538.06,-1.1627693381583,1.127692365522992,1.127692365522992,1.0
2011-08-03,-1.8658524269634043,-2.722818480466438,-2.722818480466438,531.91,-1.14299520499572,-0.028192309137764493,-0.028192309137764493,1.0
2011-08-04,-1.0705961360271732,-3.7642642270506954,-3.7642642270506954,522.07,-1.84993701942056,-1.8776077885949483,-1.8776077885949483,1.0
2011-08-05,-4.46196925339809,-8.058273168021124,-8.058273168021124,495.55,-5.07977857375449,-6.862008044205248,-6.862008044205248,1.0
2011-08-08,-6.3960473578254655,-13.938909557797007,-13.938909557797007,462.69,-6.63101604278074,-13.038003232717832,-13.038003232717832,1.0
2011-08-09,-8.275123043885666,-21.06057068479903,-21.06057068479903,432.88,-6.44275865050033,-18.64075480208972,-18.64075480208972,1.0
2011-08-10,5.897443151006053,-16.405162717206455,-16.405162717206455,453.55,4.774995379781919,-14.75585460286406,-14.75585460286406,1.0
2011-08-11,3.0251628442579883,-13.876282760009474,-13.876282760009474,469.24,3.45937603351338,-11.806939067022238,-11.806939067022238,1.0
2011-08-12,0.619244818190777,-13.342966103767552,-13.342966103767552,474.15,1.04637285823885,-10.884110814569503,-10.884110814569503,1.0
2011-08-16,4.764873893262939,-9.213867718969947,-9.213867718969947,496.23,4.6567541917114905,-6.7342029094459965,-6.7342029094459965,1.0
2011-08-17,2.36040105441604,-7.070950895344974,-7.070950895344974,506.44,2.05751365294317,-4.81524640078157,-4.81524640078157,1.0
2011-08-18,-0.31557171018434493,-7.364208684862583,-7.364208684862583,507.8,0.26854118947949,-4.559636131263101,-4.559636131263101,1.0
2011-08-19,-5.680092357574784,-12.626007187732624,-12.626007187732624,474.65,-6.528160693186299,-10.790136450775966,-10.790136450775966,1.0
2011-08-22,-1.9321908022039063,-14.314239440369558,-14.314239440369558,465.9,-1.8434636047614,-12.434687817163216,-12.434687817163216,1.0
2011-08-23,2.710637955643614,-11.991608692058309,-11.991608692058309,479.75,2.97274093153037,-9.831597940081672,-9.831597940081672,1.0
