,[제조]총자본증가율,[제조]총자본사업이익률,[제조]1주당매출액,[제조]비유동자산회전률,[제조]매출채권회전률,[제조]순운전자본회전률,[제조]현금비율,[제조]자기자본배율,[제조]노동소득분배율,[제조]이자보상배율(이자비용),label
1203,-1.1574023953023131,-0.18320916947510965,-0.2288367804338303,-1.1044691737464187,-0.8223639166723998,-0.538988841978113,2.955926397262225,2.4688672247363317,-1.4301550921627928,-0.26064960304646084,0
1204,0.014615426280799664,-0.20758532677364033,-0.7407528088112755,-0.3261461088878642,0.36491862932157154,0.6476966128570367,-0.5353028754554674,-0.927450604461321,0.15991540404723137,-0.26312269556807105,0
1205,-0.7910685941809272,-0.12337678337871613,0.14245937025576913,-0.476983912155026,-0.6210240443622334,-0.30997936823799643,-0.7857008442483581,-0.16376980327659793,0.30003921229338204,-0.2624498689261624,0
1206,-0.006246407496044637,-0.336114156165893,-0.3152151671455018,-0.8027935672120954,-0.7123534709771542,-0.6430840573145298,0.17457470816914927,1.0156550250831202,-0.1803522950546233,-0.2696509324449686,0
1207,-0.1301657001304998,-0.315062020317162,0.29801054411610745,2.0450241584719184,-0.4591218789994191,1.4180012063465197,0.23207545034597166,0.14296449746387385,0.5906749200065675,-0.29480010124928446,0
1208,2.59522426447644,-2.5022681342853246,-0.894787422140417,-1.1527372707919106,-1.0963521965171625,-1.8297695121496793,0.24220716006591533,-0.7707457635223129,-1.4301550921627928,-0.27070563366742006,0
1209,0.06426659066968908,0.10376468235759255,-0.7990001262224395,0.047931643214696985,0.8008090745291483,0.1896776653768036,0.16496932103205988,-0.4583250269980069,-0.09378486821392076,-0.2536485690698436,0
1210,-1.0948168939717802,-2.1377337819572975,-0.7562021646407752,-0.7907265429507224,-0.9614337253814839,-1.2676553493330294,-0.7757007151741281,-1.169279991661545,2.8266538436840203,-0.2821618710837028,0
1211,-0.17898239116831546,0.10044066090779293,1.1648930958617671,-0.07273859939903253,-0.44874353506590536,0.6060585267224701,-0.6685940695632961,-0.12789903539256237,0.12297996859519843,-0.25944942579332647,0
1212,-0.843223178623038,1.60622237766703,-0.024694405258906645,-0.01843699022285411,-0.8140612415255888,0.21049670844408697,-0.6189881661292869,-0.5257130533285489,-0.8174885566021941,-0.24377438348723807,0
1213,-0.18190304789707365,0.1547330112545204,0.3128655285963854,-0.22357640266619414,-0.5566783119744482,0.3562300099150699,-0.6381989404034655,0.7469521228364209,-0.07416291813002816,-0.24104670791193267,0
1214,0.07678369093579569,0.4649750132358201,0.8724236987922807,-0.33821313314923707,-0.4445921974924998,0.6893346989916035,-0.0772706477265906,1.7190424079095707,-0.025916005570810023,-0.22255306751136203,0
1215,-0.46395504056000864,0.05944439636026403,-0.6109251241026983,0.11430027665224808,-0.3989274841850394,0.3354109668477866,1.856175360388352,-0.5193279061535064,0.4683262900717076,-0.23855543088648706,0
1216,-0.3366978545212584,0.17578514710325138,-0.5304044658779318,-0.10290616005246477,-0.13324187948708777,-0.8929125741219297,2.9384261713823223,0.3236190150123009,0.20285284776021983,-0.21035126543782923,0
1217,-0.21110961518465568,-0.1300248262783154,-0.806306702048858,-0.9958659553940623,-1.3973241705890607,-1.684036210678696,-0.7438581989114483,-0.9908291023469289,-0.21867280933610772,-0.0643478841436487,0
1218,0.4727412960203005,0.5203753707324807,2.3393053183573747,0.8503887565959976,0.06394665524967323,1.0224393880681366,-0.29306290669681695,0.8848777514609518,0.07034697307605124,-0.20624156757103573,0
1219,2.59522426447644,-1.1095031468192758,-0.8792144628657808,-0.9234638098258247,-0.36156544602439,-0.9345506602564961,0.8361621948168918,-0.9488526718443342,2.8266538436840203,-0.3062381541617318,0
1220,-1.8696254004437778,-0.09013656888071975,-0.8590692509336595,-0.5855871305073824,0.016206273155509966,-0.7263602295836629,-0.5651716820324438,-0.6466868686617632,0.5885973017623906,-0.2615588282382293,0
1221,-0.3033189204783075,-0.20315329817390748,-0.5284891498845988,-0.19340884201276176,-1.1212602219575953,-0.4973507558435463,-0.6509622630376801,-0.6139871755532118,0.490949244286078,-0.2616861197650769,0
1222,-1.24627380719167,-2.7604338002197633,-0.8578794334226496,-0.35028015741060997,2.76646741553665,-0.5598078850453964,-0.6924101664374492,-1.1484368933914986,-1.4301550921627928,-0.29801875842814485,0
1223,-0.2073544851048237,1.005682502403228,-0.3297831766705497,0.42804290744794454,0.5371991386178996,-0.08096989449787986,0.6353701294580106,0.11472580785303738,-0.38026533943875246,-0.13075769215041755,0
1224,-0.4055419059848446,0.40181860568962685,-0.780559567020636,-1.080335125223673,0.09093034947680892,0.043944363905820204,1.7636741664517244,-0.3575600949797423,-0.33686620278261353,0.47149489037317993,0
1225,0.3993076411258085,0.07052446785959617,-0.5318242932781523,-0.7665924944279765,1.6165469077033279,-0.35161745437256314,0.06602067545546833,-0.23251225476548226,-0.6637448065331063,-0.2534849085353253,0
1226,-0.23572657904133196,-0.6363840937977937,3.0015972980879204,1.3753043119657204,0.05149264252945665,2.146667713701436,-0.6029353273522334,1.5139329916688509,0.5528160986682336,-0.279416011004562,0
1227,-0.48606858436346356,-0.07794849023145436,0.25668937500068295,2.6664759079326252,-0.6355537258691525,0.8558870435298698,-0.22858839029717615,-0.21150791540515704,0.39214695445188946,-0.2326636516438274,0
1228,-0.2895501101855903,0.11927678245665754,-0.637064565717658,-1.0320670281781812,-0.5608296495478537,-0.788817358785513,1.8761756185368121,0.43449913809405905,0.11513118856164131,-0.16936339379290669,0
1229,1.9105388799204095,-2.7604338002197633,-0.8886803371381061,-1.2191059042294619,-0.4819542356531494,-1.9130456844188126,-0.3451688423993838,-0.5397517775888278,-1.4301550921627928,-0.3032740800365666,0
1230,0.20863048040545168,1.519797819972239,-0.7300111320226279,0.4461434438400041,-0.2681603506227664,1.3555440771446696,2.955926397262225,0.3861698086344774,-0.18150652741249929,5.455230934013681,0
1231,-0.2169509286421721,0.7397607864192569,1.1216770321917715,1.08569572969277,-0.2598576754759554,0.5852394836551867,-0.7688585215970234,1.031241663810076,-0.13972331605738697,-0.21857066117141616,0
1232,-0.17898239116831546,0.11927678245665754,-0.4806718136178249,2.6664759079326252,0.6949499664073083,-0.14342702369972968,-0.16069277710898294,-0.3690942076376896,0.12090235035102148,-0.09664356295526468,0
1233,0.05467014713234068,1.622842484916028,0.6043966142954007,0.08413271599881583,-0.8078342351654805,-0.538988841978113,-0.25950984203986105,2.6478770831639142,-0.5612489731537145,-0.16759949692087586,0
1234,2.59522426447644,0.34420223389309984,-0.06096073087453053,-0.7545254701666035,-1.0693685022900266,-1.6423981245441295,-0.5783297466037991,1.143207476899712,-0.13210538249540518,0.0478505045205802,0
1235,0.36050463030087815,0.9957104380538292,-0.586662305228681,2.6664759079326252,-0.4944082483733658,0.46032522525148667,0.7086605491204593,-0.9080694254098028,0.0075567328075950265,0.41341358512301024,0
1236,1.6585279278961305,0.09046859655839402,-0.602473872893059,0.07809920386812923,-0.5525269744010427,0.3354109668477866,-0.5026708753185063,-0.8449166650505854,0.1116684914880134,-0.261249691673028,0
1237,-0.4581137271024922,-0.0014959968860626715,0.6632103579290601,0.047931643214696985,-0.5047865923068795,0.5227823544533367,-0.5413555851582907,1.0549763522991231,-0.08685947406666462,-0.25977674686236313,0
1238,0.01544989963187342,1.077702967148887,-0.6586382035505309,0.19876944648185874,0.4562480559364923,-0.08096989449787986,2.4853940081905606,-0.4460814535428327,-0.05107827097250748,1.5712163981950178,0
1239,2.59522426447644,-0.38708248506282084,-0.07713880962405241,0.4944115408854959,0.005827929221996268,-1.2676553493330294,0.3035237409684308,-0.03005794181135427,1.0276672906984339,-0.2670141793888401,0
1240,0.03380831335549638,-0.0801645045313208,0.17256164580306252,-0.3985482544561018,-0.5566783119744482,-0.20588415290157971,-0.4492491331588039,-0.5055579170436922,-0.2253673570117887,-0.2619407028187721,0
1241,0.5895675651706287,-2.518888241534323,-0.8898078155202646,-1.0501675645702406,-0.3927004778249311,-1.4550267369385794,-0.36240590698785924,-0.8248260252018402,-1.4301550921627928,-0.2722331319895911,0
1242,0.083042241068849,0.8483454871127117,-0.6779837549332473,-0.7183243973824848,-0.06474480952589709,0.39786809604963663,-0.5129341656841634,-0.5366237004374181,-0.360874235826435,-0.20016794329002238,0
1243,-1.7260959840590888,-0.4746150499075447,-0.8404610209714968,-0.7243579095131712,2.76646741553665,0.16885862230952028,-0.44122271377027716,2.6478770831639142,0.24186590145643005,-0.2647047474017482,0
1244,-0.4923271344965169,-0.40259458516188584,-0.3578680290307017,-0.8027935672120954,-0.046063790445572406,-1.101103004794763,-0.6883311664203291,0.14916690473660038,0.2751077933632598,-0.26503206847078487,0
1245,0.47607918942459554,0.04504030341113227,0.48753654320049494,0.07206569173744289,-0.8119855727388859,0.7101537420588868,-0.6028037467065198,0.6607956335974202,0.2707217104033309,-0.20338660046888274,0
1246,-0.39302480571873794,0.39295454849016115,1.8104040269930375,-0.5192184970698311,-0.6480077385893691,-0.41407458357441296,-0.7595162957513611,0.810266124285917,-0.5116169817650451,-0.2551033293766732,0
1247,-1.0560138831468497,-0.585415764900866,-0.6331640709141757,-0.8812292249110194,-0.3574141084509844,-1.621579081476846,-0.5646453594495896,-0.29972829059972683,1.388711172242057,-0.2674869764885597,0
1248,1.1970641647523343,-1.833031815725664,-0.4691691695321629,1.0072600719938456,0.6056962085790902,0.002306277771253514,0.4356307092648376,-0.8948476560069369,-1.4301550921627928,-0.27756119161335435,0
1249,-0.3867662555856847,-0.0701924401819219,0.632455671153959,-0.16324128135932953,-0.2453279939690361,0.3562300099150699,-0.6413568759005908,0.1859083745081418,0.20677723777699838,-0.26272263648369293,0
1250,-0.18941330805673762,0.2666417333977749,-0.4954891796582786,0.06603217960675628,-0.36986812117120105,0.7726108712607368,0.605238161589607,-0.4470059024604315,-0.008833366674244674,-0.2031683864228583,0
1251,1.8183295746267578,0.057228382060397605,0.2577158210015993,0.9770925113404134,0.061870986462970345,0.5644204405879034,-0.674252037328979,-0.9210654572862784,-0.023838387326633084,-0.2626317139645161,0
1252,-0.4998373946561808,-0.23306949122210424,0.07057698062719645,-0.4166487908481612,-0.7082021334037486,-0.8720935310546463,-0.6584623598433527,0.16038928462000862,0.36860061435121844,-0.263759153202309,0
1253,-0.38301112550585276,-0.02808816848445981,0.002552093299449789,-0.6760898124676794,-0.2100416245950894,1.7302868523557697,-0.740700263414323,-1.0889926781086947,-0.9391446471223281,-0.2617224887727476,0
1254,-0.48648582103900045,0.15584101840445358,-0.1090671917216673,-0.35631366954129645,0.17810843851832428,1.2306298187409699,-0.7660953280370387,-0.4268077685515004,-0.2161334981487803,-0.2602495439620827,0
1255,0.9596564963718464,-0.2707417343198335,-0.18800357622355343,-0.38648123019472885,-0.8223639166723998,-0.8720935310546463,-0.8096485217682245,-1.0730513089831255,0.4570148129645226,-0.26374096869847363,0
1256,0.045908176946066116,0.7718929937673201,0.2098189486049115,0.4039088589251986,0.8257170999695811,1.8552011107594695,1.628146101366765,-0.15159072625753517,-0.24452761415253083,-0.2330818952320409,0
1257,-0.4255692664106151,0.029528203312067274,-0.3639245978423916,-0.9536313704792572,0.4354913680694649,-0.039331808363313174,-0.7017523922831115,-0.23109333317102843,-0.47283477454041034,-0.2607405255656377,0
1258,1.6635347680025734,2.0915295093377773,2.9992262615664314,2.6664759079326252,0.4354913680694649,2.146667713701436,-0.7600426183342153,0.34161352068742096,-0.6584353376868766,-0.12999394298933203,0
1259,0.6838630538419648,0.43505882018762326,2.1472900533691943,0.22893700713529097,2.24547455007426,-0.5181697989108297,-0.49359181076427117,0.27052769868648396,-0.4232027831517409,-0.23079064774878436,0
1260,0.9054157285520513,0.521483377882414,-0.7288610825765751,-0.86312868851896,-0.8348179293926163,-0.41407458357441296,-0.6935943922488712,-0.8238478292541486,-0.7087598684902716,-0.2539577056350449,0
1261,-0.7314037495791526,-0.12559279767858256,-0.7846116103959813,-0.3080455724958048,-0.00455041471151743,-1.0178268325256294,-0.4189855846446868,-0.6878355949009266,-1.2644073255717945,-0.23786441974074304,0
1262,0.8778781079666169,0.4361668273375565,2.8705088582389506,2.6664759079326252,0.37944831082849084,2.146667713701436,-0.7784639087341126,0.7058248954092947,0.7074832346236218,-0.09858930486564918,0
1263,-0.9558770810179972,0.5192673635825475,-0.5604949184869948,-0.3744142059333559,-1.1752276104118669,-0.8929125741219297,1.0170855826730265,-0.024210264937241138,0.039875238828123945,-0.2487933065458,0
1264,0.42267289495587423,0.17135311850351853,-0.587889741179515,-0.8088270793427818,-1.2063626422124079,-1.184379177063896,-0.468065165495842,0.04920817816972997,-0.3244004933175524,-0.25506696036900245,0
1265,0.38595606750862815,1.44777735522658,-0.2921228191562992,1.6045777729318063,-0.7704721970048312,0.2937728807132199,0.0610206109183532,-0.2683400250254435,-0.10001772294645142,-0.19133027442603287,0
1266,0.6842802905175018,0.07384848930939579,-0.6394678466161386,0.05396515534538333,-0.4591218789994191,-0.3932555405071296,-0.679515263157521,-0.8929665099536837,0.33882141951801664,-0.26197707182644275,0
1267,-0.10805215632704485,0.05390436061059799,-0.20866254856241612,1.8941863552047566,-0.4279868471988778,1.5637345078175031,-0.2971419067139371,-0.5267987433364265,0.27303017511908284,-0.19738571420321088,0
1268,-0.4760549041505783,0.3962785699399608,-0.7645222887173131,-0.09083913579109182,-0.5629053183345564,-0.08096989449787986,-0.40898545557045685,0.2165549310671425,0.13752329630443635,0.8247106928713941,0
1269,0.3638425237051733,-0.15218496927697966,-0.06399600156205708,-0.7002238609904253,-0.12701487312697965,-0.08096989449787986,-0.7259632310944051,2.6478770831639142,-0.3121656303240664,-0.26252260694150387,0
1270,-0.31082918063797144,0.2633177119479752,0.5298239688131173,0.34357373761833415,-0.052290796805680696,0.6060585267224701,0.9195843241992842,0.5868182213774824,-0.002831358413289344,-0.2557943405224172,0
1271,0.09847999806371374,-0.16880507652597787,-0.14946187240485112,1.4175388968805254,-0.6998994582569378,0.39786809604963663,-0.6266198435806729,-0.33605053353654324,0.2291693455197934,-0.2626135294606807,0
1272,0.5799711216332802,0.308746005095237,1.0988877813462947,-0.18737532988207528,1.4961581180745684,0.8767060865971531,-0.022664679755466273,1.067843391303376,0.18923290593728287,-0.252830266397252,0
1273,2.59522426447644,-1.2967563551579888,-0.7256097745632012,0.10223325239087513,-0.4466678662792025,0.08558245004038689,-0.7921482958883221,-1.0143595521216229,2.8266538436840203,-0.27939782650072664,0
1274,-0.2578401228447869,0.34641824819296624,1.4037551413692584,-0.04860455087628662,-0.5836620062015838,0.7309727851261701,0.03917822372990351,2.6478770831639142,-0.12979691777965308,0.08378308409927002,0
1275,0.6442255696659607,-0.5455275075032703,-0.8803978315013923,-0.8691622006496464,-1.2125896485725163,-1.350931521602163,-0.7593847151056475,-1.0379329995203912,-0.08847539936769108,-0.2674869764885597,0
1276,1.6076250534806305,0.2666417333977749,0.012163067268239668,0.3616742740103934,0.23207582697259566,1.10571556033727,0.1474690951521574,-0.34891757254079575,-0.15057310022142165,-0.2527575283819105,0
1277,0.1055730215478408,1.2882243256361976,-0.2840047598422452,0.12636730091362103,-0.4549705414260135,0.9183441727317198,-0.5699085852781317,-0.10687319722019986,-0.45990737213219873,0.13419052873091386,0
1278,-0.5544953991515129,-1.095099053870144,-0.5304797027575802,-0.748491958035917,-0.903314999353807,-0.18506510983429636,-0.8305698444366795,-0.4116188578472324,2.203830063374112,-0.2866352590272036,0
1279,-0.7422519031431116,0.3896305270403616,1.0469893817648823,0.9408914385562945,-0.6853697767500184,-0.10178893756516322,-0.7079366826316484,0.6402105210718199,-0.16650150676011088,-0.25257568334355684,0
1280,-0.4481000468896069,0.25888568334824236,-0.6168150969665955,0.1686018858284265,-1.2333463364395438,-0.9137316171892128,-0.4562229073816222,-0.4426523930229024,0.14860392694004637,-0.23228177706328465,0
1281,-0.21736816531770897,0.3907385341902948,-0.5605336117393854,-0.567486594115323,-0.6936724518968295,-0.22670319596886307,0.26510219242007343,-0.20111323978518034,-0.17989060211147298,-0.08120491919903608,0
1282,-0.2916362935632747,1.5253378557219053,-0.38537785666782726,-0.5011179606777717,-1.2022113046390024,-0.8096364018527963,-0.7271474569058272,-0.06951901130559898,-0.5624032055115905,-0.2576127909059541,0
1283,-0.0454666549965119,0.6455801786749338,2.5079423352136887,0.4883780287548093,-0.16230124250092634,1.10571556033727,-0.5662243271981522,0.8308189885934617,-0.63419645817148,-0.25652172067583195,0
1284,2.59522426447644,-2.6939533712237704,-0.9080377114590527,-1.27340751340564,-1.2063626422124079,-2.0171408997552294,-0.1370082608805435,-0.45310081567297206,-1.4301550921627928,-0.2808344023037208,0
1285,-0.5978880134073491,-0.23750151982183706,-0.7897287930246336,-1.1889383435760295,0.3773726420417878,-1.933864727486096,-0.8196486508424546,-0.8698552870137147,0.1384466821907373,-0.25430321120791693,0
1286,-0.030863371352720905,0.8084572297151161,-0.19036923868220995,-0.7002238609904253,-0.6085700316420168,-0.538988841978113,-0.17582455136604155,0.8282176323369628,-0.17735129092414556,-0.24304700333382329,0
1287,1.2888562333704494,-0.22531344117257174,-0.8300729575171963,-1.1406702465305376,-0.9593580565947811,-0.7263602295836629,-0.8001747152768488,-0.6690241343683937,-1.4301550921627928,-0.26365004617929677,0
1288,-0.4681274073153775,-0.000387989736129482,-0.4730546169597155,-0.8088270793427818,-0.33250608301055146,-0.7263602295836629,1.418538132745076,0.8198868426725554,0.5348100738853674,-0.22802660316580822,0
1289,-0.5177785717042669,-1.9560206093682506,-0.517565829772229,0.6211152956299117,-0.6085700316420168,0.46032522525148667,0.26365480531722435,-0.8385637660935985,2.8266538436840203,-0.2826710371910931,0
1290,-0.4309933431925946,0.3309061480939013,0.008061582514839561,2.6664759079326252,-0.2432523251823334,0.7309727851261701,-0.46293352031301344,-0.6498471940312287,0.049570790634282505,-0.25021169784495884,0
1291,-0.9045569699269603,0.19018924005238316,0.38488656904602436,-0.024470502353540723,-0.5296946177473124,-0.14342702369972968,-0.569250682049564,0.09711828079458648,-0.06885344928379847,-0.24832050944608042,0
1292,-0.13225188350818423,0.05058033916079832,0.12897477179765718,0.7598860746357006,0.6139988837259011,1.438820249413803,-0.5509609722953801,-0.6856427160731341,0.014251280483276004,-0.26075871006947304,0
1293,-0.3041533938293813,2.0915295093377773,-0.41321657695027264,0.26513807991940985,1.3716179908724038,1.0432584311354198,-0.39727477810195067,-0.5098469300451097,-0.8059462330234337,0.09354816265886337,0
1294,-0.24824367930743857,0.745300822168923,-0.274668937890455,-0.567486594115323,-0.222495637315306,-1.5799409953422794,2.955926397262225,2.6478770831639142,-0.4910716457948517,-0.07322192201530893,0
1295,0.9488083428078874,0.6389321357753345,-0.07875210328622573,-0.01240347809216777,0.061870986462970345,0.2937728807132199,0.8036617753256443,0.032761586961287,0.14121683984963956,-0.23875546042867615,0
1296,0.28707097540638626,1.1530474533443453,0.05689031740660034,0.7598860746357006,0.9772409213988817,1.2098107756736867,-0.11700800273208345,-0.17947468546975823,0.19061798476673383,-0.18023772708645758,0
1297,2.4145607839689682,1.6992949782614197,1.4566466677620282,1.1460308509996346,-0.2245713061020087,1.2098107756736867,-0.40753806846760776,-0.12065393573603256,-0.37703348883669957,-0.24286515829546962,0
1298,-0.22571289882844672,0.3685783911916305,-0.14452418347478846,-0.6157546911608148,0.7074039791275245,-0.6639031003818129,2.955926397262225,1.8359959453918324,-0.2743068089857325,0.26746475734033587,0
1299,0.291660578837292,2.060505309139647,3.0015972980879204,-0.1753083056207025,2.76646741553665,0.16885862230952028,-0.2272725838400406,2.6478770831639142,-0.6695159683224864,1.9562232595234166,0
1300,2.59522426447644,0.46054298463608717,3.0015972980879204,0.3315067133569612,-0.7517911779245064,-0.039331808363313174,-0.8250434573167102,2.6478770831639142,-0.808485544210761,-0.24842961646909265,0
1301,-0.480644507581484,0.5004312420336829,-0.49361578135503537,-0.10290616005246477,0.574561176778549,1.2306298187409699,-0.5546452303753596,-0.8686836017576883,-0.27476850192888297,-0.2523938383052032,0
1302,-0.4134694028200454,0.3696863983415637,-0.5752510202111634,-0.16324128135932953,0.2984972281470836,-0.6430840573145298,0.4101040639964084,0.018056399527855514,-0.2964680702569524,5.455230934013681,0
1303,2.59522426447644,-0.3892984993626873,-0.6298998651500051,-0.9053632734337653,0.42303735534924836,-0.6430840573145298,0.8418201625825746,0.061634491527220205,0.21947379371363468,-0.26708691740418156,0
1304,0.005018982743451268,1.093215067247952,-0.4566551268215142,-0.39251474232541533,-0.2121172933817921,-0.33079841130527976,0.11365286920377426,0.10593279372983051,-0.7041429390587676,-0.21989812995139812,0
1305,-1.960582995710819,-0.32835810611636057,-0.6277330430161334,-0.6640227882063064,-0.4466678662792025,-0.16424606676701303,0.5665534517498225,-0.5741821250663722,0.2605644656540215,-0.2677233750384195,0
1306,-0.3508839014895125,0.09600863230806007,0.5527701422932889,0.5125120772775552,-0.0024747459248147274,2.146667713701436,0.3552349347338569,0.1190040714484363,0.3937628797529161,0.32718266793568873,0
1307,0.613767292351768,1.222851903790138,-0.46477856019840014,-0.8088270793427818,1.1598997746287236,0.27295383764593656,0.6106329680638628,2.6478770831639142,-0.8174885566021941,0.1681046283838777,0
1308,1.5504636289320772,0.40181860568962685,-0.4041784780793764,-0.01843699022285411,-0.7642451906447228,0.8350680004625864,-0.3813535199706108,-0.5048592056524839,0.20770062366329936,-0.19727660718019865,0
1309,-0.9829974649278947,1.332544611633526,-0.14283887737066603,2.6664759079326252,0.6887229600471998,2.146667713701436,-0.7446476827857296,-0.715289577872406,0.43300677992070097,-0.21797057254484897,0
1310,-1.0918962372430219,-0.005928025485795528,-0.7926404602670236,-0.39251474232541533,1.525217481088407,-0.476531712776263,-0.619251327420714,-0.7243620765520961,-1.4301550921627928,-0.2628681125143759,0
1311,0.957153076318625,-2.570964577581184,-0.8469840584370063,-0.7002238609904253,-1.0361578017027826,-1.4342076938712962,-0.19858800307448612,-0.8532367053089742,-1.4301550921627928,-0.28656252101186214,0
1312,-0.3471287714096805,0.02288016041246799,-0.36358710669654054,-0.4166487908481612,-0.7912288848718586,-0.018512765296029833,-0.5875403918037478,-0.746269366017983,-0.10324957354850434,-0.2564489826604905,0
1313,0.21614074056511562,0.5148353349828146,1.5424554038135054,0.3677077861410798,0.6845716224737944,2.146667713701436,-0.6353041661977673,0.7434478164743605,-0.06977683517009928,-0.24004656020098733,0
1314,-0.2899673468611272,1.006790509553161,0.31015700092904575,-0.6398887396835605,0.7717497115153098,0.5436013975206201,0.32431348299117213,0.4534610903108521,-0.13741485134163486,0.11209635657094008,0
1315,-0.3462942980586068,0.5868557997284736,-0.032804940884995804,0.9710589992097268,1.024981303493045,1.313905991010103,-0.16503493841753025,-0.32819271773695374,0.031564765851416515,-0.12093806007931812,0
1316,-0.24907815265851233,-0.45356291405881366,0.8589982150253209,0.20480295861254508,0.5060641068173583,1.5637345078175031,-0.6885943277117562,-0.4098344564481465,0.15506762814415218,-0.26526846702064466,0
1317,-0.5987224867584229,-0.9842983388768227,-0.24681409541951355,0.5426796379309874,0.055643980102862235,0.12722053617495357,-0.3921431329191221,-0.2581388387138014,1.8113910616962605,-0.15422089767056843,0
1318,-0.4163900595488036,-1.2890003051084564,-0.68158222740557,-0.9837989311326893,-0.2640090130493608,-0.6430840573145298,-0.8328067154138099,-0.8570312456335365,2.8266538436840203,-0.27434253443449397,0
1319,-0.7489276899517017,0.522591385032347,2.4411341357111125,1.8157506975058326,-0.21626863095519772,1.6678297231539199,-0.713068327814477,0.9614887681554443,0.017944824028479234,-0.23239088408629685,0
1320,0.0020983260146930542,-1.5549220210924273,-0.9003205572322678,-1.1286032222691647,-1.0548388207831074,-1.496664823073146,-0.8357014896195081,-0.7601360997819644,-1.4301550921627928,-0.2698873309948284,0
1321,-0.546567902316312,0.3375541909935005,-0.43264703852573483,2.6664759079326252,-1.5322426417247392,-0.16424606676701303,2.955926397262225,-0.18660154166008355,0.014020434011700843,5.455230934013681,0
1322,-1.5955009046160433,-0.10675667612971794,-0.848176025573149,-1.0381005403088677,-0.5649809871212591,0.2937728807132199,0.5812904840697405,0.23905343786405187,-1.4301550921627928,-0.2612133226653573,0
1323,-0.28913287351005335,0.06055240351019727,1.507074723752599,-0.5433525455925771,-0.4155328344786614,1.3763631202119528,-0.02700684106401349,2.6478770831639142,0.10174209321027936,-0.22524437407899672,0
1324,0.14854839912814005,0.12038478960659073,3.0015972980879204,2.6664759079326252,-0.5546026431877454,0.6685156559243202,-0.560697940078183,2.6478770831639142,-0.04461456976840166,-0.2541213661695632,0
1325,2.561010857082415,0.646688185824867,-0.27502577566250125,-0.38648123019472885,1.2097158255095897,2.125848670634153,-0.5863561659923258,-0.4984203114473484,-0.7362305986077213,-0.2517755651748006,0
1326,-0.20318211834945488,-0.15107696212704647,-0.7464267443493253,-1.1648042950532835,-0.12909054191368236,-1.3717505646694461,-0.8333330379966641,-0.5464271587263723,0.002708956904515665,-0.26217710136863187,0
1327,0.12184525189377939,-0.08792055458085332,-0.2186647543053772,-0.9777654190020029,-1.0610658271432158,-1.2676553493330294,0.9515584211076775,2.4955902480985466,0.12898197685615392,-0.2598131158700338,0
1328,0.08095605769116454,0.8372654156133797,0.3369714248357077,-0.18737532988207528,-0.06889614709930268,0.8142489573953031,-0.25148342265133433,0.1750299756173284,-0.48853233460752443,-0.21007849788029867,0
1329,0.9709218866113424,1.006790509553161,-0.2778998244650671,-0.7846930308200358,0.1822597760917297,-0.9137316171892128,1.205245906043407,0.32278056134285094,-0.7456953039423048,5.455230934013681,0
1330,0.16315168277193112,0.12038478960659073,-0.7320049093333085,0.22290349500460463,-0.6853697767500184,-0.20588415290157971,-0.7721480377398622,-1.0418027856870837,-0.19951255219536543,-0.2609587396116621,0
1331,0.6300395226977066,1.1164832173965495,-0.3968912488791532,0.5487131500616741,2.7166513646557835,1.9384772830286028,1.9349921671707702,-0.44771536325765837,-0.8645812368035363,-0.4357481904772323,0
1332,0.050080543701434964,2.0915295093377773,-0.7493276634660513,0.6090482713685388,2.76646741553665,-0.7679983157182296,-0.06371784121809466,-0.707732745441337,-0.21151656871727625,3.1199314902159605,0
1333,0.936291242541781,0.5591556209801432,-0.5845341763472,0.2530710556580369,-0.533845955320718,1.7094678092884865,-0.673067811517557,-0.712795715676093,0.3448234277789721,-0.24784771234636083,0
1334,-0.5665952627420826,0.25999369049817556,-0.24427753776279867,0.3677077861410798,2.469646779038157,-1.4342076938712962,-0.44267010087312625,2.6478770831639142,0.05187925535003477,-0.2523574692975324,0
1335,1.8016401076052824,1.1552634676442117,1.501812441427482,0.3978753467945123,-0.7455641715643981,0.06476340697310355,1.101691937866841,1.9339875306573007,-0.7272275862162882,-0.11066381541233443,0
1336,-0.7964926709629068,-0.23306949122210424,-0.8530621235000243,-1.0863686373543593,1.936199900855551,-0.7263602295836629,-0.46661777839299295,-0.943219983090593,0.06411411834352075,-0.2639409982406627,0
1337,1.2571462460296463,1.3004124042854628,1.740382137916911,0.10826676452156174,0.1428220691443776,1.2722679048755368,-0.11003422850926524,1.5895765618216706,-0.30177753910318206,-0.008485088361394031,0
1338,-0.3921903323676642,0.4073586414392929,-0.1190511256509996,-0.04860455087628662,-0.2992953824233075,1.626191637019353,-0.34595832627366513,-0.031218877661361936,-0.25814755597546796,-0.1953490497736495,0
1339,-0.25074709936065986,0.8705056301113759,0.22507591298502455,0.9107238779028624,0.7675983739419043,1.313905991010103,-0.38503777805059025,-0.09251199077936331,-0.2733834230994317,-0.21444277880078733,0
1340,-1.3017662850380758,-0.19096521952464213,-0.7372994360354176,-1.056201076700927,1.7244816846118705,-1.684036210678696,-0.67688365024325,-0.8986851939555736,-0.8260298760504766,-0.26412284327901636,0
