,[제조]총자본증가율,[제조]자기자본증가율,[제조]재고자산증가율,[제조]매출액순이익률,[제조]매입채무회전기간,[제조]재고자산회전기간,[제조]순운전자본회전률,[제조]현금비율,[제조]자기자본배율,[제조]노동소득분배율,label
841,-0.1030453162206022,-0.160760959465021,-0.103150535361551,0.44663381733199814,0.022734075877587512,-0.39573187629298845,-0.41407458357441296,0.5457637097270812,0.6547544674149727,0.01055773693807261,0
842,-0.37299744529296747,-0.17187662668476977,1.007466796940606,0.3870938792502588,-0.009982169489819538,0.4331388949238753,-0.6222650142472463,-0.6528043920776698,0.44630198590247117,0.3365129548022647,0
843,-2.541793684733701,-2.744746917304666,-2.16070277387898,-0.7143949752619181,0.17904502596631022,-0.0807888132508784,2.146667713701436,-0.4928023268899899,-1.1594550345605534,-1.4301550921627928,0
844,-0.3867662555856847,-0.17133439901551373,-0.8339011052356547,0.26567910355416297,-1.1695913108456935,0.42061538578965313,1.7927439815576198,2.955926397262225,-0.6973058216033046,0.2254758019745902,0
845,0.3363049031197388,-0.08213794742289561,-0.21076757312259423,0.7650557410926725,2.311053682409007,-1.160593600823827,-1.496664823073146,-0.6353041661977673,2.166873412050058,-0.22328973876761177,0
846,-0.13475530356140553,-0.19654798563591946,-0.26825835267705883,0.206722890355578,1.3381997750254149,-0.45904517247155685,0.21049670844408697,-0.8017536830254115,-0.30805908026413426,0.3475935854378747,0
847,0.6796906870865961,-0.11792497359379404,2.726251053455281,0.27355938947674613,0.3748881058739834,-0.05319070978842552,0.6893346989916035,-0.689252230940324,0.30804312569136366,-0.16280796321490765,0
848,-0.4572792537514184,-0.07237784937628693,-1.4636864630822897,0.2703489026193974,-0.7547311438951007,-0.622778458559723,2.146667713701436,-0.4385911008560061,1.4378164476512136,0.1836925906194777,0
849,-1.2671356409685142,-1.1373129917951441,-1.139409958570537,-0.2535441800115929,-0.394398052556853,0.8941895645319125,-0.2475222390361464,-0.6570149727405036,-0.30033025733676794,1.7975402734017483,0
850,1.3990067157121875,-0.09786254983132069,0.08690162845486088,0.2268613988244016,-1.0514493136856122,1.7467158530023075,-0.9761887463910628,0.4094461607678407,0.054937611577638726,0.6313038990038037,0
851,-0.199009751594086,-0.1374451696870114,1.5868883313758917,0.7571754551700893,-0.5816076788259048,0.9899712177251316,-0.601445971179963,2.955926397262225,-0.19527631231708578,-0.37657179589354906,0
852,0.7577139454119937,-0.033066343355224244,1.1250615733020108,0.35440528579361763,-0.7906281353398945,-1.104701643391464,0.5019633113860533,-0.459249262233034,-0.23144806356964182,-0.4772208575003392,0
853,-0.3696595518886724,-0.13175177915982303,-0.26231922255779594,0.730032248103414,-0.7024760297666032,-0.47690276882961463,-1.184379177063896,1.129323873466687,1.5523513687792927,-0.26045602069122004,0
854,-0.1656308175511351,-0.24019731301103045,1.904988140563611,0.22014856266812707,1.08419448113124,-1.0205158319891918,-0.5806269281126797,-0.8179381024481784,-0.9628913961046129,0.2739535610053835,0
855,1.6885689685347862,2.473652171615436,0.8680160217403136,0.8520307486826642,-1.2245727787548082,-0.12995518244449214,-0.9761887463910628,1.3003787128943054,-0.6407209483214457,-0.432205795543174,0
856,-0.6396116809610377,-0.32342926024183216,0.03677537024828225,0.22277532464232144,0.6875100060514291,-0.6547829819027357,0.7101537420588868,-0.5105657140613195,0.012101228593556576,0.7776605619824849,0
857,-0.8753504026393782,-0.6531036831495028,-0.21076757312259423,-0.950219828056258,0.8869882243332585,-1.160593600823827,-1.3717505646694461,0.9803745825189455,0.5784766823070564,-1.4301550921627928,0
858,0.07469750755811123,-0.036861937040016474,0.16220979836711408,0.4851596596201824,0.659792075948487,1.5507461267353093,-0.14342702369972968,-0.12753445438916772,0.8506301438857233,-0.10948242828103483,0
859,-0.440589786729943,-0.01896842395456724,-0.5445466858251676,0.7475439945980433,2.311053682409007,-1.15989785031637,-1.2676553493330294,2.134336845426802,-0.3776614842345059,-0.13372130779643163,0
860,-0.3650699484577666,0.16647343893099745,0.019195545095264145,0.34039588859791425,0.2317545323915774,-0.8491292903190009,1.0848965172699865,-0.8188591669681733,-0.06873430466624188,0.6366133678500335,0
861,0.3400600331995708,-1.032934165463357,0.408089785304597,0.22656953638282443,-0.6293188699867068,-0.20486432041400715,0.6060585267224701,-0.34108984238226364,-1.043716179958393,0.12321081506677374,0
862,2.59522426447644,1.4694465281532552,2.726251053455281,0.3786298684445214,1.6908081973185802,-0.36535077080070827,-0.4973507558435463,-0.04792816373246831,-0.6226941944282699,-0.48553133047704666,0
863,-0.18482370462583186,0.1542733163727366,-0.0074117578390334995,0.4016870013291165,-0.5529809641294234,0.1754792903290416,1.5220964216829365,-0.8333330379966641,-0.20437030980881313,-0.6999877025704139,0
864,-0.213613035237877,-0.056653246967861844,-0.5039230358094096,0.3138364064143933,1.1019157807052522,-0.006807342624639078,-0.06015085143059652,-0.7353054569400673,-0.4244858968514849,-0.24198830296520357,0
865,-0.08301795579483166,-0.24968629722301114,-0.21076757312259423,0.49800160704957713,-0.7874473892625077,1.8318293317478553,-0.9137316171892128,-0.2826680356854463,0.073501835771744,0.09574008494932386,0
866,0.08679737114868097,1.0226509286862802,0.5482532561192007,0.28727692423087237,-0.2726209170226155,0.5704336617286832,1.5845535508847863,-0.8004378765682759,-0.5518448593597418,-0.21013148988782496,0
867,1.8225019413821266,1.2154128651068015,0.4254320452528446,0.31763061815489635,-0.6115975704126947,2.4958072326974583,-0.9970077894583461,-0.5264869721926594,-0.3127458212882396,0.019099056386355368,0
868,-0.2949741869675698,-0.16320098397667315,0.657295685108867,0.3958497524975734,-0.224455333565044,0.08456789068802016,0.8350680004625864,0.4647100319675328,0.23675306497607346,-0.22375143171076226,0
869,-0.5073476548158448,-0.32126034956480803,1.03692488233215,0.21664621336920123,2.311053682409007,-0.2582051926523617,-0.20588415290157971,-0.440696391187423,-1.0197235057248994,0.06896189424659996,0
870,-0.22738184553059426,0.17650465081223415,0.2256397080408416,0.387385741691836,0.0168269760195835,-0.2997183062639505,1.29308694794282,-0.23214106773144202,-0.08964189937239977,-0.2807705101898383,0
871,-0.12807951675281534,-0.4240124928888271,-0.006461497019951461,-0.18699954333200194,-0.09722549046957188,1.440121796049679,-1.559121952274996,-0.5134604882670176,-0.5892635417104543,0.8944688765995396,0
872,-1.0631069066309768,-0.7498913221117054,0.17978962352013222,-0.8912636148576731,0.5652784782204219,-1.0564629415411262,-0.8929125741219297,-0.6888574890031832,-0.645063708352956,-1.4301550921627928,0
873,0.9383774259194653,1.7614361280476312,-0.48610564545162094,0.6159140334467471,-0.4925467886590743,0.2654630226267874,1.1889917326064032,1.9373606187936139,0.09847270595292909,-0.4047350654257243,0
874,-0.3104119439624346,-0.0750889877225671,-0.21076757312259423,1.0221865521221447,0.16086933409552856,-1.160593600823827,-1.0802839617274795,-0.451880746073075,0.0655150270999314,-0.3551030740370549,0
875,-0.6350220775301318,-0.6441569266067781,-0.5039230358094096,-0.013633253035172816,0.5893612699492077,-0.5137775457248248,-0.12260798063244656,-0.3916168103362679,-0.49042275336951735,0.8566100552612056,0
876,-0.04588389167204885,-0.04879094576364933,-0.21076757312259423,0.6275885311098331,-0.7320115290566235,1.1059296356345978,-0.601445971179963,1.6022247141611952,0.08223035345883914,-0.18612345684400347,0
877,-0.7818893873191157,0.017631943720215263,-0.057300450840841635,0.13142238042867244,0.5112057949048463,0.43337081175969433,0.3354109668477866,-0.5429345529068534,-1.045124352146828,0.31666015824679694,0
878,0.41057303136530443,0.029832066278476083,-0.5547619896302998,0.5350681371298756,-0.4934555732526134,0.04282286024061243,-0.20588415290157971,-0.33148445524517434,0.38671802834142555,-0.18427668507140188,0
879,0.5386646907551285,-0.24968629722301114,0.31282613819162053,0.229488160798596,-0.7306483521663149,-0.5047327891278865,2.0217534552977363,-0.7872798119969208,-0.32794548139852614,0.35798167665875874,0
880,0.2561954614166566,0.1000505494471329,1.6840525001270323,0.5741777043012142,-0.441200459124116,-0.1510596145040149,-0.3932555405071296,-0.4197750685189681,0.6645686751099453,-0.3133198626819424,0
881,-0.4518551769694389,-0.34294945633504953,2.1508681275010937,0.13025493066236382,-1.3940611054498477,-1.1239507407644356,1.7511058954230532,-0.13819248669196543,-0.7014013452963874,0.7167170934866303,0
882,2.59522426447644,2.473652171615436,0.8839328904599382,0.5099679671542404,0.04954322138699055,-0.4734240162923307,0.7726108712607368,-0.38714306838200707,1.3376427329639715,-0.6937548478378832,0
883,-0.6717389049773779,-0.11765385975916604,-0.21076757312259423,0.32842952849325097,1.616742252945145,-1.1448232559881395,-0.12260798063244656,-0.4403016492502824,-0.3771025151215392,0.4066902821611274,0
884,0.05091501705250871,0.03362765996326836,-0.21076757312259423,0.547326359676116,-0.2644418556807637,-1.1589701829730943,-0.538988841978113,-0.39253787485626274,-0.24545453961186497,0.0777340601664577,0
885,0.05675633051002514,-0.24751738654598693,0.3289805721160155,0.20818220256346376,0.43486788904756307,-0.5209669676352118,1.4804583355483696,-0.5820140046837785,0.38966336559051923,0.03248815173771732,0
886,0.24659901787930832,0.11197955817076576,-1.1636416094571294,0.6699085851385205,0.23857041684312047,-0.030230943042351185,0.37704905298235325,0.5366846451728461,1.2055110341834605,-0.9529954354168404,0
887,-0.4998373946561808,0.21446058766015674,0.16268492877665514,-0.4887853079227785,-1.3236302994505686,-1.1197762377196947,-0.10178893756516322,-0.4813548107129107,-0.9948386307918631,2.8266538436840203,0
888,-0.29539142364310667,-0.1634720978113012,-0.09341036196595988,0.5128865915700119,-0.13175930502405706,-0.09539957390747118,0.39786809604963663,-0.3859588425705851,1.8338568135941333,-0.7567759345779146,0
889,-0.15311371728502854,-0.08918690712322408,-1.1508130883995216,0.5925650381205749,-1.0455422138276083,-1.0446351829143607,-0.30997936823799643,0.04167825599846098,0.6980960724819283,0.050955869463733795,0
890,0.19903403686810328,0.42755606167777943,0.3075997036866692,0.41452894875851126,0.4848510416922129,-0.8389249495429679,0.9808013019335698,-0.38345881030202755,-0.4471026471145987,-0.19212546510495881,0
891,-0.46979635401752506,0.8705560674599618,0.07906197669743388,0.36170184683304646,-0.5070873421556997,0.08851047689694204,-0.4973507558435463,-0.7574110054199442,-0.8484424702246829,0.012404508710674389,0
892,0.20153745692132463,0.08107258102317162,2.726251053455281,0.6089093348488953,-0.9864712152475676,-1.0288648380786733,0.27295383764593656,0.04220457858131527,0.9439779857511609,-0.23460121587479693,0
893,-0.5165268616776563,-0.3399672041541413,-0.1411609681248334,0.21401945139500683,0.4603138576666576,0.17292820513503337,-0.14342702369972968,0.2244437728945856,-0.8757997085419951,0.18761698063625626,0
894,2.59522426447644,2.473652171615436,-0.21076757312259423,0.7472521321564661,0.5966315466975205,-0.20718348877219653,-0.9345506602564961,2.176574232700853,0.16089450670288238,0.032026458794566996,0
895,-0.38801796561229535,-0.042284213732576875,-0.1411609681248334,0.3482761745204975,0.416237804880012,-0.44744933068061027,0.9808013019335698,-0.654514940471946,2.3770565479315526,-0.5557086578359095,0
896,-0.9233326203261201,-0.28845557557481777,0.8988994983604808,0.48370034741229656,-0.7351922751340103,0.02287801236018427,0.06476340697310355,0.7541874525373486,0.16890281418673214,-0.17134928266319024,0
897,0.1585620793410253,0.17596242314297814,0.9243189752709258,0.5020876812316573,-0.9501198315060042,-0.43121515217328504,2.0633915414323027,1.4444595199506458,-0.018556077371462695,-0.379803646495602,0
898,0.5858124350907967,2.473652171615436,2.726251053455281,0.583225439990106,-0.7161077986696895,-1.046490517600912,2.146667713701436,0.6008960002810597,0.729817569642788,-0.8170268636590436,0
899,-0.3796732321015577,0.03172986312087222,-0.21076757312259423,0.9819095351844974,2.311053682409007,-1.160593600823827,-1.5799409953422794,-0.6862258760889123,0.3919422396664605,-0.19443392982071092,0
900,0.7130696211295469,0.015463033043191113,0.8205029807862106,0.402562588653848,-0.07859540630202061,0.3501126677006976,1.3555440771446696,-0.10358677686930114,0.22254235021949717,-0.7048354784734931,0
901,0.028384236573516908,-0.4340437047700637,0.017532588661870536,0.23094747300648175,-0.6106887858191555,0.18684321528416933,-0.12260798063244656,-0.20306174502874688,-0.39802085923371583,0.07219374484865286,0
902,-0.2252956621529098,2.473652171615436,-0.6293574639282414,0.29048741108822107,2.311053682409007,-1.057158692048583,-0.538988841978113,-0.4529333912387834,-0.5044077305997032,-0.33548112395316226,0
903,-0.6846732419190213,-0.6972952381938698,-0.21076757312259423,-4.126558779740419,2.311053682409007,1.1671556802907959,-1.9130456844188126,0.8083986785713322,0.2207794476324485,-1.4301550921627928,0
904,-0.6963558688340542,-0.47931971515294286,-0.15185140233950653,0.1171211207913919,2.311053682409007,-1.145982840167234,-0.2683412821034297,-0.3489846811250768,-0.09653226863031607,1.4247232218077894,0
905,-0.1305829368060367,-0.3749408888211557,-0.3846653030146111,0.07363361699639606,-0.8878680868485768,0.926657921546563,-1.2884743924003128,0.2019434824775682,1.1734348066239877,0.5772858246552052,0
906,-1.0243038958060466,-0.34511836701207366,-0.7899515423531095,0.17403429689893682,-0.8124389655848326,1.1425724956939889,0.7309727851261701,-0.3828009070734598,-0.22780401492933977,0.22108971901466132,0
907,-0.6241739239661729,-0.5872230213348943,0.31995309433473595,-0.05069978311547131,-0.19628301116533226,1.4102045242290366,-0.5806269281126797,-0.026085776544018616,-0.6926513287972549,2.3901231659353046,0
908,-1.5562806571155763,-0.6224678198365368,-0.21076757312259423,0.11128387195984885,-0.6597631538702662,-0.3651188539648894,1.5429154647502197,-0.028322647521149033,-0.36465470295201186,2.8266538436840203,0
909,0.15772760598995156,-0.18787234292782284,-1.8613706158681318,0.2198567002265499,2.311053682409007,-0.6728724950966124,-0.06015085143059652,-0.3897746812962781,-0.8127759410550005,0.2601027727108712,0
910,-0.2219577687486147,-0.20820588052492425,2.726251053455281,0.3672472332230124,1.9030093999099569,1.829742080225485,-1.059464918660196,1.0305068085358091,0.4199766905629437,0.2727993286475075,0
911,-1.136540561525469,-0.7704959735434349,-0.21076757312259423,-4.391569876692475,-1.3940611054498477,-1.160593600823827,-1.9755028136206625,1.557618875264301,-0.6625422425391837,-1.4301550921627928,0
912,-0.788147937452169,-0.8870749224334828,-1.4175988133568098,0.22832071103228738,-0.3135162237318743,-0.8776550611247296,-0.6222650142472463,0.8711626465766967,0.10196626290897091,0.6006013182843012,0
913,-1.212477636473182,-1.0058227820005552,1.8672152730050993,-1.1066580967416122,0.33989989902272844,2.007854210134425,-1.2676553493330294,-0.7354370375857809,-0.7808072075557133,2.55841024371363,0
914,0.05133225372804559,-0.08132460591901154,0.4814974335786861,0.6325501926166448,-1.2432028629223595,2.4958072326974583,-0.5598078850453964,0.43286751570485305,0.5899892961529666,-0.23690968059054904,0
915,-0.5015063413583283,-0.17133439901551373,-0.39274251997680865,0.305664258050233,-0.3166969698092611,0.0859593917029338,-0.12260798063244656,-0.7228052955972799,-0.3885936301554122,0.31458254000262,0
916,0.08596289779760713,0.6810474970549768,-0.21076757312259423,0.2700570401778203,1.9361800375741336,-0.5121541278740923,0.7309727851261701,-0.8074116507910942,-0.975296210650066,0.028332915249363606,0
917,-0.24490578590314346,-0.08701799644619994,-0.6659425054629007,0.36053439706673784,-0.1603860197205384,-0.6561744829176492,1.3555440771446696,0.4037881930021578,0.8150711087762269,-0.4075052230846269,0
918,-0.11013833970472926,-0.13500514517535922,0.19665675305883873,0.4656048760345131,-0.33350948478973425,0.047461196956991136,0.02312532083853686,0.8216883237884011,1.6825911721005316,-0.33271096629425984,0
919,-0.3216773342019305,-0.2692064933162284,0.45702821748732303,0.3503192116115375,-0.5679759099228184,-0.6478254768281677,0.23131575151137032,-0.013190873264090405,-0.31736806587623345,0.29496058991872753,0
920,0.3913801442906078,-0.26757981030846034,-0.21076757312259423,0.09143722593260242,-1.085528735943328,-0.9970922315714796,1.29308694794282,0.5482637419956387,-0.27360723397455267,0.7469579812629824,0
921,-0.33210825109035264,-0.19465018879352333,-2.2512151168965464,0.254296468332654,0.21221566363048705,-1.019588164645916,-0.2475222390361464,0.7072131620176103,-0.054910568526334726,0.6945558322154105,0
922,0.5524335010478457,0.21500281532941284,-0.5459720770537907,0.3827159426266015,-0.4207528057694864,-0.06084396537045024,0.8767060865971531,-0.7443845214943025,-0.16156617504278686,-0.3472542940034979,0
923,-0.20818895845589747,-0.33888274881562924,0.904601063274973,0.17461802178209115,1.3177521216707853,-0.17100446238444303,0.2521347945786537,-0.3520110359764885,0.3882444439960654,0.2848033451694185,0
924,0.29416399889051326,-0.15615202427634467,1.1447794852979636,0.2674302782036259,1.7585126495372418,-0.5188797161128413,0.9183441727317198,-0.10384993816072818,-0.2915587420255984,0.28411080575469283,0
925,-2.051123354302323,-1.8007285451299055,-2.067339648404168,-2.2411274071520078,2.311053682409007,-1.0947292194512501,-1.0802839617274795,-0.6805679083232294,-0.9105525382000972,-1.4301550921627928,0
926,-0.3300220677126682,-0.3329182444538128,0.26745118408045215,0.1623597992358507,0.12360916576042602,2.4958072326974583,-1.0386458755929129,-0.45161758478164793,-0.8281260928495474,0.149296466354772,0
927,-0.4802272709059472,-0.30390906414861485,-1.9687500884244042,-0.03844156056923087,-0.33987097694450785,-0.8407802842295193,-0.601445971179963,1.3873535197109639,-0.16844579489468456,0.8381423375351892,0
928,0.7577139454119937,0.7650927857896626,1.9166288355973662,0.9836607098339605,-0.9364880626029178,-0.5307074747396069,2.146667713701436,1.5635400043214107,1.3622266245284878,-0.7096832543765724,0
929,0.23199573423551725,-0.6672016025501598,-0.893054841223513,-0.4295372322826165,-0.6297732622834763,0.1893943004781776,-0.6430840573145298,-0.4447753912045431,-0.3856912905303928,2.8266538436840203,0
930,0.7034731775921983,0.0677880031263987,0.14700562526180116,0.35090293649469184,-1.0509949213888428,-1.1281252438091762,-1.746493339880546,-0.8205697153624495,1.6628552626503998,-0.9825437837784669,0
931,-0.7047006023447918,-0.36978972596322335,-0.2597060053053203,-0.017135602334098658,0.24356873210758542,2.4958072326974583,-1.5799409953422794,-0.5978036821694049,2.6478770831639142,1.3570852056362537,0
932,1.1678575974647525,0.11035287516299763,-2.1196039934536812,0.29982700921868993,-1.280463031257462,-0.5708290873362822,0.48114426831877,0.9174790338678673,0.16072251620658487,-0.6337347652283295,0
933,-0.3300220677126682,-0.25809082609647965,-0.5283922519007727,0.2513778439168825,0.702504951844824,-0.711602606678374,0.8558870435298698,0.2468124826658896,0.041522352866438114,0.1633781011208596,0
934,0.14813116245260316,0.4915389266499919,-0.9909317055889653,0.48574338450333665,0.36307390615797536,-1.0562310247053073,1.2514488618082533,-0.4787231977986397,2.4769830262803674,-0.18566176390085315,0
935,2.3811818499260173,2.296343723768712,0.4917127373838182,0.7230275495055625,-1.2772822851800751,2.4958072326974583,-0.2683412821034297,-0.4391174234388604,2.6478770831639142,-1.0213259910031016,0
936,-0.4013695392294757,-0.03442191252836431,-0.5381324252963636,0.30624798293338734,0.40078846678984736,0.9584305280537568,-0.4557126697089796,-0.7560951989628086,-0.7327788614646523,0.027409529363062797,0
937,2.59522426447644,2.473652171615436,-1.157464914133096,-0.33730870074423597,1.0351201130801295,0.7466904569510715,-0.2683412821034297,1.2206408415918926,-0.9732753223185711,2.8266538436840203,0
938,-0.28829840015897956,-0.3849721007023924,-0.024991582992051606,0.2662628284373173,2.311053682409007,2.4958072326974583,-1.7048552537459791,-0.5885930369694562,0.080134219285214,-0.26922818661107795,0
939,-0.3604803450268609,-0.2266416212796295,-1.5169010689508848,0.23970334625379636,-0.10404137492111497,-0.2681776165925757,-0.8096364018527963,2.955926397262225,0.7123820330806346,0.6968642969311625,0
940,-0.6141602437532876,-0.933435388154874,2.302672293349453,-0.33117958947111575,-0.5048153806718519,-0.951172698079331,-0.6222650142472463,-0.5608295207238966,-0.8276208707666737,0.99557963114948,0
941,-2.5175939575525614,-1.4612940241756263,-0.4238635618017461,-4.366177844275262,0.6911451444255854,-0.36094435092014865,-1.559121952274996,-0.5943825853808524,-0.9051455869727463,-1.4301550921627928,0
942,-0.5741055229017465,-0.37385643348264364,-1.2676951691466147,0.10748966021934585,-1.2282079171289646,-0.9521003654226067,0.6893346989916035,0.35984025733383135,-0.9288157790256819,1.8744121484362923,0
943,1.1065238061608305,0.45520967280983726,0.4140289154238599,0.2198567002265499,0.26174442397836706,0.6638961465637129,-0.06015085143059652,-0.748068779574282,0.010488817690768044,-0.24706692533985808,0
944,-1.0701999301151042,2.473652171615436,-0.3523564351658211,0.3415633383642229,2.311053682409007,0.02102267767363285,-0.5181697989108297,-0.750700392488553,-0.9380172705775952,0.05695787772468929,0
945,-0.7226417793928779,-0.7938117633214445,-0.40010704132469455,-0.12483284327606825,-1.1904933564970925,0.9746647065610818,-0.4557126697089796,-0.4350384234217402,-0.9302884476502288,1.1913374390452554,0
946,-0.20234764499838107,-0.3323760167845568,0.17978962352013222,0.3348505022079484,-0.6697597843991961,0.5588378199377366,0.2521347945786537,-0.5996458112093946,-0.2984383618774961,-0.3756484100072483,0
947,0.18025838646894338,-0.014901716435147,0.5081047365129838,0.3479843120789203,0.5916332314330556,-0.12879559826539738,0.6685156559243202,-0.6334620371577776,2.6478770831639142,-0.23575544823267292,0
948,-0.16396187084898756,-0.45844394988658543,-0.21076757312259423,-0.1767843578768016,-0.6874810839732083,0.02171842818108951,-0.2475222390361464,-0.6089880370550568,-0.9755326975824751,1.655108000439846,0
949,0.37635962397127976,-0.26866426564697243,0.06575832523028508,0.21956483778497277,0.04590808301283428,-0.4664665112177627,1.0224393880681366,-0.8357014896195081,-0.37653279660255395,0.20169861540234385,0
950,-0.13183464683264737,-0.1184672012630501,1.1481053981647509,0.5385704864288015,-0.8115301809912936,-1.0546076068545747,-0.4348936266416963,-0.2064828418172993,2.6478770831639142,0.29357551108927626,0
951,1.3426797645147077,0.28820355067897785,0.9687436685630121,0.37045772008036104,0.3989708976027692,-0.37369977689018985,1.6053725939520698,-0.7763586184026958,-0.1700044587673802,-0.48691640930649793,0
952,-0.16521358087559823,-0.13093843765593896,-0.19152479153618251,0.3401040261563371,1.150081364162824,0.9630688647701352,-0.018512765296029833,-0.6413568759005908,-0.1479466776172331,0.08996892315994369,0
953,-0.30164997377615993,-0.2537530047424314,-0.010024975091509191,0.2864013369061409,-0.23081682571981743,0.3113825561189359,-0.3932555405071296,-0.5008287462785166,0.08440173347459434,0.7645023131026979,0
954,-1.524570669774773,-0.46142620206749363,-0.020477844101411832,0.10165241138780279,1.940269568245059,-1.0119349090638912,0.1896776653768036,-0.03792803465823834,-1.1003333014583074,0.9341744697104751,0
955,-0.5632573693377875,-0.23369058097995798,-0.05159888592634927,0.41686384829112844,0.42350808162832454,-0.3171120689503704,0.10640149310767025,-0.3355634552622944,0.7403842357590621,-0.06723752398277202,0
956,-0.5002546313317177,-0.1228050226170984,0.28194266157145353,0.18541693212044583,0.3712529674998271,0.009426835882686242,-0.06015085143059652,0.939321421056317,-0.2582248339619501,0.5073393437679179,0
957,0.7635552588695101,-0.2106459050365764,0.08001223751651597,0.3363098144158342,-0.7420081595855534,2.1036358633276437,-0.4557126697089796,-0.360695358593583,0.9514703217461182,0.3360512618591144,0
958,-0.03253231805486849,0.05857013274904607,-0.6184294645087978,0.40518935062804234,-0.39394366026008343,-0.83846111587133,0.12722053617495357,-0.41161706848472784,-0.2525813958021903,0.022561753459983434,0
959,-0.6049810368914761,-0.007581642900190461,0.6824775968145417,0.13229796775340388,-0.4934555732526134,0.24621392525381589,-0.18506510983429636,-0.5501714884210988,-0.7663062588366352,0.6541576996897494,0
960,-0.054228625182786545,0.03091652161698818,0.10804493167943671,0.743166057974386,-0.8387937187974662,-0.29276080118938247,1.0432584311354198,0.06838912707831218,1.5440098297088665,-0.6538184082553724,0
961,0.859102457567457,1.9121754201008097,0.927644888137713,0.4679397755671303,0.8510912328884643,-0.47481551730724425,0.7934299143280197,-0.623067166146407,-0.38408962903362287,-0.1847383780145522,0
962,0.08930079120190222,0.04365887184450502,-0.21076757312259423,0.3167550308301648,-0.9587532851446255,-0.7292282862006129,1.9384772830286028,2.955926397262225,-0.8982659671208486,-0.17134928266319024,0
963,-0.20485106505160242,-0.5186312211740056,-0.21076757312259423,-0.0752162282079522,-0.7311027444630844,0.31161447295475475,-0.6222650142472463,-0.5676717143010013,-0.8161405051388194,1.0308991413004867,0
964,0.031722129977812,0.15291774719959655,0.10495658401742,0.3847589797176416,0.36761782912567087,0.29398879343251594,0.5644204405879034,-0.4954339398042609,0.16472129524550044,-0.4234336296233161,0
965,0.254943751390046,0.37387552242143174,-0.21076757312259423,0.507341205180046,-1.264559300870528,-1.160361683988008,-0.08096989449787986,0.10891596595808638,0.03199837913396705,-0.6886762254632287,0
966,1.729875399412938,1.7167023453340078,2.726251053455281,0.028103076110360115,-0.6397698928124063,-0.4214746450688898,-0.08096989449787986,-0.6364883920091894,-0.9256339548441793,0.3464393530799984,0
967,0.16440339279854174,0.0924593620775484,0.5325739526043468,0.41306963655062545,1.040572820641364,1.7061304067339944,-0.20588415290157971,-0.7603057796256424,0.21856506999261874,-0.25814755597546796,0
968,-0.06716296212443,-0.03713305087464449,0.7615868100031232,0.3771705562366356,1.0410272129381337,-1.0617970287649616,-0.18506510983429636,0.11681080470089965,0.6126275452281176,-0.06654498456804638,0
969,-0.1839892312747581,-0.24724627271135893,0.6974442047150841,0.2887362364387581,0.6266214382843102,-1.0045135703176855,-0.4348936266416963,-0.5885930369694562,-0.5427508618680145,0.079119138995909,0
970,-1.2425186771118377,2.473652171615436,-1.0403452681812322,0.38184035530187005,0.448954050247419,-0.6538553145594599,-0.22670319596886307,-0.8142538443681989,-0.9075857021389663,-0.6778264412991939,0
971,-2.168366860128188,-1.8720314836370746,-0.21076757312259423,-0.1884588555398877,-1.1137010583430396,-1.160593600823827,2.146667713701436,-0.8212276185910172,-1.030537408179601,1.1610965512689033,0
972,-0.4143038761711192,0.11713072102869809,0.15579553783831018,0.218105525577087,2.311053682409007,2.4958072326974583,-1.184379177063896,-0.8268855863567001,-0.9417150662479902,-0.5208508406280533,0
973,0.32295332950255845,-0.18028115555823834,-0.3658976518377405,-0.04924047090758552,0.03273070640651741,0.362172343163282,-0.2475222390361464,0.34681377340818953,0.6493260173755844,1.3049139030602572,0
974,0.3317152996888331,0.8689293844521937,0.4959889110696875,0.9092357872317863,-0.7910825276366641,0.3002505479996272,1.4180012063465197,-0.20885129344014325,0.04175883979884689,-0.6593587235731774,0
975,1.4574198502873514,0.9361656154399424,0.8373701103249174,0.6121198217062441,-0.006347031115663271,0.6912623331903467,-0.4557126697089796,-0.4938549720556982,0.9540824274086355,-0.4809144010455426,0
976,-0.17272384103526217,0.07592141816523927,-0.21076757312259423,0.526312263882561,-1.3940611054498477,-1.160593600823827,-0.5598078850453964,-0.12621864793203216,0.6682449719683033,-1.4301550921627928,0
977,-0.5190302817308776,-0.1648276669844413,0.09307832377889426,-0.10673737189828476,0.17177474921799768,1.8125802343748836,-1.121922047862046,-0.33253710041088275,0.10650251224881577,0.6566970108770767,0
978,-0.27494682654179925,-0.05800881614100196,-2.1043998203483683,0.3897206412244532,-0.3062459469835616,-0.9722771301388539,0.6060585267224701,0.9706376147361425,-0.918872578458486,0.2557166897509423,0
979,-0.03837363151238484,-0.11033378622420954,2.726251053455281,0.31471199373912473,1.9339080760902854,-1.1573467651223617,-0.16424606676701303,0.3091817087341135,-0.8636958773650625,-0.16904081794743814,0
980,1.683144891752807,0.9738504384532369,-0.5500106855348894,0.3821322177434472,-0.19900936494594945,0.06902946268815183,-0.5806269281126797,0.6570809360007467,-0.8977822438500119,-0.7867859758826915,0
981,-0.7289003295259313,-1.0719745576497917,-0.23785000646643295,-3.6134646074477836,2.311053682409007,-0.2570456084732669,-1.7256742968132626,1.321168454917047,-1.0437484281764486,-1.4301550921627928,0
