,[제조]자기자본배율,[제조]1주당순이익,[제조]매출액순이익률,[제조]부가가치,[제조]총자본증가율,[제조]총자본투자효율,[제조]유동비율,[제조]비유동자산회전률,[제조]매입채무회전률,[제조]유형자산증가율,label
1049,0.832227160781897,0.24236055073658122,0.23824403404591057,0.4018688232038635,0.08721460782421785,-0.033239917478651605,-0.34301523637424647,2.6664759079326252,-0.4461886618852358,0.12949109167744594,0
1050,-0.2092827883593088,0.02086491692783482,0.2764780138925177,-0.1853379584327348,-0.2073544851048237,0.12103336228521161,-0.017524863705278466,0.9650254870790405,0.40641005375564426,-0.29849010914192603,0
1051,-0.9137236129755814,-0.2930997678884465,0.18279017014625143,-0.5189663180955165,0.5140477268984522,0.45027511787882246,-0.10958110402039943,2.310498692222123,-0.3064263086122838,-0.5661797309844065,0
1052,0.8987337358189145,0.8896439077893256,0.6179570705377871,0.6323033265697152,0.020456739738316094,0.8039748324593874,0.631707463640807,-0.65798927607562,0.18927061908590218,0.02799994116946439,0
1053,-0.8758427061660694,-2.3478480989977393,-0.14613880151120046,2.326397444452848,-0.3237635175796149,-0.36185454591875094,-0.8469255659790587,-0.18134181775138883,-0.12362295381236743,-0.30171205042789373,0
1054,-0.2446268353484334,-0.09525900759325552,0.26276047913839146,0.681767804894589,-0.17564449776402039,0.423308650277822,-0.8488366275050351,-0.7605589822972899,-0.5796641272946986,-0.3172847666434041,0
1055,-0.3567861377464037,0.13913928449561203,0.48194917276283367,-0.41495519153959254,0.1602310260431729,-0.0025106869565813526,-0.21863359365165141,-0.18134181775138883,-0.7508609198850965,-0.8505160494710532,0
1056,-1.0880467303790589,-0.27589622351495163,0.17636919643155405,-0.4756991137829086,-0.8365473918144478,0.5029537987738002,-0.35456292729716804,0.38580832253313935,0.01227054539074499,-0.28828729506969514,0
1057,-0.6940595009856902,-0.7683476812062422,-0.22873587247753488,-0.18516498180215138,-1.1553162119246287,-0.6409261292314307,-0.8354998577067313,-0.8691622006496464,-0.7755248645803233,-0.16209459470262805,0
1058,-1.014144564001251,-1.5231531905933295,-1.6950527789611534,-1.1452769616872387,-1.9226144582369622,-1.7659922426313124,-0.7671895733739561,-0.7605589822972899,-0.4418362010566664,0.3638873202315938,0
1059,-1.0071896983072233,-0.6264184401249095,-0.12687588036710834,-0.6944601005550793,-1.2254119734148257,-0.31482000940537797,-0.5569321446330149,-0.6278217154221878,-0.7344182900882786,-0.35272612078904847,0
1060,0.04054415691874632,0.6950288120641649,0.5222261897004808,-0.26791973708208483,0.15981378936763602,3.77279477718349,0.3832288043803367,0.9770925113404134,-0.04382783862192778,-0.13309712312891905,0
1061,-1.0240985139744656,-0.7446928076926868,-1.9279590073397217,-0.8883788066626339,-0.34170469462770103,-1.7659922426313124,-0.29296168874707595,-0.8932962491723924,-0.46891817954554293,-0.7632551396427623,0
1062,0.31143993799323827,1.6595025185032208,0.2350335471885619,-0.3696302491252413,0.5478438976169401,0.014421746188232894,-0.6816797353073926,-0.3985482544561018,-0.45440997678364475,0.4323535725584068,0
1063,1.935868676710554,1.5455290370288173,0.4644374262682045,1.8060860189984265,0.07678369093579569,1.5791039941997742,0.0036594566145883114,-0.3321796210185506,0.27438540862237126,0.31528970583491484,0
1064,-0.47467487355228255,-0.2683696728515476,0.23123933544805889,-0.4892363712616024,-0.12056925659315142,-0.48790710377459057,-0.5538825783681589,-0.45888337576296656,0.13268862831449957,-0.28748180974820314,0
1065,-1.0171328988744193,-0.30922809073859797,0.17257498469105106,-0.20088103569798949,-0.6362737875567425,0.14047430404407257,-0.6520379512129919,0.18670242222048578,-0.7556969874723959,-0.7745319341436491,0
1066,-1.0030081793659915,-0.2812723311316688,0.17140753492474245,-0.4751768915101955,-1.2479427538938175,0.8842471081088773,-0.6210543579620547,-0.55541956985395,3.2272882774273706,-1.5287346901672474,0
1067,-0.7492469514851324,-0.22966169801118416,0.2350335471885619,-0.09579203426686302,0.3805319907266487,0.33801935740023903,-0.6797280128978848,0.741785538243641,-0.6739674452470364,-0.22062652806437402,0
1068,-0.28292696899267034,0.3681614689677624,0.3231760045448622,0.3105690730251213,-0.09929018614077023,-0.10661379443951356,-0.9846846393834888,-0.7605589822972899,-0.5946559368153267,-0.37689068043380597,0
1069,1.1088201270462417,1.058453686954244,0.33747726418214274,1.425482980798862,0.059259750563246484,0.7368722270336419,-0.4269392999830848,1.2305000208292451,-0.5482296879772527,-0.11886688244922852,0
1070,-0.8245357912393383,-0.4178254645962843,-0.08601513854630685,-0.7020024388206817,-0.10638320962489729,-0.8384711825875971,-0.5753515248727454,-0.5614530819846365,-0.6991149967009932,-1.2766177845402775,0
1071,-0.3922484282017329,0.07892687918838,0.4299976581621004,-0.4439544830598414,-1.1811848858079157,-0.0445282062418611,-0.15837416425809608,1.8036836732444599,-0.7532789536787462,-0.06382538548061416,0
1072,0.46569391436000784,0.33913048783748984,0.5330251000388355,0.14552328166085934,-0.3650699484577666,0.2521029373691443,2.629010723587388,-0.024470502353540723,-0.19422954058693837,0.38321896794739985,0
1073,-0.579406336391407,-1.128546891526291,-0.18612395600727047,-0.7663489856175117,-0.594132883327517,-1.1633230481066266,-0.5508330121033028,0.39184183466382566,-0.8263035742469669,-0.3435972871454734,0
1074,-2.2544755268623016,-2.3478480989977393,-4.391569876692475,-1.1452769616872387,-3.2786336537318417,-1.7659922426313124,-1.050921218656162,-1.27340751340564,-0.5869182286756477,-0.6969368481732611,0
1075,2.6478770831639142,0.8380332746688409,0.7942419852503878,0.8736875292375821,-0.02168416449090946,0.45529213510691574,1.466597385191328,-0.4166487908481612,0.2086148894350998,0.46698944138255927,0
1076,2.151340520353195,0.37031191201444924,0.28289898760721505,1.704712089593697,0.033391076679959504,1.025350717648996,-0.23192970256642378,-0.3985482544561018,0.29614771276521845,0.03686027970587548,0
1077,0.49681344478382655,0.2488118798766418,0.3471087247541888,0.043936360533844615,0.03380831335549638,-0.33300669685721546,-0.3263036132428354,-0.45888337576296656,-0.4399017740217467,-0.2259964302076535,0
1078,0.30488280032189835,0.722984571671094,0.718357750440328,-0.3129255718031196,0.02921870992459066,0.4214272688172872,0.8376548387274181,0.21686998287391804,0.03258202925740245,0.4457783279166054,0
1079,-0.7421523435128629,-0.3952458126060723,0.09990123673833987,-0.4457473111241173,-0.9475323475072596,0.3530704090845185,-0.8745343058968886,-0.7846930308200358,0.022909894082803733,-0.531812357267418,0
1080,-0.7963400992525761,-0.21998470430109332,0.2957409350366098,-0.3547089253418057,-0.30749128723367636,0.454665007953404,0.46552643264791843,-0.3321796210185506,1.0017299737521974,-0.11457096073460496,0
1081,2.592625136228361,0.20365257589621777,0.6415979283055366,0.39700622978189765,0.07928711098901696,1.2128617365489764,1.6474163342555257,0.21686998287391804,0.7130167387904247,0.6750731494346379,0
1082,-0.7647153467458838,-0.6640511934419295,-0.01655187745094434,-0.5853784540563857,-0.20026146162069666,-0.6609941981438031,-0.8056954300782049,-0.5192184970698311,-0.6178690612343636,-0.600815599808559,0
1083,-0.8529142231284166,-0.42642723678303174,0.05291138364441817,-0.47917206917850336,-0.6003914334605703,-0.16180098394853779,-0.02342069181733343,-0.4950844485470853,-0.266770554396429,-1.0462489825935892,0
1084,0.2378602537959882,0.086453429851784,0.2481673570595338,2.115018482319399,1.4123582893293678,3.8348803653811423,-0.37822756151245085,2.6664759079326252,-0.4940657309994997,-0.11161751455580125,0
1085,-0.023619047606218725,0.1896746960927532,0.2785210509835578,1.8192899862196563,0.2290750775067591,0.18876309486446882,-0.6704166705691911,-0.024470502353540723,-0.7702051902342941,-0.22384846935034172,0
1086,-0.3528303563315626,-0.2683696728515476,-0.263175640583639,-0.6564204374311589,-0.2640986729778402,-0.8384711825875971,-0.8169178339328751,-0.7303914216438577,-0.6468854667581599,-0.2702981228897089,0
1087,0.17086995548813408,0.13591361992558174,0.5543310582739678,-0.552927227726689,-0.26493314632891396,-0.07024041953583834,2.091961773904474,-0.5011179606777717,-0.38235256973288406,-0.27996394674761194,0
1088,1.2090368393575583,0.2681658672968235,0.7635964288847867,-0.5481087015576097,-0.2403161824722377,-0.40010930228296093,2.8516697218054103,-0.8329611278655277,3.2272882774273706,-0.2160621112425865,0
1089,-0.1706709219405328,0.4262234312283076,0.3503192116115375,0.07423715557469163,2.59522426447644,-0.3380237140853086,-0.6132068074404917,0.9046903657721757,-0.5685411718439101,2.913516857860676,0
1090,-0.14333518243525795,-0.16514840661057842,0.2186892504602413,-0.5209273108489687,-0.02168416449090946,-0.020070247254907338,-0.6228027759539053,0.651282856283344,0.5210248555746394,-0.16316857513128394,0
1091,0.12936649885035711,0.5530995709828322,0.5668811432617853,0.016850448873124476,-0.20318211834945488,0.9243832459336221,1.810263172798838,0.4401099317093175,-0.119754099742528,-0.48267775265641105,0
1092,-0.7384975454665422,-0.15977229899386128,0.2461243199684937,-0.39575149316386415,-1.1911985660208009,0.21196679954439956,-0.5937302442289444,0.6392158320219711,-0.7760084713390534,-1.144249696708439,0
1093,-0.015030272197365134,-0.23933869172127503,0.21752180069393268,-0.3383749168652594,0.836988913764002,-0.5117379356080328,-0.5839309712978736,-0.7183243973824848,0.269065734276342,0.5241788992084854,0
1094,-0.30045925020899106,0.34773226002423724,0.6488944893449655,-0.47451537619674883,0.7026387042411247,1.044791659407857,1.0758056335709092,2.6664759079326252,-0.23485250832025312,2.913516857860676,0
1095,-0.6531042640548615,-1.8510957552130753,-0.4791538473507325,-0.2159206319360114,-1.7014790202024124,0.18500033194339885,-0.8848215094303363,-0.7424584459052306,-0.7963199552057106,-0.580409971664097,0
1096,-0.9526902097929708,-0.49309097123032436,0.11741298323296905,-0.1603505597456818,-0.03169784470379466,0.07650733438588536,-0.9118609969787266,-0.2839115239730589,-0.72426254815495,-0.09309135216148717,0
1097,0.5053269743505499,-0.2952502109351334,0.14689108983226157,-0.6423282871301981,2.59522426447644,-0.6208580603190581,2.8516697218054103,0.4039088589251986,3.2272882774273706,2.7827597406718207,0
1098,-0.9043071333032963,-0.5662060348176775,0.06254284421646424,-0.6600136913619323,-0.7142970458821403,-0.0018835598030696149,-0.0069936948706421425,1.882119330943384,0.2845411505557,-0.2160621112425865,0
1099,-1.0317520910597018,-0.44685644572655686,-0.7152705625866497,-0.7685011897268798,2.59522426447644,-1.1131528758256954,-0.4663396961250248,-1.0018994675247488,1.2599759829139843,0.0870688647455383,0
1100,-0.3421991937791769,-1.2317681577672601,-0.057704481713323,-0.1280702839659762,-0.23322315898811063,0.1135078364430721,-0.9495129751288158,-0.7967600550814088,-0.5598362501867712,-0.2617062794604618,0
1101,0.8301847736383647,0.549873906412802,0.35907508485885203,0.4675057300780328,0.456051828998825,0.5255303763002195,-0.41929505387917887,-0.34424664527992355,-0.2701558017075385,0.7336050827963838,0
1102,-1.0243672491249305,-0.26944489437489105,0.03977757377344626,-0.7622616212822456,0.32462227620470596,-1.1620687937996033,-0.725227541569537,-1.0984356616157323,-0.9534921517929404,-0.052011600765399395,0
1103,-0.6180289522162017,-0.559754705677617,0.02751935122720582,-0.5645592096682239,-0.546985138991849,-0.4007364294364726,-0.6406529038241962,-0.2899450361037454,-0.421524717190009,-0.5250999795883188,0
1104,-0.9708352071523512,-0.15224574833045726,0.30128632142657574,-0.6044276637869369,0.14604497907491878,0.8616705305824583,-0.5125711207002424,1.2968686542667964,-0.43168045912333775,0.4100684786637971,0
1105,-0.8520865188649851,-0.27912188808498195,0.18570879456202297,-0.5773501097086609,-0.7589413701645871,-0.37941410621707683,0.08969788616705994,-0.35631366954129645,3.034812787452855,-0.39568533793528404,0
1106,-0.04817069095267868,-0.2683696728515476,0.30858288246600457,-0.39186344450688393,0.7977686662635348,-0.9457099258380876,-0.8674593121624226,-1.2311729284908348,-0.7595658415422354,0.8112001687667719,0
1107,1.046849801349069,0.2703163103435104,0.5843928897564146,-0.23575798701703965,-0.18816159803012694,-0.12291910043081618,2.8516697218054103,-0.9475978583485706,0.030647602222482744,-0.4630776098334411,0
1108,-0.3566141472501063,-1.0113477454818571,-0.07784299018214658,0.06828832969507934,-0.5478196123429228,-0.4935512481561953,-0.5012267341949779,-0.08480562366040548,-0.5646723177740706,-0.43032120675943647,0
1109,-0.4139837271713223,-0.012466950295811484,0.5750532916259457,-0.6537376534666337,0.1777549664157221,-0.2828365245762844,2.1956063660260474,1.2968686542667964,3.2272882774273706,2.913516857860676,0
1110,0.12004676383223958,-0.18342717250741672,0.2461243199684937,-0.5875159690814582,-0.3550562682448814,-0.4822629593929858,-0.49720130672536794,-0.567486594115323,-0.44086898753920656,-0.3210436981436997,0
1111,-0.9309441614173628,-0.5102945156038192,0.07626037897059043,-0.09957624629347839,-0.8849468461767266,-0.10347815867195533,-0.6261776292870127,-0.5071514728084582,-0.6763854790406861,-0.444282952331963,0
1112,1.0212017185887128,0.48428539348885274,0.32609462896063374,3.68082598902774,0.1281038020268326,0.5098521974624285,-0.5633565642309782,-0.22960991479688062,-0.6633280965549778,0.04840556931392628,0
1113,-0.7535359644865499,-0.11676343806012411,0.23444982230540756,-0.24324410154620055,-0.14226556372106952,-0.2358019880629114,-0.8550984035688728,0.5668136864537333,-0.7561805942311258,0.29246762172597723,0
1114,-0.6955751672343115,-0.3952458126060723,0.14076197855914135,-0.5725482987044694,0.7781585425133012,-0.09407125136928081,-0.8516422284687026,-0.6217882032915013,-0.7977707754819006,-0.10732159284117769,0
1115,-0.9286975355594775,-0.17697584336735614,0.3015781838681529,-0.4829218378350464,0.3225360928270215,-0.25524292982177216,-0.47678954319259814,0.4220093953172582,-0.8214675066596674,-0.9616730238369379,0
1116,0.252769679943773,0.01978969540449139,0.3476924496373431,-0.20745870634149458,-0.35422179489380756,-0.14424142365021192,-0.4502786471301163,-0.8691622006496464,-0.09654097532349099,-0.5178506116948914,0
1117,2.6478770831639142,0.625139413046842,0.3065398453749645,1.7434879797529117,0.7948480095347765,-0.23454773375588803,-0.7425897388374507,-1.1527372707919106,1.4495498323361196,-0.13658755952205068,0
1118,-0.39799936042167866,-0.06300236189295265,0.3328074651169083,-0.14288599829852847,1.1428233969325394,0.29725609242198253,-0.5076918146764726,-0.5433525455925771,-0.5196968892121864,2.473184882111761,0
1119,-0.37427542133865,0.04129412587135997,0.27180821482728323,1.5397939413067616,-0.652963254578218,3.1161926474568027,-0.49838047234777894,2.334632740744869,-0.2798279368821373,-1.1877459040690026,0
1120,-0.33039634597076484,0.6036349825799734,0.44371519291622663,0.21465239169625192,-0.01751179773554054,0.13044026958788635,-0.6611459891240287,-0.01240347809216777,-0.7305494360184391,-0.32668209539414317,0
1121,1.1705109681869308,1.8401397344249169,0.69559247999731,-0.35745856996588293,1.8387741717280652,0.5223947405326612,1.3944649778065998,0.21686998287391804,3.0328783604179357,-0.11859838734206453,0
1122,-0.1735087651294406,-0.6081396742280712,-0.20334384006032255,-0.2993115765219855,1.1432406336080763,-0.46595765340168316,1.2626017325142247,-0.8993297613030787,2.128533721592952,2.913516857860676,0
1123,-0.9917857994825835,-0.19848027383422473,0.5374030366624929,-0.3666942050866553,1.5195881149423476,0.011913237574186388,-0.15784557277218772,-0.7605589822972899,-0.421524717190009,-0.2920462265699907,0
1124,2.6478770831639142,3.1443834422404966,1.0221865521221447,3.68082598902774,2.59522426447644,1.0855549243861136,1.917038652952331,2.165694401085648,-0.9534921517929404,0.16197899964428658,0
1125,0.9912108757968463,1.510046726758484,0.5919813132374205,0.47451520914781153,0.08930079120190222,1.7252246209679862,-0.1385723139782975,-0.06067157513765958,3.2272882774273706,0.022361543919020947,0
1126,-0.5168017957391376,0.05957289176819827,0.47319329951551903,0.16636430641539032,-0.09052821595449563,0.926264627394157,-0.5858420328238502,-0.4407828393709071,0.6356396573936346,-0.24022667088734403,0
1127,-0.38797016460633393,0.15419238582242004,0.5499531216503105,-0.5251917039760031,0.057590803861098896,0.28471354935174975,0.8257818607362455,-0.169274793490016,0.7628282349396084,-0.35782752782516397,0
1128,-0.3373727104768299,-2.143556009562488,-0.46368513794714333,-0.6005165684632172,-1.2579564341067029,-0.45027947456389217,-0.7413699123315082,-0.4166487908481612,0.07272139023198719,-0.9093164779399632,0
1129,1.3242597224708268,0.5477234633661151,0.4778630985807536,0.2838283548453459,-0.3684078418620617,0.20255989224172483,-0.011222426757909269,-0.8570951763882735,0.34063953456837276,-0.16048362405964423,0
1130,-0.6253492977148617,-0.2683696728515476,0.1241258193892436,-0.169990397944655,0.9079191486052727,0.26401835328586554,-0.8784377507159045,-0.2115093784048212,-0.49454933775822957,-0.0818145576606003,0
1131,-0.6387538070200437,0.16601982257919776,0.30478867072550153,-0.3259471917710257,0.19903403686810328,0.4082575985935427,-0.593689583345413,2.6664759079326252,2.353894471161103,1.733749356982181,0
1132,1.7369831665545978,-0.10816166587337668,0.3622855717162008,-0.2718819909407649,0.024629106493684938,-0.1686993826371659,-0.4144970696224721,-0.6398887396835605,-0.14635247147267444,-0.24022667088734403,0
1133,-0.9223661354145278,-0.4275024583063752,0.0552462831770354,-0.4480811027065868,-0.45352412367158645,-0.312938627944843,-0.7159161992408432,-0.04257103874560001,-0.43119685236460775,-0.36212344953978753,0
1134,-0.4825541881639092,-0.1382678685269927,0.3514866613778461,-0.4467730144240632,0.0671872473984473,-0.12166484612379293,-0.5106600591742658,-0.5735201062460095,-0.22034430555835496,-0.4813352771205912,0
1135,2.6478770831639142,3.1443834422404966,0.5333169624804127,2.5214603795750086,0.046325413621602994,4.026781274355705,0.7183964673297814,0.6150817834992252,2.6455093466752553,0.35985989362413423,0
1136,1.230922630011408,0.4315995388450247,0.43028952060367753,0.005416263049430994,-0.279536429972705,-0.08905423414118757,0.20013284583838012,-0.6821233245983659,-0.142000010644105,-0.464688580476425,0
1137,-0.8793685113401669,-0.6006131235646672,-0.04865674602443123,-0.5692412286573846,0.39722145774812406,-0.25273442120772566,-0.7294969343403352,-0.259777475450313,-0.15699182016473318,0.10452104671119651,0
1138,0.6486810530144691,-0.22643603344115387,0.3068317078165416,-0.48215977827219764,-0.4134694028200454,-0.37314283468196047,-0.5823045359566171,-0.9536313704792572,-0.4534427632661849,-0.47891882115611545,0
1139,-0.5829106427534675,-0.12055897003752641,0.33689353929898846,-0.5292061294099396,-0.070918092204262,0.014421746188232894,-0.46825075765100127,-0.5916206426380689,-0.02496717503146019,-0.2858708391052193,0
1140,1.489456594164521,-1.9887241102010342,-2.4568137514775237,-0.7878398757220824,-0.5924639366253696,-1.1639501752601382,2.8516697218054103,-0.8993297613030787,-0.9534921517929404,-0.4791873162632795,0
1141,-0.2545055394795179,0.579980109066418,0.5128865915700119,3.68082598902774,0.254943751390046,2.4614718991906512,-0.24416862850937934,0.4159758831865716,-0.9534921517929404,-0.3892414553633487,0
1142,0.624183156698102,0.5606261216462363,0.3643286088072409,0.47329019016957974,-0.4168072962243405,0.34805339185642525,-0.13897892281361163,0.4159758831865716,-0.5806313408121585,-0.35192063546755653,0
1143,-0.9116489776139933,-0.10816166587337668,0.7122286391672077,-0.5132553034254472,-0.14685516715197522,-0.3192098994799595,-0.47292675925711386,-0.8932962491723924,0.6075904653872983,-0.8588393977931364,0
1144,0.17256836163907124,0.8466350468555883,0.7986199218740452,-0.03873785804253753,-0.13141741015711045,0.9055694313282731,0.04692263669201262,-0.567486594115323,-0.5646723177740706,0.429937116593931,0
1145,-0.9537758998008484,-0.9726397706414938,-4.391569876692475,-0.9304430256234533,-1.2395980203830796,-1.7659922426313124,1.5620284788395564,-1.194971855706716,-0.48052474175506144,-0.5194615823378753,0
1146,1.3814573118957454,-0.4328785659230923,0.06283470665804138,-0.2703246947453654,-0.4568620170758816,-0.6032985000207323,1.4151207066405582,-1.080335125223673,0.8793774637935231,0.11311289014044364,0
1147,-0.17891571635679146,-1.7812063561957525,-0.6916297048189002,-0.6623031624314413,-1.1002409707537597,-0.8246743852103411,-0.4096584244822339,-0.29597854823443187,-0.127008201123477,-0.3103038938571408,0
1148,-0.11637567214063364,1.862719386415129,1.0221865521221447,1.0536214673155775,1.249218749194445,1.6706645586124738,-0.5487593070432006,-1.2010053678374024,-0.9534921517929404,-0.017644227048410944,0
1149,2.6478770831639142,0.22945789245646006,0.26276047913839146,-0.05620748469117212,-0.4522724136449758,-0.08278296260607132,0.069367444401353,-0.5493860577232635,-0.5158280351423469,-0.3658823810400831,0
1150,0.9486862255873033,0.5036393809090345,0.562503206638128,0.07041242193622659,-0.1481068771785859,0.5305473935283125,0.9651673694819322,-0.7786595186893495,-0.19181150679328865,0.1308335672132658,0
1151,1.0853326748956222,0.045595011964733693,0.2615930293720829,0.336672842118634,-0.9120672300866243,0.5662936412784759,-0.2690530892306046,0.3978753467945123,-0.49358212424076975,-0.21310866506378282,0
1152,-1.0197880021610108,-0.392020148036042,0.02460072681143427,-0.4334363389240255,-1.0943996572962433,1.145759131123231,-0.7494614281542596,-0.14514074496727009,-0.3591394453138471,-0.8588393977931364,0
1153,-1.040803090927355,-0.5715821424343946,-0.31483529274279515,-0.7884365564565694,-1.7457061078093223,-1.3188505821775132,-0.635936241334552,-0.4045817665867883,-0.6570412086914887,0.0978086690320972,0
1154,1.4388591400350172,0.8380332746688409,0.5102598295958176,0.6016877292568107,-0.2853777434302214,0.4433767191901945,0.1874059892930476,-0.7605589822972899,-0.07961473876794309,-0.08718445980387976,0
1155,-0.017545633205715155,-0.14256875462036642,0.24524873264376226,-0.0759047869512448,-0.4017867759050126,0.6308877380901748,-0.700383741731843,-0.30201206036511835,-0.1361967295393459,-0.3997127645427436,0
1156,-0.8672861789752715,-0.6188918894615055,-0.11549324514559933,0.22149193325633593,-0.6312669474502999,-0.23203922514184153,-0.8454617741719277,-0.9837989311326893,0.6124265329745978,-0.464688580476425,0
1157,-0.9601932951939468,-0.16944929270395215,0.25984185472261995,-0.10115937501643192,0.24785072790591894,0.21572956246546932,-0.4755697166866557,1.5804437244090603,-0.2807951503995972,-0.30842442810699305,0
1158,-1.1115341825296785,-0.38126793280260773,-0.8299725021264709,-0.7429183766057099,-0.5887088065455375,-1.0479316518604846,-0.764627937711477,-0.8329611278655277,3.2272882774273706,2.913516857860676,0
1159,-0.8796694947086875,-0.4006219202227894,0.12325023206451215,0.06273864169218671,-0.8895364496076323,-0.0018835598030696149,-0.9040541073406951,-0.6640227882063064,-0.7194264805676506,-0.3892414553633487,0
1160,-0.8253849943148068,-0.4705113192401123,-0.12629215548395403,-0.7319230904903636,0.16398615612300485,-0.9770662835136695,-0.6068230487260597,-0.6881568367290524,-0.4940657309994997,-0.1250422699139999,0
1161,-0.9368563347275874,-0.2608431221881436,0.2087659274466181,-0.5437435109210991,-0.5081821281669185,0.06145628270160588,0.8610348467579811,-0.4709504000243395,1.2541727018092248,-0.24130065131599995,0
1162,-0.8295665132560386,-1.7908833499058434,-0.5877266756174335,0.2568969318298027,2.59522426447644,-0.16430949256258442,-0.9349563788245697,-0.8450281521269006,0.5698691382063631,2.913516857860676,0
1163,0.39613450801371053,0.2875198547170052,0.46589673847609026,-0.27609851791380186,0.3338014830665174,0.053930756859466134,2.4946671643995963,0.03586461895332403,-0.14296722416156485,0.4814881771694138,0
1164,0.3021309523811391,0.40041811466806526,0.4851596596201824,-0.5322227101520769,0.05633909383448827,0.3286124500975645,2.3487759142888835,0.14446783730568058,-0.36349190614241655,-0.2845283635693995,0
1165,-0.4182727401727398,-0.6619007503952428,0.14630736494910723,0.9022261406831148,-0.5265405418905416,1.1852681417944644,-0.6950978268727592,1.7312815276762221,-0.5719264191550196,0.017528631990069453,0
1166,-0.7032824913496407,0.5638517862162665,0.7399555711170372,0.9267011942403428,0.23575086431534922,0.42268152312431045,2.050568994469494,1.1460308509996346,0.431557605209601,-0.7235178637824944,0
1167,1.3478009216515394,0.783196976978326,0.48078172299652505,0.5109046296291523,-0.0846869024969792,-0.1523940766458633,0.05102938592868538,-0.6760898124676794,-0.5163116419010768,1.256633551551802,0
1168,2.095884334703288,2.6099983451388122,0.35995067218358356,3.68082598902774,-0.35589074159595513,0.4973096543921955,-0.669034200529123,0.2591045677887235,-0.5259837770756756,-0.2324403127795888,0
1169,-0.8716719366308564,-0.10278555825665953,0.4337918699026034,-0.15741755482798456,0.1652378661496155,0.7224483025028742,0.5530693148910526,0.12636730091362103,-0.31513123026942275,-1.3853583029416863,0
1170,-0.23568332954096644,0.7337367869045283,0.46589673847609026,0.0419581460953563,1.926811110266348,0.7926865436961779,-0.6852172321746256,0.17463539795911284,0.3130739493207663,0.9092008828816218,0
1171,0.09712903020060532,0.03591801825464283,0.24233010822799075,1.4704366439446404,0.49944444325466125,0.19754287501363182,-0.6831028662309921,0.20480295861254508,-0.39202470490748287,1.1009063893966982,0
1172,2.6478770831639142,0.28214374710028806,0.28669319934771803,0.7184423962193222,-0.8524023854848496,-0.39321090359433297,-0.711972093538296,-0.8389946399962142,-0.1004098293933304,-0.7041862160666883,0
1173,0.026043208199668114,0.6014845395332865,0.6001534616015808,-0.44058207191364884,2.59522426447644,0.7613301860205959,0.8339546983260596,-0.21754289053550768,0.4949100906032228,0.4328905627727347,0
1174,-0.16357631396826322,-0.7855512255797371,0.09960937429676271,-0.32149690574963063,-0.4885720044166849,-0.16117385679502616,-0.524810046643198,1.176198411653067,-0.5545165758407419,-0.2533829311383787,0
1175,1.2653959751130266,0.3832145702945704,0.5727183920933284,3.68082598902774,1.3839861953928596,-0.8008435533768988,-0.19155344521972978,-0.6941903488597388,1.3059186249933281,-0.4786503260489515,0
1176,-0.9960103160478894,-0.5253476169306273,0.0009598690436848549,-0.7144884137319494,1.7707645936155527,-0.8165217322146898,-0.6896899293630813,1.1701648995223806,-0.9534921517929404,-0.8464886228635937,0
1177,-0.21705460891074954,-0.019993500959215486,0.5160970784273605,-0.5278169979037166,0.05592185715895139,-0.6277564590076862,0.5626652834044661,-0.7545254701666035,0.6259675222190357,-0.2560678822100184,0
1178,-0.34095226268102036,-0.03397138076268007,0.3730844820545554,-0.36997518934611195,-0.34003574792555347,0.19189873063202706,1.1414729604741425,-0.31407908462649126,-0.28224597067578694,-0.3801126217197736,0
1179,-0.8667809568923978,0.1746215947659452,0.9486372168447019,0.41319486697593305,-1.9705966759237041,1.6424438367044498,-0.5604289806167164,0.12033378878293469,-0.747475672573987,-2.6539976842914554,0
1180,0.303130647140868,-0.47158654076345574,-0.20363570250189972,-0.6499782609272763,1.0535347483676458,-0.7795212301575031,-0.5388380514615356,-0.4890509364163988,-0.9534921517929404,-0.007978403190507905,0
1181,-0.7652528170468132,-0.1748254003206693,0.3652041961319723,-0.49137692540756356,-0.012504957629097941,0.025082907797930876,0.1855762495341338,1.7312815276762221,0.3890002104413665,-0.6735777738499955,0
1182,-0.9877440228195935,-0.19955549535756814,0.23444982230540756,-0.06813907330032085,-0.1656308175511351,7.368741875419232,-0.3886367476964928,2.6664759079326252,-0.9534921517929404,-0.6300815664894319,0
1183,-0.26808203928099733,-0.039347488379397215,0.3351423646495255,0.8390932161611835,-0.4693791173419881,0.6798036560640827,-0.8444452520836424,-0.6760898124676794,-0.4998690121042589,0.06639474149391243,0
1184,-0.5461046765458146,0.5907323242998522,0.5143459037778978,0.6076461790192372,1.1027686760809983,1.4887976840940977,-0.16707559333381858,2.6664759079326252,-0.06607374952350478,-0.25928982349598606,0
1185,-0.9388879724651009,-0.4361042304931226,0.047949722137606565,-0.5759531271401418,-0.7543517667336813,-0.5826033039548482,-0.7165261124938143,-0.12100669644452419,-0.7131395927041615,-0.35272612078904847,0
1186,-0.5228967089516783,-0.9500601186512817,-0.04690557137496829,-0.5356984514084863,-0.7034488923181811,-0.3900752678267747,-0.8183409648564747,-0.4468163515015936,-0.6507543208279994,-0.4117950443651224,0
